Wavelength_nm,w_mean,w_std,w_ci_low,w_ci_high
866,0.9351067188328147,0.00456252921888621,0.9271602082020411,0.9438002896128983
870,0.9350214068686112,0.0045808197102634625,0.9270098662060929,0.9435428657637647
874,0.9355303117939769,0.004496708052492058,0.927676202182415,0.9443742395961912
878,0.9366153880830024,0.004429141374765759,0.9289867390257114,0.9449489810403596
882,0.9367986670594811,0.004400192960171922,0.929054486792465,0.9449315625733858
886,0.936840847569275,0.004426309893803012,0.929095891069761,0.9449162617464185
890,0.9365028243763045,0.004499498264527299,0.9286181915961065,0.9449468390854071
894,0.9335260448867158,0.004650374119499393,0.9253606947699881,0.9421526045354858
898,0.9300368058414584,0.004830901291155251,0.9216464735600223,0.9385415507143147
902,0.9311100137610477,0.004765292824354143,0.9229262109258498,0.9402522207004659
906,0.932628098827278,0.004680178485742442,0.9243845452557662,0.9413601866212729
910,0.9331218764845899,0.0046164674209386025,0.9251088123280297,0.9417123480915136
914,0.9335275036344018,0.004601304187651803,0.9256604038202295,0.9422323010772244
918,0.933072017036579,0.004612718684092689,0.9251524800498769,0.9416256505451597
922,0.9317943673348553,0.0047217840297441175,0.9234716954014677,0.9407679673102829
926,0.9322334701331598,0.00469619840732157,0.924007029797982,0.940897248600874
930,0.9262160351940228,0.004983518012783996,0.9176008118856553,0.9355340003055802
934,0.9099897596961555,0.005761826953653209,0.9000257161522047,0.9205970223326337
938,0.8750522269018581,0.0073165701095420504,0.8625655035823632,0.889103611102066
942,0.855731975514944,0.008095313863341778,0.8417116905476381,0.871630083041057
946,0.8291771319038044,0.009131835552039771,0.8132362018733091,0.8464774426950097
950,0.8165530188197659,0.009482146139996973,0.800733392133429,0.8341065319773198
954,0.8112280463601879,0.00965620560877517,0.7948598361058709,0.829851605024475
958,0.8019006558516474,0.00988186221316922,0.7855644213889882,0.8206425089711291
962,0.79407085396804,0.010240956590544562,0.7771790229446554,0.8134754456960703
