Wavelength_nm,w_mean,w_std,w_ci_low,w_ci_high
390,0.04533383563516309,0.07323703488479098,0.0,0.22428104346920336
394,0.05129017456673155,0.0758481182446739,0.0,0.232430446286182
398,0.051867443930963104,0.0761881047528368,0.0,0.22993422358923035
402,0.058538701056597094,0.07892907155244182,0.0,0.2269661353958824
406,0.06020196299653183,0.07752611131785786,0.0,0.2234370706104849
410,0.06526530455879095,0.0802192278181573,0.0,0.23016412020100863
414,0.0690509976887436,0.0809371123939004,0.0,0.25213656742512164
418,0.07599473617187093,0.08425309985026475,0.0,0.26729902091172514
422,0.07414839429833078,0.08232947038314094,0.0,0.24175778733787173
426,0.08219960631260756,0.08447686792539089,0.0,0.270224200056636
430,0.0809403626150751,0.08237840518872386,0.0,0.2688069727232142
434,0.08563391275425719,0.08537197896560329,0.0,0.2667946732673431
438,0.0896460598504848,0.0845823171560061,0.0,0.254175449384522
442,0.089959236024569,0.08551761781681297,0.0,0.2661679582858905
446,0.1001621401797866,0.08911121835611961,0.0,0.2730440230508969
450,0.11035076802889475,0.09293368808014538,0.0,0.2786386884531524
454,0.1189065598477691,0.09187589833197977,0.0,0.2847816468222259
458,0.13046938601522604,0.10145120345436012,0.0,0.30079959806114076
462,0.14416173671194846,0.10361790336129176,0.0,0.3143667655379544
466,0.15888126576699024,0.1013869981423548,0.0,0.3366337086140862
470,0.14444146629013724,0.10468476913211495,0.0,0.31773822803050134
474,0.15005252318074705,0.1016303215292807,0.0,0.3280109132499443
478,0.15998089853251726,0.10678844967426074,0.0,0.3558112397546771
482,0.15279523551431048,0.10535960212854126,0.0,0.32149662946567925
486,0.15726799166648017,0.10765198170104423,0.0,0.3413874115197481
490,0.15867210583370184,0.10802442212041652,0.0,0.34954784081784834
494,0.16245124427049498,0.1076751763949941,0.0,0.3493808483239409
498,0.16629980296319694,0.1075544407057382,0.0,0.3554391381900775
502,0.16589363421427247,0.10491173507298314,0.0,0.3300965863481978
506,0.17012410383381382,0.10366356161199744,0.0,0.35099860179554315
510,0.17718490378195356,0.10396874261217258,0.0,0.35404236549953183
