Wavelength_nm,w_mean,w_std,w_ci_low,w_ci_high
574,0.19249728709517624,0.027693411958135645,0.14253424313096233,0.2658122073416165
578,0.18805869775707273,0.029426269539975947,0.13616144917184997,0.26931494590414606
582,0.18381549619961077,0.028052478127410612,0.13353071588913493,0.2598253394791481
586,0.18339689484335464,0.02869146530152406,0.13198622209030716,0.2628456406634266
590,0.18166421103185015,0.02814754792091685,0.13280281407783467,0.25769358689514454
594,0.18283831784158802,0.02838803624316159,0.13052564441613515,0.25901675728042006
598,0.1850486046921067,0.028922100425964596,0.13450722714462815,0.2687510052359278
602,0.18527408711159668,0.02910437871946955,0.1336476128770266,0.26232575954051074
606,0.18488277511333065,0.02844766784364683,0.13694411858137082,0.2642311598223434
610,0.18551326273651156,0.028429761383710988,0.13816043388227783,0.2625524226226207
614,0.1853699628024927,0.029896372482876667,0.13606951812689586,0.2694338705618583
618,0.18352673503359224,0.02818698594917113,0.1317842004795537,0.25906379471690516
622,0.1853517410879457,0.030135176672839544,0.13181977508155607,0.26418246701491427
626,0.18598160426141158,0.028921353184411913,0.1323511342193518,0.26658356040908066
630,0.18515776264495618,0.02802410320876521,0.1369052226227888,0.26303876400194914
634,0.18542576186990517,0.0308414341564346,0.1346523825381454,0.27279314089530765
638,0.1846399197982737,0.030038823187180604,0.13463160499033988,0.2698190941702415
642,0.1776092209488899,0.027927990350198887,0.12898390600555695,0.24921533532245113
646,0.17602376934525188,0.02898425298896009,0.12043468633122988,0.25632514797894723
650,0.17291471147043996,0.029883611840540593,0.11968865401293649,0.2522585657375001
654,0.16671646018300024,0.02813709129741976,0.11556426998309595,0.24240411877586115
658,0.16181876332223386,0.028493215992638626,0.1127624785557902,0.24009332271937242
662,0.15809565838219178,0.0282837488432544,0.1058853972369332,0.23681916108003287
666,0.1531472877215767,0.028203986713611694,0.10287585697921538,0.23190124544117605
670,0.14832331346106947,0.026503350096012783,0.09891262821848437,0.21968454230721557
674,0.1583173687094028,0.027824486725980226,0.10632441184179822,0.2350927622501229
678,0.17129684257277333,0.028655294846606096,0.11596654034532208,0.24451439716906126
682,0.18458781190727244,0.029556351492606988,0.13448110099978147,0.26643269426317856
686,0.1987350922332025,0.028422065347751272,0.1470734518814249,0.27351645810288944
690,0.22014715382396377,0.029560040527331233,0.17447894554304835,0.30019904022962235
694,0.256826116202364,0.02955514056996071,0.20249635664569243,0.3283904213659842
698,0.29574046796398756,0.030926129922100334,0.24023293747469313,0.37141031616645953
702,0.3468064438784988,0.03174949868240228,0.293519121796268,0.42087869877836326
706,0.4017008349885322,0.03212809531885476,0.34564324656961115,0.46926338863862194
710,0.4553891848767425,0.031647894132534334,0.395113788674828,0.5247945565272519
714,0.5144610149204041,0.03300457483587545,0.45312228748027916,0.5869963470570982
718,0.5804842772646295,0.03229000438245875,0.5193547326641287,0.6474355509096015
722,0.643375230983416,0.030380035064418668,0.5879180133020536,0.7066715424430372
726,0.6939500817298062,0.02837183527272274,0.6402526046698307,0.7520661810257456
730,0.736798855247991,0.026235860342210763,0.685130627615992,0.7878047620775929
734,0.771633089140857,0.023959881780859595,0.7233745073448257,0.816096092480467
738,0.8026275781919784,0.022283235714136217,0.7558497201915064,0.8450962241552303
742,0.8253349730142999,0.020546458894085753,0.7835718972769927,0.864156632929507
746,0.8415140398737914,0.01934173102094857,0.802673769856263,0.8773894391693331
750,0.8513776238272214,0.018282707139623478,0.8153736138962814,0.8851516529208172
754,0.855613087147721,0.017764711105944686,0.8201521120365753,0.8886448478371833
758,0.8600870851580923,0.017580047815342534,0.8245142176097656,0.8913911063964496
762,0.8671690864738673,0.016850015434210795,0.8321627269150449,0.8974867386157914
766,0.8745415828709716,0.01606837613332124,0.8421535171158052,0.9047473805892488
770,0.8763293175922322,0.01595305262934669,0.8431204523008002,0.9046632633605367
774,0.8760251045307658,0.015995070264285125,0.8424045487602478,0.9044072660119227
778,0.8799581203380483,0.015473679674513479,0.8484845649738738,0.9079169553518334
782,0.8852283711973434,0.015195927732341259,0.8544360482788264,0.9139595155996149
786,0.8904666002437844,0.01466385043910553,0.8595122973539511,0.9171947493534394
790,0.8943523671605703,0.014025521387638656,0.8656732490916138,0.920231774910976
794,0.8959871219283946,0.013855034670175181,0.8662004785389649,0.9206795558907768
798,0.8982005074217272,0.013668694000107116,0.8702340529002602,0.9245421876807423
802,0.9000813573737043,0.01367178974421617,0.8711636993292166,0.9244334078833676
806,0.9028321013075302,0.013318940844887368,0.8739021256695204,0.9268731535694966
810,0.9057554648697835,0.012941391061678752,0.8792980134635945,0.9292629244016022
814,0.9095201982459109,0.01272615325154015,0.8826860577396298,0.9321298069646883
818,0.9130550171743341,0.012261589245042757,0.887761399020915,0.9344627154005151
822,0.9152217041232932,0.012334887271293742,0.8892191521847604,0.937118218278163
826,0.9175743241350053,0.01187199232431759,0.8919177131694129,0.9384610288746218
830,0.9196400645812846,0.011705538379029693,0.8952779358062529,0.940689354213443
834,0.9211133308124729,0.01142258539429805,0.8969144523701892,0.941291741129376
838,0.9222446027721469,0.011386269811998456,0.8997892471121969,0.9429758393184134
842,0.9235560967339925,0.011365186624934017,0.8988831758750208,0.9437944885434304
846,0.9256945941195202,0.010865757414315723,0.9011661960104216,0.9450767126484151
850,0.9276756968294393,0.010771461777526675,0.9043033013170738,0.9465875042539973
854,0.9289603569717487,0.010699098581004911,0.9049092135857666,0.9475716550638472
858,0.9306649952415585,0.010260897855876902,0.9092920745988117,0.9486608831906925
862,0.9317096690594353,0.01034456846285561,0.9098677376127081,0.9496152677098002
866,0.9320897155576673,0.010037448109828337,0.9113230224832258,0.9500987815764959
870,0.9321729605959548,0.010011980472589737,0.9101838115954346,0.9501895528265394
874,0.9324757945651432,0.010066071994349566,0.9110196292528638,0.9504763141419427
878,0.9333840191704053,0.010011301083424136,0.9122362514120751,0.9512321831217625
882,0.9332979082080655,0.010071353750317867,0.9119515228624209,0.9521136738804578
886,0.9331929542875956,0.010143146364075995,0.9112336906855611,0.9515509216291853
890,0.9334173241619271,0.0099286004885865,0.9122452633794141,0.9508428392341611
894,0.9328421665652412,0.01002490226058714,0.9118942525355477,0.9509084640508866
898,0.9317002595159445,0.010318281831821449,0.9101784755217808,0.9508339351760577
902,0.9329394602544949,0.010475791249972832,0.9111121835640488,0.9505911359941005
906,0.9346884857353878,0.01003252499862239,0.912506501552507,0.9520204960451769
910,0.9363684274893973,0.009814494553411613,0.9155382727049193,0.9540236196451173
914,0.9388233634366394,0.009302020875466206,0.9187874684672145,0.9552800372653594
918,0.9411189237307819,0.009031772784251369,0.9214920637994859,0.9569244887971744
922,0.9385841152152979,0.009558355789192854,0.9184941890354044,0.9552272633891571
926,0.93693313250195,0.009543900863444742,0.9163988136127668,0.9541265348940744
930,0.9342190723198575,0.010002938898257067,0.9127642646792389,0.9522527765802816
934,0.9245040376860693,0.010966449125617297,0.9012198898171708,0.94405253837588
938,0.9021507741932171,0.013364268340985109,0.874650408057151,0.9266799636687811
942,0.8882348415194498,0.014956136871773246,0.8572586831232833,0.9149308315038391
946,0.8704230277621482,0.016328173187494893,0.8358835152060103,0.9005059827732758
950,0.8603023664431306,0.017473476199760484,0.821715955161605,0.8917273841843559
954,0.8499703258334219,0.018407600814023765,0.8133373453323988,0.8840942137072394
958,0.8398107845287263,0.019650776797028466,0.7983635687987717,0.8759947566023559
962,0.8312005024731837,0.020320050698292878,0.790944703445785,0.8674442279233192
