Wavelength_nm,w_mean,w_std,w_ci_low,w_ci_high
774,0.9567701619600898,0.028039811173005698,0.9104197002307933,0.9894677530488805
778,0.9583914038516691,0.02739814467353411,0.9130432785968251,0.9900149415114909
782,0.9597921727371924,0.026789064065768708,0.9164919658751025,0.9906446234517329
786,0.9620319094455155,0.025192374113122005,0.9203199329182792,0.9913650160608827
790,0.9633143667076883,0.024367392306433498,0.9230500467122811,0.9917320276704088
794,0.9632458841223424,0.024935328708626213,0.9231842604558558,0.9919072461106127
798,0.9637407373758738,0.024711515040927837,0.9238619983826603,0.992115862197572
802,0.9644569564233988,0.02403297285071865,0.9248266930679025,0.9921665952008781
806,0.964540257874834,0.024049842572857135,0.9258275365225224,0.9923538946525615
810,0.9654176178258177,0.023627591948266285,0.9270705995767679,0.9926224090447473
814,0.9663950711194073,0.022783761917040634,0.9292640791596198,0.9928415789413343
818,0.9671710531300174,0.022727141134693884,0.9300128277368052,0.9932096000099973
822,0.9686527602979592,0.021640278850778266,0.9324749519247735,0.9935567540530431
826,0.9702137179884396,0.02067516307738843,0.9352583232221263,0.9940099445367191
830,0.970854104417793,0.020630325021058996,0.9370902643047649,0.9943297091291495
834,0.9716866863496485,0.019918583719678327,0.9384977302067378,0.994491906874866
838,0.9720998005806591,0.019784279212238885,0.9393387745218493,0.9947187993235914
842,0.9726259452825854,0.019501681133032703,0.9405961290612285,0.9949058224816723
846,0.9738612254850698,0.018841297987154774,0.9428072677199841,0.9952919489705241
850,0.9745468851202811,0.018327771276035427,0.9446808962109945,0.9955531063645932
854,0.9752193771229446,0.01797117339882514,0.945371449345782,0.9957099919219005
858,0.9753493158103729,0.017883477923081044,0.946122060921407,0.9958154465119683
862,0.9758694569235793,0.017572535479104517,0.9468228147741629,0.9958801920114345
866,0.9760672636230225,0.017550955769147326,0.947422699411446,0.9960300222799805
870,0.9764935681048351,0.017282973642345958,0.9478630639192023,0.9960979026945979
874,0.97671303780529,0.017204503535214934,0.948224373674359,0.9961435505389585
878,0.9771906381254076,0.016779455669568066,0.9486909988634534,0.9962818416120949
882,0.9767655937556695,0.01733428317754964,0.948864339230002,0.9962655759261513
886,0.9769723862547813,0.01704223935668405,0.9493613190448794,0.9962747347978752
890,0.9766900642499127,0.017721787995207777,0.9485631604355549,0.9961764517440526
894,0.9761201634000862,0.01711349320104874,0.9478068523263526,0.9959509370970009
898,0.97531082621017,0.01784836394936549,0.9461367763490942,0.9957727649296076
902,0.9758062816279364,0.017653714649662148,0.9468967110378124,0.995936680028731
906,0.9762851895158031,0.017342499406475267,0.947819287024569,0.9960313706636649
910,0.9764662928675288,0.017357849525529954,0.9485579293227157,0.9962038340723848
914,0.9771622616359898,0.016797605964124166,0.9490115089193304,0.9962951743982302
918,0.9781069128386057,0.016229155098102705,0.9510305544193938,0.9965241124190812
922,0.9770221713641717,0.01704904418466101,0.9490163450254976,0.9963391117768063
926,0.9763844923887052,0.017208386348290486,0.9478283494245859,0.9960899551092183
930,0.9738435089767878,0.018540768262274146,0.9424486927998618,0.9952592833580781
934,0.9668986334359595,0.022894082740655772,0.929797399106726,0.9930439971848958
938,0.9561070063748826,0.02875172693007342,0.9097317559440121,0.9895269646984265
942,0.9492706777931497,0.031993531156304614,0.8962808090902517,0.9867632399201326
946,0.9394080321535663,0.03750892752004991,0.8791476539971099,0.9832949463588774
950,0.9323483263123676,0.04107643087567818,0.8650932428828481,0.9806666304994001
954,0.9330633385321278,0.04056615920021086,0.8666105964503881,0.9807851406321306
958,0.9322743394415581,0.04153393656503785,0.865568084013602,0.9806107719298717
962,0.929650490763515,0.04226649891420853,0.8599411818965844,0.9795075538016773
