Wavelength_nm,w_mean,w_std,w_ci_low,w_ci_high
390,0.010598987790728855,0.016103638805444728,0.0,0.0513109639119755
394,0.015324210202239834,0.01876415305711917,0.0,0.05705383245582987
398,0.021303706503160057,0.020981249077867786,0.0,0.07426309075080356
402,0.029719461181060357,0.023505014191515655,0.0,0.0784742212590051
406,0.041052766516272994,0.02525372854767268,0.0,0.09267206412866781
410,0.04548870386678811,0.025926405230127167,0.0,0.10370522781398299
414,0.05228691984681893,0.026515087703537252,0.0,0.1079428883679699
418,0.061044403251551194,0.02713023916865763,0.004642143973079863,0.11826144731907662
422,0.06337004760974793,0.026209787091270427,0.009341338449001495,0.11578889078339541
426,0.06921852530883581,0.02625267892985846,0.020777428307156575,0.1205675512149195
430,0.07238067544157537,0.027385700679219915,0.009523973367854405,0.12863560749172878
434,0.07996618829721631,0.026618099644724634,0.0320716943400019,0.13763495602027148
438,0.08793843228818152,0.027101913132628924,0.033875118827549594,0.13916158942171272
442,0.09246696967476492,0.02717614595935188,0.0367914439630216,0.1507411594766284
446,0.09775969425803163,0.027945369973876092,0.04468103111842638,0.15365205837267434
450,0.10682104582981228,0.027989832549862682,0.053727841988522256,0.16420188828320048
454,0.12247658143277157,0.027590646950218484,0.06033791617493042,0.17794602331267179
458,0.13940580143293144,0.026786659923427898,0.08284397840308803,0.1883004782723575
462,0.1450003521931331,0.02805770955608815,0.08541246432861181,0.20337452590624008
466,0.14803949136119737,0.026251530042345022,0.1004478215893066,0.20574838410331275
470,0.14997064216570277,0.027479572957573844,0.09798645880513572,0.20888408883716345
474,0.15353732635929548,0.02840637826531382,0.10032456677134353,0.2137797276090296
478,0.15654485899647982,0.02714260838949635,0.10625708773848301,0.21277697627526243
482,0.15498702720529092,0.026527092768607277,0.10445717363207747,0.2102807021636303
486,0.1582798844053671,0.027305173273190972,0.10723496858852216,0.21744013065525752
490,0.1579133291807522,0.026819198008915725,0.1018242531219837,0.21235841611060546
494,0.16092742539651436,0.028044161198122586,0.10753208619642632,0.2143584300664557
498,0.16432726040035392,0.026755199105960397,0.11217458025735301,0.2182314399901518
502,0.17069880971619264,0.028262612714092167,0.1156698766168727,0.22734274080412298
506,0.17283859987991562,0.02790161281862192,0.12010143320284242,0.2329007004602588
510,0.18173723831369487,0.027496235579226848,0.13074780345843345,0.2376192788116262
514,0.19310759223279653,0.026616107864095993,0.1429132542013262,0.24812055070185157
518,0.20587334810126623,0.027770792915586297,0.1556010704818364,0.2644652638709899
522,0.21884689405476193,0.027747937392935827,0.16819329724182586,0.27521365203122317
526,0.22898768002605427,0.02843474764270714,0.1772532447394688,0.28789987780312004
530,0.23833646068839637,0.027123465962381903,0.18904024381693907,0.2981323538367182
534,0.2434421565542914,0.028145010357615904,0.19083966203438704,0.303022596709977
538,0.2481876382877423,0.02758501684793197,0.20040312323432558,0.305007929942015
542,0.25210905784298654,0.027132980959663974,0.20459747819715127,0.31168401858776323
546,0.255134412397804,0.026932806951346568,0.20426592978074165,0.310591879052582
550,0.2588111987022713,0.02771251342149714,0.2025565857446338,0.3170281762595302
554,0.2636320080584059,0.027279506186106264,0.21509550434533442,0.32378741245558523
558,0.2673200281520539,0.02695886571419877,0.22184925983089676,0.3279418039864197
562,0.2668451515451911,0.02817749065816724,0.21647364955770107,0.3256823246754021
566,0.2605589798366062,0.028320857476264158,0.20359096959526052,0.32106038825086364
570,0.2535667791151421,0.028213694525140238,0.19615458462963106,0.3149262759254469
574,0.24922643169251502,0.02690688405416016,0.20264339281169344,0.30770764196129874
578,0.24160861615094908,0.02746636127284898,0.19066336793286856,0.3010248236046856
582,0.239340355408242,0.02707117107010378,0.19095134312600326,0.2994375963398948
586,0.23834189543043813,0.026877767306731522,0.18875973280667838,0.2947348980290006
590,0.2385276441814931,0.027715192724638425,0.1820670281243215,0.2958171158328758
594,0.2406505464870877,0.027294607628492132,0.19118388344336007,0.3000539157189634
598,0.2450625968928932,0.027165016564710168,0.19808479003119656,0.3077612045842829
602,0.24616186036116006,0.02730285586260861,0.19598809668574266,0.3065641717714777
606,0.24844817739642158,0.02906861016636872,0.19632302246680955,0.30964947144793903
610,0.2480968554669279,0.026936693037346433,0.1999031431232616,0.3090764408400785
614,0.24859798859492535,0.028057296169787273,0.1870438032344193,0.30511357195398975
