Wavelength_nm,w_mean,w_std,w_ci_low,w_ci_high
390,0.005680331656710832,0.013877493343191402,0.0,0.06284772900933713
394,0.008923064206722226,0.01545729380821197,0.0,0.06689218790877108
398,0.011984174934208088,0.015965236600561424,0.0,0.07168656408520908
402,0.017549808114827727,0.01759716960038298,0.0,0.07872350057523117
406,0.023797911408724025,0.017197515642533388,0.0,0.08343479541820113
410,0.028523642876052312,0.017733529377516852,0.0,0.08744302611291124
414,0.03351403741865556,0.01796064284602232,0.0,0.09232686563821502
418,0.03775297584759474,0.017840673165823,0.002655762154242158,0.0999996278749006
422,0.04189014154287153,0.01955966218162296,0.0021692424350889896,0.10356678385725825
426,0.04642643790189799,0.018737941075117264,0.010038361567865825,0.10699624263544971
430,0.04882184412749898,0.019160451737246852,0.010542203948039572,0.1106638133043644
434,0.05510992509442898,0.019925771808128274,0.018487984836123145,0.11965603856386738
438,0.06039677842822851,0.018250530223897915,0.022418094172219225,0.11908750664722634
442,0.06489794646570536,0.01860791174995958,0.02777571392860907,0.12380693384964633
446,0.0690885441588265,0.019414222688303277,0.03227927371197119,0.1289646806748894
450,0.0769544653189626,0.018927406798497644,0.038136603446942606,0.13624432877978174
454,0.09250113618965149,0.01831287747747275,0.05782112530319393,0.15144391202209126
458,0.10650930014413597,0.017870209095786564,0.06963662331132478,0.1531689669451894
462,0.11480247205353329,0.019972328946367194,0.07812450518970858,0.1740405547255404
466,0.1159839792473289,0.01941278926308164,0.0785868291306893,0.1739385046112077
470,0.1166136497965032,0.01838817326899931,0.07909382945992639,0.16824426751746965
474,0.11988865046708702,0.01906119380271402,0.08501723188481453,0.17395087524839647
478,0.12308908286364524,0.01984286899420248,0.08657046349166707,0.18070442937580772
482,0.12279353217292556,0.01986804426752153,0.08375296389438681,0.18007456490839918
486,0.12370968156029087,0.018809244146673464,0.08721673940164787,0.17569431742230013
490,0.12592670555895022,0.019775832186783686,0.08785322387052966,0.18416941558799724
494,0.12904205622993634,0.018674454214980506,0.09285681121593697,0.1834762230953523
498,0.13247411422772595,0.01973272542685221,0.09645850758313596,0.1935634065050786
502,0.1369465418096049,0.020424819556185754,0.10147944858203184,0.19613472315496255
506,0.13887171574758192,0.01880321090384003,0.10429288606219235,0.19467657889856418
510,0.14539813305639399,0.020039237144132784,0.10926907041633685,0.2036691057111137
514,0.15958720314682437,0.019387659940685514,0.12446934910710344,0.2128987605827157
518,0.17256916920022086,0.01900597192485043,0.13739810813135903,0.2236334224883641
522,0.18419466600652465,0.01979667750786895,0.1478952394957069,0.2349680469725266
526,0.19349062695361036,0.01971676285032879,0.1545739667344423,0.2411791869688533
530,0.20179079726173826,0.019348874224508688,0.1670816428748336,0.25519150089570747
534,0.20812383207947022,0.01992077605932422,0.17392308621127445,0.26458735357029284
538,0.2145725901148612,0.021897115058579723,0.17505672632049774,0.27518944972619735
542,0.2173981787924752,0.01986196508953812,0.18253820253889055,0.26636207904878834
546,0.21790016194459544,0.020698353062527,0.17918597856809312,0.2748944962142935
550,0.2224884144233058,0.020989356673625306,0.18653823319939317,0.27822813826012915
554,0.22661982722422727,0.021449449784408752,0.1884044627539595,0.2828138947367274
558,0.22903102602526065,0.019903863337771048,0.18961107346417908,0.27390125663185405
562,0.22571658661993227,0.01941659790943384,0.1893323082381985,0.27429829926350424
566,0.21725432791253804,0.020490985362336525,0.18010061321755996,0.27057696401654907
570,0.20899193777291236,0.01976577248112709,0.17378461619061117,0.2613461677353113
574,0.20221829354241158,0.018950138606815412,0.1681948118031818,0.2487442892545257
578,0.19658967053904344,0.01999180389919503,0.16103366194125115,0.24901304599063254
582,0.19455518794555648,0.01978459984948662,0.15600284371759018,0.24499307355957242
586,0.19229475801060053,0.020195015835698445,0.1575624611462459,0.24825442340117068
590,0.19122528159502383,0.020796080986189732,0.15551328436543044,0.2506134674306563
594,0.191694809270716,0.020291273823424605,0.15152028815814528,0.24876112583695192
598,0.19348762316476703,0.020847336339101432,0.15497249682139003,0.2488060913763781
