Wavelength_nm,w_mean,w_std,w_ci_low,w_ci_high
390,0.002602946621664888,0.003792602341348055,0.0,0.010610343703205806
394,0.007572299000716539,0.004925616663473685,0.0,0.01817416590015844
398,0.01427302068140837,0.005179531200604887,0.005219699352197176,0.024498185836269948
402,0.02126663249110437,0.005460991574543827,0.011792193174218726,0.03249131694999053
406,0.028697906949936864,0.005974020781963036,0.018807757174006578,0.03988320962321435
410,0.03346877678593856,0.005531721919206091,0.024790165602605524,0.04380452611618302
414,0.03701222869856633,0.005846790132843967,0.028056319866399036,0.04824724095614846
418,0.03923634293041888,0.006070531390097326,0.029659131151583234,0.04952993188178428
422,0.04245599369365332,0.0060867121105384675,0.03288893538554736,0.05219608583430219
426,0.04655882185196275,0.006033248343001396,0.0376998076171805,0.05744905559375246
430,0.05062459811624878,0.0063221633110929435,0.04115845529793936,0.06250470374559512
434,0.05590601909933678,0.0064977748465039255,0.04623207209378226,0.0678317540162201
438,0.06050927456807072,0.006920369288234416,0.05072216043176051,0.07135174008229474
442,0.06499179272979409,0.006777584574631656,0.05587620806582733,0.07543499659563462
446,0.069104695484473,0.00667934425624522,0.059399181203431135,0.08002599186190427
450,0.07503701732017667,0.007300666326132496,0.06546410132552018,0.08665555182074275
454,0.08752196919275092,0.008086314135329753,0.07801465099644393,0.09771524259379628
458,0.09803306262013343,0.008543157155333717,0.08747008248382591,0.10913126103328073
462,0.10280247710789572,0.008650460492625868,0.09292771851131088,0.11313126003317574
466,0.10468778338790503,0.008633635666808047,0.09473446681902102,0.11596602176369085
470,0.10616461662674842,0.008966564432103193,0.09603883148331402,0.11750163569643027
474,0.10780938098682863,0.008868987870648447,0.09794252015659766,0.11816325046125065
478,0.10944850281670905,0.009121094139955488,0.09963016943835418,0.11923155234968943
482,0.10999619492053422,0.009088447412329686,0.10060366860748239,0.12137457930076001
486,0.11006492072867859,0.009061846186660193,0.10007079355608739,0.12192774114912627
490,0.11018406668375647,0.009387027407851719,0.09933006651161443,0.12169495590744296
494,0.11280674165854533,0.009356671644083076,0.10267541526219712,0.12453683724137445
498,0.11420685552281377,0.009343949153602038,0.10433052398506594,0.12548105110774688
502,0.11633524195091488,0.009303910993561768,0.1055007460365943,0.12740553667123553
506,0.12005515879075504,0.009877473185438126,0.10968816488028464,0.13133687731685284
510,0.12676005077534727,0.009873849419961576,0.11625530199332673,0.1376528804909215
514,0.13736350204229525,0.010991100121857113,0.12702308650492986,0.14844103486738824
518,0.1480272356492057,0.01094448517020624,0.13816572857130568,0.15888453872215175
522,0.15729403863733168,0.01172632002280855,0.1471998394650259,0.16729260234714924
526,0.1663400305025951,0.012081027896587477,0.15592900824541112,0.17713607653416938
530,0.1742218757758141,0.013105320514514813,0.1628605689640775,0.18481336582362462
534,0.1796921659735105,0.013287071121876465,0.16950824954748425,0.19032058835815302
538,0.18487588171169614,0.013317114587725574,0.17422670346921765,0.1956446568314616
542,0.1869920096154404,0.013810919276237892,0.17678949882639208,0.19747591850922488
546,0.18747370068153785,0.013766435249454421,0.17693834542645828,0.19787970910285088
550,0.1892997834351877,0.01332074685978098,0.17929063234392933,0.19992693222391958
554,0.1913356343416273,0.013623170145386231,0.1809107872111443,0.20083955718065036
558,0.19271158160326934,0.014057654327790728,0.18295085138641462,0.2035923066161517
562,0.18798651531116578,0.013655691811272897,0.1765335408563087,0.19778323046896104
566,0.18106158574501519,0.01323011215503879,0.17058903133859019,0.19030208888556374
570,0.17445696696659616,0.01271589755352618,0.16321438807328123,0.18456739378113993
574,0.1708396921915874,0.012561129107082103,0.15997298479440683,0.18155234839706158
578,0.16796639371559346,0.012254444371187456,0.1568636995874624,0.17853563685821716
582,0.16512677909648366,0.012601557366713891,0.15444698382945396,0.17574830199322306
586,0.16188892774331942,0.01219112307569235,0.15132104685483663,0.17246003526562956
590,0.16048816232139226,0.011807445176477027,0.15022530245109414,0.1714919681044968
594,0.16015289944167135,0.01205372660340069,0.1503091209329838,0.1702868407936332
598,0.1598794012317838,0.011820224275594392,0.14916908311024374,0.17023465855351627
602,0.1605926785718911,0.011825147904848586,0.15060874105586483,0.17163932458667489
606,0.16134714665105088,0.012061638527772414,0.15078859573778094,0.17129035118313285
610,0.16036520979510357,0.012228186400011968,0.14966519732312478,0.16988251775665872
614,0.15906142758769926,0.01197235703941644,0.14882833671935292,0.17049418461850288
618,0.15717405246305774,0.01170024370340739,0.14721372347138653,0.1676041929553134
622,0.1563272155748194,0.011937551892181118,0.14544115151577852,0.16639213374249023
626,0.15675136663874661,0.01200969298906785,0.14627339117069846,0.1675168576931402
630,0.1553108016421315,0.011343092298934012,0.1447311667475053,0.16620992874267487
634,0.15431940848558556,0.01185038596785108,0.1431881112452524,0.1645147406823358
638,0.153524135425739,0.011346360988408528,0.14282169389230293,0.16522025526922293
642,0.15012278726439698,0.011810468407382207,0.13946634229542426,0.16022179124487995
646,0.14738506316537775,0.011447841819687565,0.13695319650788676,0.15839754117532354
650,0.1435608198450153,0.010909017715267507,0.13299876192405144,0.15456264913916878
654,0.1391627769935003,0.010967432369785663,0.1284992136581672,0.15021432174226096
658,0.13370507352370367,0.010149006620615814,0.12414604702741229,0.14424796451173716
662,0.1301127210941023,0.009982432849003419,0.12034073687115895,0.14025469347001251
666,0.12669505131239972,0.010277119891808146,0.11625711109597286,0.13696071493592563
670,0.1259283585008731,0.009747963530663446,0.1158675890907423,0.1363723510305315
674,0.13458960942154408,0.010453129307276725,0.12428547779848627,0.14580972542903012
678,0.14418881787863366,0.011098293443313196,0.13414914883020032,0.15458724492216758
682,0.1531255490690374,0.011361398452200529,0.1431618443828396,0.16376851970158832
686,0.16581902773552348,0.01268923928835999,0.15553306783729476,0.17547772372491072
690,0.18173433224948268,0.013457816177391356,0.17146110610940932,0.19216609916208288
694,0.21557573283055778,0.015152423736620119,0.20474349272810619,0.22511683034112026
698,0.25286674506370554,0.016488448078981446,0.24140336289762301,0.26306873568806216
702,0.30157082928242845,0.0184927006470723,0.28991230629936854,0.3106554551900932
706,0.3565300327276523,0.019738493453378077,0.3434662711127906,0.36594119936724856
710,0.41070415791372283,0.01927909576885078,0.39683913421364847,0.4182615927400218
714,0.47048825205187383,0.01817346594910465,0.45719386849192445,0.4792158404252376
718,0.5393327146477728,0.018108464029112238,0.5258856341573979,0.5474122309318694
722,0.6119984499136932,0.018449044037099776,0.5996650176160844,0.6193284104371056
726,0.6737810516228682,0.015447573618155965,0.6604336355986159,0.680247597738046
730,0.7258450414271999,0.014137540158213781,0.7148221268180421,0.7325073208502992
734,0.7686753511543801,0.012876303546464182,0.7575428359006092,0.7736947306786623
738,0.8058332333765099,0.011112348892644886,0.79589142821686,0.8105186294384228
742,0.8330395935472654,0.009886303785835252,0.8238452226470896,0.8373861458494963
746,0.8523017547035469,0.008854594710391323,0.844443301320001,0.8561478042129547
750,0.8642192060147328,0.008402854097382501,0.8559819618022669,0.8678366862084893
754,0.8686732414087275,0.008161222217766365,0.8609642610551784,0.8721822201373478
758,0.871924333937088,0.008003817087064961,0.8644585759715553,0.8754425073143488
762,0.8802378512554061,0.007606153849713086,0.8731857996449829,0.883405067099552
766,0.8902637716525525,0.007031267417579416,0.8835422807825074,0.8932229779321539
770,0.8931110525284527,0.006917809828262446,0.8870207493607937,0.8961252883249472
774,0.8926457898131763,0.006951095953557665,0.8859826132871506,0.8958992792641662
778,0.8955847477865467,0.006756217633754636,0.8894437277323308,0.8984590803090476
782,0.8997159842108862,0.006557737518039699,0.893715885719388,0.9025225859978444
786,0.9035966596805051,0.0063846263730039906,0.8974488433423885,0.9062400504505976
790,0.9061324606909331,0.006206638978194584,0.9000932466312701,0.9087485995078338
794,0.9073460192647509,0.006172100754427465,0.9015910385570289,0.9104068061885197
798,0.9086319932185329,0.006044491392850679,0.9031159724923664,0.9112776985385037
802,0.9101718249957665,0.006021974492922537,0.9037858534542755,0.9128251272181028
806,0.9115499712064976,0.0059257491586986255,0.9057044585300024,0.9142888472464079
810,0.9132416586032279,0.005831940637901933,0.9071439802000657,0.9160836066380504
814,0.9147187848921141,0.00574925500982369,0.9090442844566685,0.9170955037754828
818,0.9162440854165295,0.005669294322981542,0.9108982274632718,0.918772347540007
822,0.9184824724922045,0.005577249748895295,0.9127947682613646,0.9208373700687501
826,0.9215185928085666,0.005386769361876498,0.9163619429196243,0.9243017149840199
830,0.9237913989002208,0.005268425812893273,0.9182853242894571,0.9261466529436321
834,0.9243000283533176,0.0052203277010350255,0.9185717289660664,0.9265924485396048
838,0.9251284219522912,0.005156734699746094,0.9200928168579549,0.9273203588582524
842,0.9262737229483468,0.005076379811246148,0.9216812996607439,0.9286905854509026
846,0.928523358107535,0.004979011103882529,0.9233497967419618,0.9307799731729618
850,0.9305929258715525,0.004860354211475333,0.925773818651303,0.9326558720485503
854,0.931902293737237,0.004818839127880294,0.9270571642771744,0.9341748599583454
858,0.9332427999079296,0.004718029693300749,0.9289209249178172,0.9354734936875069
862,0.9342001771137667,0.00465793551144206,0.9291313872470034,0.9362907673317811
866,0.9341245763792243,0.0046719932369399895,0.9297439258259611,0.936235857142328
870,0.933899263095652,0.004656852623459072,0.9297823772357061,0.9360389693115151
874,0.934265650064365,0.00465042475961996,0.9297950671387374,0.9363825470322032
878,0.9346364793648704,0.004621155695550357,0.9299461391711895,0.9365622840458464
882,0.9348485177318929,0.004608274566278538,0.9300663368207218,0.9370967821733284
886,0.9348937749839827,0.0046335689747781525,0.9301505401524338,0.9370846141531448
890,0.9348128719397061,0.004600175881182592,0.9301763375819481,0.936795464234369
894,0.9335615954971241,0.004683802098159473,0.9289280821028972,0.9357099586504619
