Wavelength_nm,w_mean,w_std,w_ci_low,w_ci_high
390,0.009138409185827088,0.02348857231638618,0.0,0.0963708180820516
394,0.008545255865333931,0.02085416687233459,0.0,0.09130349923435091
398,0.012069691466300582,0.02474211104359416,0.0,0.10300906549402206
402,0.012799309103419882,0.023941065288033865,0.0,0.10292122988762532
406,0.014858336317081217,0.02346753181506034,0.0,0.1062827550642267
410,0.01784088416941987,0.02438823332604598,0.0,0.10611868172180942
414,0.019508950880683888,0.024025665253147564,0.0,0.10399501484361412
418,0.026538998079277024,0.026888711022271364,0.0,0.11734424707816321
422,0.027062865198909807,0.024491498782745823,0.0,0.11643915122273231
426,0.03203113482199884,0.025933007331930234,0.0,0.12474958680807445
430,0.0347481103073296,0.024908048538182306,0.0,0.11965363587778045
434,0.042311135071346644,0.028768026988940397,0.0,0.13542832198517807
438,0.04455463612197037,0.027512587772702865,0.0,0.13671520062100087
442,0.04877589141192216,0.025970888714273128,0.0,0.12903282759564644
446,0.05491525331292097,0.028908284642056054,0.0013023856629839907,0.15187283898041834
450,0.06249903525063437,0.024476140981475675,0.018062625883797312,0.14105239519625598
454,0.07917756249597749,0.027399118111719283,0.027854455156791285,0.16668586222266413
458,0.09547010166686004,0.028816382358832625,0.04567514262825379,0.18513294896693128
462,0.1008286443379112,0.02898588070982324,0.05187357187918805,0.19176713621807934
466,0.10412404468517879,0.028927806429519694,0.058479719208481405,0.19691867135613417
470,0.10497837017606333,0.028120760362992932,0.05512792971758706,0.19433274213840787
474,0.10972945631155898,0.02749517297291487,0.05989022885807755,0.1935707497116188
478,0.11392598009481508,0.028482150189425695,0.06597344755000854,0.20039571380165502
482,0.11352677832086688,0.02757791461004765,0.06472752498627536,0.1964152718243312
486,0.11428702776122672,0.027235660662931975,0.06461206693042286,0.19758869176040184
490,0.11482683259771756,0.026821397149018666,0.07413844994023852,0.20069854714448804
494,0.11650457140400067,0.029316608741756487,0.06530570504069164,0.2075949961229518
498,0.1175725304387594,0.02722581503689765,0.06596498096292895,0.19856514239221754
502,0.11962722522222846,0.02799362254351768,0.07046310983918092,0.2030003120499116
506,0.12173254359252547,0.027439655028487202,0.07408427561756609,0.20300115894179088
510,0.1300398120565378,0.030184129510977428,0.08057134105354873,0.23030994874931993
514,0.13824446602857776,0.027809200104133614,0.08853723484701012,0.21790401771309384
518,0.14941656690795588,0.028065264470367765,0.09880153932607066,0.23829328533960176
522,0.15932603204272888,0.029653658381929068,0.10926824141895887,0.25145589222340403
526,0.1661149976818973,0.028837861994417218,0.12002927705803966,0.25019807315621895
530,0.17107154556248436,0.030223665806733305,0.11785631388011558,0.25597404948700786
534,0.17661007312919236,0.0282544477500331,0.12786012172360228,0.2585876550370049
538,0.18267691941081152,0.028084104684667804,0.1328454888958079,0.2590938462138773
542,0.18589782806123098,0.030469484471470534,0.13495985610799902,0.27442285403452127
546,0.18567846006067953,0.02824537424252891,0.13797068862334783,0.2641119722301897
550,0.18723426023239792,0.029656906508019592,0.13688651475677208,0.2734737512424019
554,0.1916274939839243,0.03024016538622979,0.1458189101780977,0.27464135754002733
558,0.19118698423175248,0.029243286067897632,0.13896739838783623,0.2807854601434183
562,0.18453305531678343,0.027994185706401265,0.13114128006122797,0.2595050127870232
566,0.18124486524088168,0.031928388576565145,0.12488532018663173,0.26796236727508077
570,0.17461746790911076,0.029862569795166615,0.11872420998044553,0.2612315982147921
574,0.17054554131103541,0.02672131214798328,0.12310095077658334,0.24561247329672775
578,0.17007698083691644,0.03030968927231458,0.12062948790381861,0.2575907513287071
582,0.16543706629565263,0.027892157545362055,0.11462943342323029,0.2467473921840782
586,0.1644632089665158,0.027761394239439616,0.11624259564718172,0.24568861879290868
590,0.1642828992069266,0.028462359145071465,0.11845072312522974,0.24915008634484315
594,0.16503162380919137,0.028768980339888964,0.1164469964428576,0.25014299022316044
598,0.1653376491554543,0.028361379159151916,0.11117171327068331,0.2500092501810617
602,0.16722642296593976,0.02953055026084018,0.1158114412859769,0.25465494823611046
606,0.17111737508208794,0.028501048474770876,0.12164734891195365,0.24888333049890796
610,0.1728526337088491,0.02949017773087917,0.12309676247451289,0.2610202239816253
614,0.17368097789091777,0.028319332448231416,0.12557129888144639,0.253157411421114
618,0.17549898130464298,0.02921234613259037,0.12901944770788476,0.25941794668292606
622,0.1750704673611844,0.02911571158908748,0.12725511079979218,0.2619879683747189
626,0.17699319091660035,0.02963778819232918,0.12886559874200493,0.2631820496399314
630,0.17681157654481994,0.028218612254088674,0.12608980244828283,0.25309914832466557
634,0.17851030151792355,0.03055864104554736,0.12573529259972813,0.26353652511535985
638,0.1773778888997411,0.028478457510261738,0.12349519600021507,0.2599892452042816
642,0.17222274228736592,0.02759438960239529,0.12009137490469214,0.24571367822806497
646,0.16894120351099717,0.028398290717464844,0.11689542719564455,0.24947210798143185
650,0.16374910255809574,0.02897146970779722,0.11420870834526185,0.24762861767399774
654,0.15766484371050687,0.028282718551180266,0.11074238997220275,0.24359140585799255
