Wavelength_nm,w_mean,w_std,w_ci_low,w_ci_high
390,0.0009979858137308469,0.0018754356881921352,0.0,0.006591793821973452
394,0.0036693097379346634,0.00255471370623487,0.0,0.009791462515255417
398,0.007360899956592403,0.002970414559028791,0.0007546619645118882,0.013653774007863967
402,0.01157900487138263,0.003081545403479884,0.005104707393105539,0.018805533541260862
406,0.016819532378359855,0.0030870953702797164,0.010863103624260954,0.024131715711769485
410,0.02015824325568578,0.003214471736651713,0.013457458046205895,0.02784676376309274
414,0.024229651114521987,0.0033426011831209786,0.017702793600527834,0.03198286911717328
418,0.028192078880094576,0.003304777097630553,0.022173547792427556,0.03586984423142839
422,0.030425929941513673,0.0034952476142779357,0.024398827579990078,0.03876606365802369
426,0.033122362671491976,0.0035679761939888207,0.02669029746819712,0.04180013810709171
430,0.03559851893385721,0.0036556410507798797,0.029462718113329768,0.044350287712559014
434,0.039530537519225944,0.003933788215885188,0.033080712527720615,0.04902457043478548
438,0.04357126995450503,0.004156209134714112,0.03690808838870016,0.05405209454028152
442,0.047302687594048855,0.00438592723989757,0.040306922880724454,0.0586698283604309
446,0.05092056965911369,0.004614543674441036,0.04375065509635512,0.06311064498452879
450,0.05641756398923215,0.00487830109169373,0.04926068388847641,0.06980068514278086
454,0.06750065698444266,0.005573328298132847,0.060465627881771754,0.0831899339414145
458,0.07681394960430983,0.006241350639556413,0.06862025053782751,0.09515665971518916
462,0.08172098617349118,0.00642110661570135,0.07386405795214794,0.10038876192389223
466,0.08367622104686234,0.006771445165150366,0.07584309620500837,0.1031348954749599
470,0.08460727791567774,0.006898952972191138,0.07709255707019205,0.10478017852119187
474,0.08671112722103769,0.0070188660480007305,0.07874868445751297,0.10777923506115997
478,0.088659294202758,0.007073304224763989,0.08116242262778373,0.10990598528499561
482,0.08892429876607186,0.007047214850545635,0.08122254966540653,0.10957367217906311
486,0.08938717753369635,0.007065307918639088,0.0822415360856045,0.1100395111856963
490,0.08993970918377305,0.0069857780045949,0.08245714731639232,0.11115339002441492
494,0.09246321109463053,0.007177759941171917,0.08449472522781766,0.11351118033870325
498,0.0938086634753224,0.007393789533311242,0.08642725542035301,0.1157996271130671
502,0.09614570487019296,0.007465114423909342,0.08824285350759895,0.11795803381683093
506,0.0994584678385077,0.007661475197020745,0.09136477217316534,0.12243937408138475
510,0.1057491406316977,0.008180625826790869,0.09691522952311259,0.13033485027759975
514,0.11698531117621508,0.00876341169517303,0.10903110724432863,0.14294730516127307
518,0.1275849056191384,0.009356606977136573,0.11927756665050948,0.15564257072243964
522,0.13700807741010085,0.010032254854710774,0.12803233488849483,0.16667118404503964
526,0.14519043539311252,0.01029658423962253,0.13665161256341568,0.17609606081998816
530,0.15172519483064836,0.01069042477494468,0.14232966710416234,0.18343995739223384
534,0.1573194304471921,0.011008641394096047,0.14761410685525617,0.1901653185647597
538,0.1627948820738066,0.01140355425118283,0.1533707165133401,0.1970541665174048
542,0.1651872580389506,0.011431136329915707,0.15555999832536826,0.19962230571757433
546,0.16598385901060184,0.011620526456187287,0.15715924314548052,0.20114017219490882
550,0.16670668726051316,0.011352053117176335,0.15754471667811096,0.20071015344026938
554,0.1682598735393818,0.011771000091174544,0.15924570128002236,0.20362262606950815
558,0.1690310519543817,0.011654451847525608,0.1603911082571083,0.20405300107081076
562,0.16561791962470152,0.011146785347262246,0.1560091898086436,0.20003934154770212
566,0.16078867788391538,0.011369419185113985,0.15111476336415414,0.19503068728848563
570,0.15500271611872385,0.010942519346255132,0.14623354773236244,0.1881588511840444
574,0.150871763113371,0.01090383288465383,0.14087164354590462,0.18393561983435605
578,0.14701838613319404,0.010535738542395657,0.1384116417207046,0.17934763800377748
582,0.14473109093714934,0.010358943299076242,0.13639746549001966,0.17579762915247646
586,0.14223387418578562,0.010203946016431497,0.13334459035646445,0.1730143106429999
590,0.14088411787098598,0.01029565557916613,0.13251663992739438,0.17194262853700593
594,0.14058760185381805,0.010157264453832467,0.1313906664618622,0.17106846707744458
598,0.14116153664632455,0.010216692893405889,0.13184386884910407,0.1716246190403728
602,0.14138819685704027,0.010258590414390365,0.13191163123426622,0.17170102757764488
606,0.14233450663128092,0.010323209823558865,0.13313934554746581,0.17350101540655885
610,0.1419762385736444,0.010372516828002328,0.1327836880352731,0.17300393702570813
614,0.1409762009722625,0.010060114351814696,0.131958894117201,0.1710388308303893
618,0.1392962409316179,0.01015512567505601,0.1304470860645692,0.16987791431672528
622,0.1388258256978078,0.010179623649388334,0.12965527595507081,0.16951964341092599
626,0.13894481662716504,0.010394593097582495,0.1294269697614926,0.17001818817471162
630,0.13848587308469937,0.010106579988716799,0.129630377390593,0.16881965139009542
634,0.13816822096565903,0.010161804071806642,0.12889619927123933,0.1685192185585758
638,0.13732144999622373,0.009894836596548502,0.12889059862336147,0.16741285643342707
642,0.13440322658479462,0.00977830563480643,0.12597087505535096,0.16415825384569957
646,0.13068779869127076,0.009590988535077545,0.12218813630594631,0.15911667001116728
650,0.12774455883874877,0.009372205197771372,0.11912472743512408,0.15548900378588826
654,0.12330950675919658,0.009210762322158346,0.11435131913479964,0.15059361899375745
658,0.11932841947777514,0.00896118596704088,0.1111464632288792,0.14629822261694728
662,0.11582895542575818,0.008866560662705329,0.10770977855314909,0.14283188163181224
666,0.1120292762403627,0.008597383963045987,0.10344248687453558,0.13799134390464723
670,0.10998077016484244,0.008372022944331174,0.10212533303941025,0.13526928985199063
674,0.11773006816817315,0.008842419969489753,0.10963619173626275,0.14390642646969776
678,0.12670936384982584,0.009110442661464623,0.11839481862388125,0.15441284422942128
682,0.13531153931463696,0.009924320313263641,0.12674437748274406,0.16530832446116195
686,0.14722802231657323,0.010380611899695778,0.13849749576463388,0.17841132222409561
690,0.16325803693318092,0.011162818656756338,0.1542431088334502,0.19685790258344368
694,0.19539820824452558,0.01306520997015767,0.18581775266034767,0.23450471059379036
698,0.23019223387445809,0.01525788224769007,0.21952610103674033,0.27628561598564244
702,0.27635632465632287,0.017917850624375477,0.26466478256611475,0.33038554586072166
706,0.32798164466547997,0.01978182982476216,0.3158943280823074,0.3869161195091871
710,0.379383993837555,0.022125229302097704,0.3665605537259678,0.44608174266953465
714,0.434942904263695,0.023579608782137534,0.4216694052825813,0.5057007089058363
718,0.4993013227309762,0.025000893694282364,0.4859542490627108,0.5737274639906632
722,0.5692862218704133,0.025474473050452095,0.5556940922854643,0.6463346666462155
726,0.6311890026865153,0.024984345457034957,0.6181391060408523,0.7057978097136454
730,0.6833108350994826,0.02388093010852448,0.6710760597538279,0.7547780882352259
734,0.7269432015289985,0.0223700558454877,0.7153842305805352,0.7939392764781819
738,0.7661367034880722,0.020715265174889728,0.7554219284522925,0.8279316327881627
742,0.7959593344683729,0.019049010856548646,0.7865611486380321,0.8524039062205374
746,0.8174695295218737,0.017744504121936962,0.8085298299452558,0.8701864189731786
750,0.8309220989390611,0.016929430884707147,0.8220251213944724,0.8812829486135716
754,0.8353054477221032,0.01655830295977132,0.8270048457309312,0.8845062916900122
758,0.8389312661213544,0.01632588483142377,0.8306298412235192,0.8874171140120418
762,0.8477225800469509,0.015688985809324117,0.839705543971743,0.8942242682351965
766,0.8582605626918905,0.014936246851289109,0.8505485319302293,0.9025908439786462
770,0.8618171364462985,0.01462782330234944,0.8545498373213724,0.9053069469809256
774,0.8613881177950651,0.014654492670379443,0.8539783564324872,0.9049943953294028
778,0.8642324639810962,0.014464572971197494,0.8569303038462902,0.9072919749914334
782,0.8691303160153194,0.014112684403650265,0.8620297755730066,0.9110754914890347
786,0.8735655669734526,0.013731701489048226,0.8666981849914183,0.914262538425826
