Wavelength_nm,w_mean,w_std,w_ci_low,w_ci_high
390,0.030742912390081364,0.049329379859430436,0.0,0.14064287820859525
394,0.033441039350117656,0.05096616410104535,0.0,0.1432983370816025
398,0.03672541113851633,0.05195596383842739,0.0,0.14689505804788122
402,0.03746590296905461,0.051484792686568,0.0,0.15050007187695985
406,0.04390577170795564,0.053051864851753075,0.0,0.15717470415450374
410,0.049840481460967936,0.056408473368946214,0.0,0.1599377918709747
414,0.04927394373825547,0.054145080985427696,0.0,0.16485623540181615
418,0.05456843802488046,0.05681782035144013,0.0,0.16900499405918207
422,0.054958341866392195,0.05637071096076143,0.0,0.17161463111399883
426,0.06137797884879084,0.058127276170776156,0.0,0.1762666216314679
430,0.06507438770267984,0.06026747296203859,0.0,0.18003475256926668
434,0.0690124342748346,0.06077153888034293,0.0,0.18616089306006808
438,0.07804868345682939,0.061021553728678554,0.0,0.19447078869653975
442,0.07499235811830211,0.06452030742621444,0.0,0.19862569999017068
446,0.08084602988694838,0.06406719772516549,0.0,0.20352866352689275
450,0.09165970401196531,0.06597264217062368,0.0,0.212694443270145
454,0.10661237803904372,0.0696388466142664,0.0,0.2295443656427458
458,0.12464487674904857,0.07278414438401258,0.0015435382969564155,0.24429980884199204
462,0.12682742472423655,0.07057750900232551,0.008491252991296262,0.25060515868551825
466,0.1348885128344161,0.07000598795541293,0.01137823726864479,0.2531400068079816
470,0.1283780334231936,0.07184860634324897,0.012336180766905704,0.2541345679805172
474,0.1343540362587665,0.06892004039136287,0.018250189237593546,0.25768884810050474
478,0.1460649508110286,0.07214458102413975,0.023014117274724064,0.2621463944049784
482,0.14240588438964713,0.07161039500576995,0.022837401221849872,0.2625034408356276
486,0.14172165894060046,0.07039142537160972,0.024230374836355886,0.26171697000744315
490,0.14251218904695898,0.07040713522299522,0.026071688019153896,0.265080530816659
494,0.1469251879952899,0.07051259306673026,0.028029719819631396,0.26648785217041054
498,0.15107046611000616,0.06981610095180413,0.03152195457236841,0.2704903645257257
502,0.15186336454537513,0.06991596810963153,0.03786320719580637,0.2739280818703328
506,0.16226114385198598,0.06916154418737155,0.04414028138853691,0.2786257712856641
510,0.17134916221654828,0.06895407513170629,0.055412227567721586,0.2878855522060732
514,0.18733631775374113,0.06619568225266194,0.07303837009901007,0.3023349559604138
518,0.2004613510116148,0.06528265508374417,0.08889564870405207,0.31444411480590123
522,0.21324118442744622,0.06598447016909482,0.10458114319761273,0.3269394571969955
526,0.22683352267350212,0.06331484444791707,0.11777683521338271,0.33688472216824616
530,0.23775237501902682,0.06563593336680335,0.1298970434351202,0.34713792234546254
534,0.24372694381496032,0.06349451632998192,0.13759452370596012,0.3532813361643001
538,0.2540363798946833,0.06405263667716737,0.14475321658436452,0.35927271505500197
542,0.25691642803049214,0.06321429135958358,0.14661954319443707,0.3610735369167264
546,0.2545399503788128,0.062281021150965184,0.15005582989641836,0.36266131816712266
550,0.25991567033736085,0.061151619649582274,0.15326136556324801,0.3655609118418685
554,0.26026178655501875,0.06174537847393773,0.15840449319806146,0.37026656519071105
558,0.2698552446415001,0.061791785484439386,0.16515790063900904,0.3741105895793331
562,0.26156111508642044,0.06188555018186277,0.16025404593142753,0.36905029415486434
566,0.2550657417187083,0.06365542015610788,0.14994117540621624,0.36427078492666237
570,0.24970673572975352,0.06274545976664182,0.1433664674631773,0.3567947716115803
574,0.24312407096254168,0.06348188112859061,0.13296425263265393,0.3497881972157949
578,0.23542471147695526,0.06578008933621851,0.12434289179463433,0.34348425956507234
582,0.23145596579160946,0.06444684600540702,0.12242664029180203,0.34134663385103553
586,0.23061991927366945,0.06448235524338067,0.11824547929898854,0.33997767526007483
590,0.22709027069403367,0.06487956998742918,0.12046577732719854,0.3389334334026073
594,0.23205780831479234,0.06522350813596105,0.12325381841484893,0.34133901536729927
598,0.23434542943936804,0.06429176152226089,0.12440216130599366,0.3434039193320084
602,0.23340085328446974,0.06515449250797625,0.123341708923282,0.343703336049337
606,0.2365683899008816,0.0636607310239147,0.126576236012177,0.3454788047160861
610,0.23377478266863647,0.0643042697969862,0.12585830550273167,0.3442607548171273
614,0.23573665402620186,0.06447703358914454,0.12688523694830986,0.344316132482034
618,0.23392008979567552,0.06419485711680159,0.12466200485799565,0.3441922405677725
