Wavelength_nm,w_mean,w_std,w_ci_low,w_ci_high
542,0.1269379563075518,0.018633517593426664,0.09867247190138166,0.16815060825110306
546,0.12487213585345099,0.019399859858698135,0.09668927702595474,0.17402471603663716
550,0.1251520320251,0.019103103696836647,0.09608927581578257,0.1680026734870945
554,0.12872036489608088,0.019313793990673955,0.10074928350261572,0.17338784844079383
558,0.131307573803264,0.019987211483207437,0.10265852461849323,0.17587982933200888
562,0.12978417558887512,0.019219011213772272,0.10068338355679464,0.1744354928070657
566,0.1230275052255785,0.01879531551658411,0.09485744143640487,0.16410246752478666
570,0.11595878460623016,0.018437314314384175,0.08773005662306517,0.15932043674626536
574,0.11283180122511928,0.01876243156079153,0.08481262955230452,0.1494951475532401
578,0.10845944310299067,0.01815166949077843,0.07977053921400704,0.14048175563748824
582,0.1086385729742483,0.018088700049284763,0.07985513027946757,0.14584451305950552
586,0.10864403989213245,0.018598527913506437,0.08053982685963491,0.14378793458187095
590,0.1085016288202681,0.01793258760970874,0.08118256709003992,0.14486578672756106
594,0.10780211266043516,0.017865116536120346,0.08069364109842055,0.1427280878343512
598,0.11038320990247139,0.0185542505183815,0.08174193413128697,0.14479680222814917
602,0.11134780912396844,0.017897222039331494,0.08289582958580799,0.14475892806866114
606,0.11211372936300393,0.018302549770650788,0.0847855424932336,0.1514319149116145
610,0.11217199204666586,0.0188351049122064,0.08289347431289716,0.15268257394775892
614,0.11056907613839546,0.01834669572545384,0.08204483705823305,0.15096023129481959
618,0.11092597914743908,0.0188618741280775,0.08234071952997755,0.15643944382388955
622,0.11060259396567808,0.01847940602461248,0.0821583730140306,0.1468248669767415
626,0.1126376613005752,0.019412204123911786,0.08472219766672069,0.16279439850674932
630,0.11517229803404616,0.018601643495869426,0.0877378866145409,0.15682750505655624
634,0.11315978693092492,0.018633841347996942,0.08443696292313896,0.1500303138751948
638,0.11280738479261648,0.018486576223034304,0.08445592827170013,0.14630913742504828
642,0.11076570921483202,0.019216499016260154,0.08116394282565921,0.16237325195816008
646,0.10840388319197583,0.017990202040947645,0.0806892252229345,0.14289237409060146
650,0.1048129717056014,0.01836413024802151,0.07716168495328218,0.13902180689680416
654,0.10148895871328253,0.018430946564171508,0.07207264261578693,0.13490395715294118
658,0.09705576433269397,0.01808474585797214,0.06772280324938516,0.13360219926128372
662,0.0946842901207713,0.01821007102067591,0.06633743790954086,0.13238514147723202
666,0.09229587512346828,0.01697967614422743,0.0648957510125528,0.12342940072790436
670,0.0937876363766648,0.01703796296056639,0.06596483813896872,0.12580858727396654
674,0.10011776897889706,0.018089093663290458,0.0709146237119247,0.13662008191082767
678,0.10804071431860555,0.018801223813124025,0.07950310930657714,0.1505842830395569
682,0.11371551919796516,0.018096165994834493,0.08601132637145487,0.14929451466999974
686,0.1249716773720933,0.01840096920441379,0.0966108828807411,0.16297776807385358
690,0.13717111089059392,0.02039565446984244,0.10758288128663666,0.19451430825677465
694,0.16386847907263863,0.021107589653324616,0.13476930417139263,0.21956422100987183
698,0.1936603088146595,0.023408686326076525,0.16308446491469977,0.25810812290829843
702,0.23046957985602842,0.02572296327923686,0.20022383001039293,0.3094014830127624
706,0.27417951281773173,0.02905854173627353,0.2427031426270411,0.3667228927810541
710,0.3174234742953253,0.029755551546936217,0.28545032113313445,0.4135413304416249
714,0.36361360458453357,0.029846330358231386,0.3340783204968787,0.4629181927448032
718,0.418184989703575,0.02727622433523031,0.3905564798034252,0.5059942600576517
722,0.4783452210369372,0.023021346656195027,0.45289435262227096,0.5509130495261846
726,0.5345069035063442,0.019721976979079413,0.5106411771659541,0.5964943626761214
730,0.5841100352379152,0.01988726274938495,0.5617930036392282,0.647331266893643
734,0.627878429873292,0.022506862585474532,0.6048106593930479,0.7027779394928242
738,0.668720331643321,0.023186104931535365,0.6473002347168542,0.7448831700667541
742,0.6995919082083066,0.019880413771244956,0.6797006330930461,0.764552129207044
746,0.7205421486150942,0.017879988925673426,0.7021682399478628,0.779357496781743
750,0.7365003963200163,0.017201113402647322,0.7183461865902291,0.7925973955373903
754,0.7456915932137794,0.018008884616468258,0.7283452106862437,0.8079189728593614
758,0.7529212530520102,0.01782168001806645,0.7359367093419875,0.813961649193418
762,0.7593293290388871,0.01796570891158189,0.7423236213906887,0.8191266975916375
766,0.7655397117297295,0.017680926673330377,0.7490971716742661,0.82610428558793
770,0.7714811033969847,0.017293346799915805,0.7555544681961914,0.8298571847288125
774,0.7751484474945655,0.01654812372420878,0.759155563553074,0.8302406481546416
778,0.7811265728736916,0.01607116088349024,0.765158358907109,0.8342095173456057
782,0.7895123932873843,0.015671326814713248,0.7743212998220825,0.841818445445162
786,0.7969317522364571,0.014944010372516974,0.7824796794742959,0.846262148994174
790,0.802475298745149,0.014740528213093644,0.78794209540445,0.8525608618574659
794,0.8028709166222573,0.014938638916427022,0.7882881021168535,0.8524908368686677
798,0.8044943886204649,0.01464621062245407,0.7903750905125287,0.852671363717819
802,0.807689402932981,0.014349015519006886,0.7936038697174487,0.8551951081269799
806,0.8124860911625412,0.014580144911082183,0.7977372583961262,0.8604243079408319
810,0.8169832430807733,0.014063897445932946,0.8030872131684306,0.8633275691365784
814,0.8211660705695344,0.013874296668748681,0.8076507363402735,0.868146275409418
818,0.8260292702244763,0.013774607411871118,0.8126240004808446,0.871307164664968
822,0.8306750133908151,0.013523945261360608,0.8175426792659367,0.8756532949721737
826,0.8350976660536975,0.013224708408130536,0.8224142764087924,0.8788013904179945
830,0.8382201395085781,0.012963860443699012,0.8254082689691886,0.8815386214732545
834,0.8381986528859061,0.012939912187235622,0.8261082816134866,0.8815892608977897
838,0.8391238380266559,0.012815225780333249,0.82669511817329,0.8812200753510305
842,0.8407683128775423,0.012827110829466382,0.8282688484061332,0.8827951776464177
846,0.8487270542358988,0.012263008938852883,0.8368176684348808,0.8897097590625767
850,0.8553135486810122,0.011920787297455954,0.8436179570607771,0.8953650049257043
854,0.8572867076432972,0.011795989726667634,0.8458405571161033,0.8968880102079244
858,0.8587224940810505,0.011931789553347238,0.8473821532531292,0.8971773339898036
862,0.8589123374258015,0.011596154844297228,0.847509520072602,0.8966096643191014
866,0.8575047535243454,0.011998747309109246,0.8459145516495226,0.8977747415564201
870,0.8561990409363545,0.011901288289943537,0.8446835414845818,0.8957990947929045
874,0.855177885643636,0.012084615178732607,0.8435231913489446,0.8949352049172393
878,0.8544723977834507,0.01185910570093136,0.8427825514172086,0.8940682225059894
882,0.8546148198870619,0.01216313318998639,0.8428573244982288,0.8955768860198372
886,0.8529208767518686,0.012157783205908889,0.8411872563756517,0.8931239135347908
890,0.851047711343737,0.012171001029316085,0.8393933919026707,0.8914803393106365
894,0.8471548729319858,0.012626884162269739,0.835240945564153,0.8889487923011411
898,0.8432026866944206,0.012615269073872705,0.8315593574380703,0.8853055973308361
902,0.842931601877593,0.012689385804320745,0.8310622938942356,0.884896198529157
906,0.841744555018654,0.012737592114257557,0.8290243448239243,0.8839268175660041
910,0.8410887892201875,0.013004770503789991,0.8284519237791436,0.8851342972499872
914,0.8443295372418627,0.012434319607988775,0.8324213125981161,0.8846226995450177
918,0.8517414798666,0.012320984995327385,0.8400216581935008,0.8930007790785207
922,0.8489987078790803,0.012458187346573396,0.8367089073285323,0.889364521636629
926,0.8440679776146692,0.012790252338471112,0.8318512407852364,0.8860855117041258
930,0.8325974856308792,0.013224581431031869,0.8197841496952774,0.876517554012759
934,0.8099200900567634,0.01463540102234604,0.7957670830468071,0.8589652275146789
938,0.7724790773957255,0.017234448559992163,0.7558484768745333,0.8309957894638456
942,0.7191734496208222,0.01843552595103188,0.7012647925720041,0.7799375633084722
946,0.6727714475438231,0.02304800289396259,0.6512004938962221,0.7497687121741832
950,0.6191234898740922,0.021992573538422756,0.5970504357340183,0.695602046051844
954,0.598736484337503,0.021541871090996055,0.5757868465123771,0.666893373850116
958,0.5814217350707669,0.020163058680670858,0.5575358684589364,0.6483921628013467
962,0.5800727455881793,0.019504346512691065,0.5576275708987997,0.6429547976150032
