Wavelength_nm,w_mean,w_std,w_ci_low,w_ci_high
518,0.12825590723200156,0.009598669694333529,0.11390744076179604,0.15604850743470552
522,0.137224265118493,0.00962649292226999,0.12330911119170988,0.1668603047078497
526,0.14193726362623435,0.010337546295270736,0.12709478488923326,0.1746110240646468
530,0.1476340717131905,0.010776408546381724,0.13285191380379183,0.18259327871172729
534,0.1529770024820631,0.01102391740870719,0.13942826291141336,0.18738102167637471
538,0.15653295199516287,0.011601478865406564,0.14197366637674624,0.19637338914015579
542,0.15931869942073124,0.011493752389153797,0.144735263067296,0.19751356886021912
546,0.16090065598314154,0.011272041382515547,0.14654534419568116,0.1993488180155459
550,0.1625977636262319,0.012219429371905835,0.14727702309120147,0.2034817239756131
554,0.16292219709297595,0.011891400896596621,0.14862196713205972,0.2026529262859773
558,0.16426418038339488,0.012382889099710427,0.14908509714657833,0.20595649063112592
562,0.16056185399778497,0.012064761184778939,0.1456615012573332,0.19993382335338997
566,0.1551660753848475,0.011720188656984985,0.1398145726415887,0.19438533975140865
570,0.15105331778902242,0.011385717886805034,0.1364570437020461,0.1881953149007838
574,0.14871027646846274,0.010171335844616384,0.13389253950991375,0.18091054252650077
578,0.14652040053284698,0.010649098392685819,0.13236066235171481,0.18210541273180908
582,0.14495564819952741,0.010326903489634118,0.13226808036661553,0.17834206176656028
586,0.14326731609930377,0.010055822193722768,0.12923448584316974,0.17584061378248703
590,0.14288774038088367,0.010543514282009815,0.12826818396523992,0.17474525352103243
594,0.14287128882089367,0.010882880883426475,0.1279870359363297,0.17812315042756868
598,0.14271721495942463,0.010080953024913542,0.12947657647281494,0.17649595899140216
602,0.1462700344011602,0.010864938983305351,0.1322402936428025,0.18064521021830582
606,0.14938051201529146,0.010745962383330284,0.13451680374594738,0.18401032164545
610,0.1505278319334968,0.010951144595412226,0.13575096985953622,0.18767807658838995
614,0.15032743874949953,0.011308264752115745,0.13564475652395244,0.18650874381931362
618,0.14918711348182576,0.011039741558862263,0.13396526381685883,0.18556749040612386
622,0.1483059180685904,0.010655049718116776,0.13368269848348718,0.18264630364197362
626,0.14877768657434381,0.010837657586792953,0.1345147049706363,0.18349818562718692
630,0.14850274181503698,0.010658890779507798,0.13405639760127716,0.18387701692046182
634,0.15125085166472368,0.011027411601382714,0.13574852115192673,0.18779839585654703
638,0.15249683473471098,0.011199264676851664,0.1380548499819727,0.18816880390428398
642,0.14836835300106668,0.011151641519912285,0.13274153345830106,0.18292116885424287
646,0.1444176949780099,0.010391944921269372,0.13020966723549554,0.17843342878377963
650,0.1409235646743301,0.010039936245099912,0.12614070657605403,0.1722548301398629
654,0.1372172883275805,0.010030268178312415,0.1230419781345553,0.16844491010386103
658,0.13367351410858086,0.009800567154887056,0.11874811302215034,0.16392718139667234
662,0.13163630743704965,0.009463650499133445,0.11838145215191488,0.16040574264210009
666,0.12902796958090695,0.00952844304793467,0.1156468029634842,0.15574691594928375
670,0.12843148871150273,0.009173603693498802,0.11464419462682841,0.15605490652851375
674,0.13781668175400555,0.010248164104867022,0.12333953517932762,0.16874691766296918
678,0.14635157348415434,0.010597019803662318,0.1308136173178237,0.18069648900424265
682,0.15564960133336223,0.011142987077048616,0.14122291379362625,0.19193812149173603
686,0.16663499109837432,0.012282998945708843,0.15154745994942515,0.20780045175339948
690,0.18375367168125323,0.013160023354401263,0.16850812634586282,0.23012033433741177
694,0.21173816189001804,0.015710119075498984,0.19565370904318743,0.2674467487952433
698,0.2432833813523682,0.016408714507425422,0.22850180427924,0.3048036466797872
702,0.2850888520485018,0.017543699518438805,0.26935479571829996,0.3509687920418204
706,0.3310325396155499,0.017268983128506242,0.3160542317179587,0.3964275290941995
710,0.37765747232158803,0.016354104071539786,0.3623279249119851,0.43843854261304477
714,0.4280170214405499,0.014226521061862549,0.41412295809856003,0.48036902349343913
718,0.4858969398483736,0.011865746943742874,0.4735792363640841,0.5289721865050473
722,0.5464409718232672,0.013682324102651284,0.5339278930083673,0.5971275971710318
726,0.6019491715810745,0.01706404006188743,0.5897387905632521,0.6686902871290822
730,0.6491147744346203,0.017308854160207554,0.6375998323256226,0.7168658971208443
734,0.6904174803886869,0.013738957767528696,0.6797716854686232,0.7433088492855251
738,0.7284583006393219,0.01416106303548242,0.718388949564024,0.7834758192098658
742,0.7543272227610952,0.013888184026977494,0.7449660327517429,0.8076426983308839
746,0.7733709301070693,0.011597070601463992,0.7637168237609919,0.817971900136216
750,0.7852189540069899,0.011079009698121398,0.7769884751657812,0.8287366506535923
754,0.791698530650878,0.011349770876160395,0.7834387585561793,0.8356319051361387
758,0.7974884914529506,0.01145457413648367,0.7895115172774486,0.8421727370440392
762,0.8067631597031204,0.011398361513703902,0.798506239517104,0.8510652270466836
766,0.8164895499199801,0.010982608300595168,0.8080342676685649,0.8585748785418097
770,0.8178718102561505,0.010916768580529652,0.809718195017331,0.8594713325747793
774,0.8179796204448843,0.010857611211772153,0.8107918645197448,0.8601081647175711
778,0.8243693027046078,0.01025326750126735,0.8164950834877269,0.8638884735509953
782,0.8322051469311417,0.009879188076034464,0.8246071559235694,0.8702040543112876
786,0.8398844032235895,0.009630040273244498,0.8316955165035136,0.8773166964022183
790,0.844156496630533,0.009388232626961234,0.8371633239253742,0.8801852656492256
794,0.8469986138407134,0.00925468379450708,0.8400149531604177,0.8831014359934045
798,0.8501776043977979,0.00907166945624947,0.8439526469770833,0.8855095559310182
802,0.8534896793151042,0.009140811901495224,0.8471376569785518,0.8889566411663341
806,0.8560600487162819,0.008915142999591997,0.8494368064547556,0.8906369715701141
810,0.8600794780747475,0.008794722783796767,0.8537996999520423,0.8936349773579325
814,0.8636501932475058,0.008631370545152443,0.8571971277007863,0.8973971787177695
818,0.8673203720823082,0.008417223531332216,0.8616201118483199,0.8994787021570395
822,0.8706438071339195,0.008285826607741112,0.8642366721183865,0.9025942360986325
826,0.8748315716092574,0.008116592840349003,0.8687125309506891,0.9057284231343796
830,0.8781820851272434,0.008000440571573534,0.8726001174435177,0.9090741205036844
834,0.8801225885501786,0.007867337728231625,0.8743318658225597,0.9103750405747737
838,0.8820356048486455,0.007774997356969625,0.8759433084184204,0.9117321512573371
842,0.8850102360489596,0.00769919978760181,0.879063685856864,0.9148853385077643
846,0.8892676457372021,0.0074740743859132985,0.8837161540462581,0.9183901644035537
850,0.8930624996243165,0.0072519179177698845,0.8874785655036761,0.9213341722987186
854,0.8951941131720847,0.007087768258929826,0.8904196224188935,0.9227154321535891
858,0.8968334491859097,0.00704046910821065,0.8915823983068129,0.924101113090847
862,0.8971957767647866,0.007009807937884784,0.8916547920559191,0.9241749849549833
866,0.8962929055722325,0.007082874268641256,0.8912763638719862,0.9235309192179089
870,0.8959222502970399,0.007036596834817355,0.8913746589683987,0.9230831790594507
874,0.8963204864838346,0.007137821271553455,0.890912650661601,0.9238257028092592
878,0.8969092021217836,0.007065471163973407,0.8913774667922186,0.924094604251863
882,0.8973480666630841,0.007042321598580577,0.8920500040757159,0.9242601907283571
886,0.8970612411591594,0.0070570560193711366,0.8917927681638745,0.9243662309588815
890,0.8957068269983468,0.007123511936122304,0.8905428166489647,0.9231516440232594
894,0.8921165287952494,0.007326564633698179,0.886801238047848,0.920469177885565
898,0.8888889397834351,0.0074611190297728105,0.8837117060114252,0.917926652403253
902,0.8903698385840992,0.007480648645390894,0.8852211586367043,0.9196556587460024
906,0.8919808887142417,0.007256929392393142,0.8868600295756464,0.9203287964463556
910,0.8940908008461966,0.007281532639306321,0.8885339727565238,0.9222127179366288
914,0.8968899036158842,0.007044997589046981,0.8910810639970503,0.9237444626868404
918,0.8999647661226837,0.0068420742553952285,0.8945949210100412,0.9264634292430438
922,0.8973247432888488,0.007040344772183554,0.8923041386633775,0.9244703836242961
926,0.8951060487931154,0.00718028689159843,0.8900026905857927,0.922739943381066
930,0.8859715417926759,0.007663528409486666,0.8802512982018041,0.9158098650372031
934,0.857847430402127,0.008782895071106455,0.8512651862352938,0.8918340270800235
938,0.8161787693281045,0.010927227197052277,0.8086728885097051,0.858432738589347
942,0.7919163315861111,0.011313044739553229,0.7839827129470321,0.8359074821371278
946,0.7677229091867984,0.012279434764016705,0.7588345894989259,0.81524224069409
950,0.7514881728846974,0.014124200873864517,0.7415496980176353,0.805584794849412
954,0.7279118370489082,0.0140078606421106,0.7178304271631875,0.7817239756513509
958,0.708858154896329,0.013447971710541278,0.6982856632164615,0.7607964685066327
962,0.702502450317046,0.013591645742264668,0.691808430302048,0.7550967783520576
