Wavelength_nm,w_mean,w_std,w_ci_low,w_ci_high
838,0.9661330221223036,0.010025595883184546,0.9466667594077102,0.9907526078460046
842,0.9668826643218363,0.01006674369151685,0.9480334913555418,0.9909780335332915
846,0.9680024637841547,0.00973667357963462,0.9494991752955986,0.9914368563572957
850,0.969233007042413,0.009161115157875606,0.9530045876749473,0.9919658353907964
854,0.969981899706293,0.009220230876249657,0.9519652536758993,0.9923166558458479
858,0.9706244811309209,0.008944634654120164,0.9532914204046058,0.992357754395884
862,0.9710731646736473,0.008936910984655159,0.9539733334143756,0.9926384581875645
866,0.9706409465641423,0.00881754244761672,0.9553172519372728,0.9925231294038578
870,0.9706009907557288,0.008994863578039365,0.9531543219732436,0.992340825991723
874,0.9709663614669474,0.008903108106649916,0.953985844538903,0.9926585928222301
878,0.9714476823225217,0.008849594625919291,0.954276335665217,0.9927638850672056
882,0.9712730958407797,0.008762709855775047,0.9562612149435497,0.9925638554079511
886,0.9703911965965094,0.009071008182230108,0.9529431745826616,0.9924778525930905
890,0.9700885987781415,0.009158995369371377,0.9520897154058652,0.9922408202778888
894,0.9689126335630057,0.00937025136787214,0.9502141601497064,0.9917075861913758
898,0.967230487455308,0.00987668415825435,0.9485030126449256,0.991221403009855
902,0.9682289838682303,0.009503975401956917,0.949739592886742,0.9914252250946458
906,0.9693481246732163,0.009381747735363332,0.9512215460833334,0.9920927291758774
910,0.9698771816937496,0.00923273059390755,0.9522281971550848,0.9921941424614003
914,0.9706386428480295,0.00909542867042918,0.9528437103973757,0.9924307711537093
918,0.9703570128597256,0.008987736789486724,0.9535344399631731,0.9923304027611421
922,0.9695709116240114,0.009242268657734748,0.9539526185859636,0.99192184112527
926,0.9692352585017967,0.009585226095725667,0.9506054581070047,0.9919576174586042
930,0.966476699804937,0.009847366428755768,0.9494853868853823,0.9907330721634442
934,0.9583685663364956,0.011958137783415326,0.9352536275077463,0.9875792880457773
938,0.9386654255194914,0.016361961653995283,0.9063459779461069,0.979479062160837
942,0.9267689447149435,0.019212696706560263,0.8899715677569779,0.9742370852222476
946,0.9105785350206377,0.022943863057131163,0.867127754165217,0.9673416247818467
950,0.9035579919391622,0.024746767845016757,0.8579015976083306,0.964290452339017
954,0.9041477731940124,0.02365367930912105,0.8586415544136412,0.9643876020885226
958,0.9025742359170581,0.024627120571874196,0.8557271856628553,0.964716722098159
962,0.8984951588068435,0.025583838752040265,0.8528251242113034,0.9624745990148855
