Wavelength_nm,w_mean,w_std,w_ci_low,w_ci_high
390,0.0017328099092467249,0.0029261079439030445,0.0,0.011182644742952203
394,0.005615520462515512,0.003925240404059921,0.0,0.016354991265112237
398,0.010802772391403525,0.004234396829913383,0.0005387557903065465,0.020336707667266706
402,0.020055095647337425,0.004690278039543621,0.009504284709558782,0.030914533456010453
406,0.03112614912413443,0.005216955499058477,0.02146420378964385,0.04318711864264277
410,0.037192685244770624,0.004694721253027755,0.028557419814905404,0.047476634538326346
414,0.039360470535643816,0.0049434313475950585,0.02739484043049315,0.050088743551912
418,0.043268042749837574,0.0046315756618695685,0.0340248854546338,0.053118076656493644
422,0.045139835469294315,0.004885389802851651,0.034980986733512055,0.05467647855543074
426,0.048301511455078654,0.004597667383806817,0.039590032991133485,0.05797284823939373
430,0.05094926234419581,0.004334098286047451,0.041593155613761756,0.06167541057317913
434,0.05960177708337804,0.004601721197096978,0.05036084732275963,0.06989473308517544
438,0.06708440049378005,0.0046282403982065975,0.0579471961825285,0.07712948190212651
442,0.07319146627645924,0.004551433438880947,0.06402381089275024,0.08313938935272878
446,0.07758802250930198,0.004520377886266046,0.06831017186541842,0.08695487642203241
450,0.08510446464346579,0.0048152967701274385,0.07368515575908342,0.09595039665954674
454,0.10058536834774325,0.004519533680807773,0.09189469768103073,0.11058773616668957
458,0.11394026245135758,0.004197274939640741,0.10526380410020239,0.122667291172595
462,0.11927659656781661,0.004567827292774443,0.10943744099704757,0.12869207990475515
466,0.12197565292318521,0.004606721345433663,0.11318336052641428,0.1322091115934708
470,0.12351684058955249,0.004650595381428106,0.1135068799456632,0.13287019672269876
474,0.12573547324211642,0.0046237052300100515,0.11611717986703647,0.13601508358437361
478,0.12832611143710806,0.004829199989967634,0.11713735591502353,0.13830293722656128
482,0.12900772750612646,0.00480744399354851,0.11937568392446224,0.13933887434183886
486,0.1288753615219879,0.004550661629799507,0.11976797882808538,0.1372183415293226
490,0.13009244248645027,0.004321710267560049,0.12170738591669872,0.1385532814062785
494,0.13457549906826213,0.004413419705893049,0.12671278297456232,0.14493328243905348
498,0.13651287890172908,0.004595667222853778,0.12684309047959538,0.14708608585885946
502,0.1385798262419255,0.00467734173419322,0.12866348770241925,0.1482009895521871
506,0.14107440355647313,0.004440173203690796,0.132638820798374,0.150882641510139
510,0.14807416647747196,0.004447687804903325,0.13792904699349204,0.15637099407637628
514,0.16233728344764448,0.004367789683396744,0.15352104513994355,0.1712878135821783
518,0.17651821404509233,0.004669909247404278,0.16509579001371252,0.18645179820936267
522,0.18888207538086857,0.0044018629914138515,0.1794563431461799,0.1979587504436062
526,0.19962338245956174,0.00439216521149272,0.19019048455604265,0.20815049511710312
530,0.20864146201069045,0.004495256920182338,0.19854946279163893,0.21813859108387168
534,0.2141876760903983,0.004383515480047531,0.20497031056184267,0.2237156870381737
538,0.21953133550467133,0.004005771884885863,0.21182551132380587,0.22802564448652723
542,0.2204165326813504,0.004411580914978235,0.21207618266050507,0.22971530868582132
546,0.21882717076170044,0.004407910135508881,0.20900840058694384,0.22762662673535983
550,0.22095984358559437,0.004566283685928907,0.21173448902987935,0.23049005917751464
554,0.2256585944506652,0.004406947158833795,0.2167428070450864,0.23515764248928092
558,0.22946844771475172,0.004450566251855434,0.21957425746440082,0.237362995417391
562,0.22402738074395595,0.004639070907230605,0.215008793546083,0.23286119724988763
566,0.21592066404399754,0.004989603965263685,0.20561749781796212,0.226122622087025
570,0.20752228778088455,0.004675223978847457,0.19843210284095836,0.2170916045925429
574,0.20059986781847758,0.004365001971466422,0.19087499383202575,0.20834162707882356
578,0.19455023826096923,0.004620826447190303,0.18462124817609132,0.20432945004159853
582,0.19271121651741263,0.004499039913812049,0.1839346950240555,0.20175996601340415
586,0.19090603946598422,0.004687579977360285,0.18072741529053848,0.20114136762054366
590,0.1905250829185908,0.0046568404034319924,0.18184651536297172,0.19985819165134708
594,0.19152895068911066,0.0040526636244185826,0.1833751727031429,0.199299890607049
598,0.1925077191226353,0.004461524219947749,0.1830688243353879,0.2020688793311894
602,0.19258747582628205,0.005020072389669234,0.18172206111154598,0.203168553955212
606,0.19298498039891004,0.004042256019818985,0.18555197215671923,0.20200804778676398
610,0.1904738692880994,0.004944153790160431,0.1794349333131072,0.20079090797039775
614,0.18911371504119176,0.004125531936914686,0.18060624049170734,0.19678247274964622
618,0.18681784694470285,0.004792172882788838,0.1733484917052684,0.1952638134421363
622,0.188064068289467,0.0046546142143097284,0.17840183334838608,0.1977081699840413
626,0.1912736383487969,0.004590155897729165,0.18163201769366666,0.20109323736036408
630,0.19264414655088172,0.004300734837980101,0.18393892902987924,0.20187379706888406
634,0.19009630048406925,0.0045541647720371775,0.18162311497393313,0.20026590239448638
638,0.18792825074381675,0.0047974309872408525,0.17807722708246954,0.19829302548432343
642,0.18299625160300384,0.0044177973604981316,0.17464087981784765,0.1927770166105763
646,0.1786246393242363,0.004456915182957842,0.1699962031342775,0.189399090654678
650,0.1736809183697817,0.004493651102307721,0.1647490909825422,0.18374665615640579
654,0.16843522233389344,0.004775658590894795,0.1588035697805723,0.17806491354127935
658,0.16328130494862733,0.004490484497900322,0.15344199295930058,0.17307623578323378
662,0.15856362582947944,0.004598085901032637,0.14804897998388983,0.16689188778137748
666,0.15516973913829998,0.004786792351921026,0.14515799667203597,0.16671254179831005
670,0.1514506853830093,0.004694755160444423,0.14225907736040833,0.16023659959689387
674,0.16458056525834597,0.004465049858999296,0.15607341199109367,0.17428039406580106
678,0.17654996617834035,0.004603451042225857,0.16611560240129855,0.18690910497197927
682,0.18802488432639947,0.004791351296132072,0.1773594163873992,0.19822981548706853
686,0.20317376734914241,0.004311073343110571,0.19335900748520105,0.21094936989753396
690,0.22438993867664528,0.004542202866722154,0.21441446876767017,0.2329972479122183
694,0.26196360492944337,0.004476674567282579,0.25375567120525494,0.2716119127748732
698,0.30145641703116405,0.0041369409957509465,0.2935244861691084,0.3094869336742086
702,0.35668679910241646,0.004221571282784093,0.3489796752007551,0.36518313426241206
706,0.4148184503588838,0.0040855456393813425,0.40692225087048295,0.4213821524898264
710,0.4716458722091384,0.003967540740430751,0.4642063019932788,0.4787706366735566
714,0.53174860403567,0.0036930021732756394,0.5249385978795963,0.5383648217703889
718,0.5984754188093256,0.0033173164594435525,0.5928780295262884,0.6045832328606747
722,0.661195296274891,0.002856235907553469,0.6566221763432384,0.6653576462789245
726,0.7134167017546535,0.0025758330172183765,0.7095023318110425,0.7176913908877426
730,0.7570149367510294,0.0023071883614638883,0.7534240015641428,0.760740814693976
734,0.7936567931867826,0.0020272611040769127,0.7902379894094583,0.7969985290882287
738,0.8249911056245683,0.0018277573524013214,0.8223001897846764,0.8278541847220668
742,0.8468932431182203,0.0016180678573016471,0.8441805386363346,0.849503595281725
746,0.8630070166993007,0.0014140729594376773,0.8607479659818731,0.8650365002733251
750,0.8727074496404285,0.0013979962878005717,0.8704075939076555,0.8748335542655944
754,0.8768450360781397,0.0012976094261382906,0.8751546869847018,0.8789869541087322
758,0.8807137366665756,0.0012984963507723707,0.8787085465515044,0.8825356185484156
762,0.8867203799254807,0.001257933019049853,0.8847213224445639,0.8886820056699748
766,0.8938061420340032,0.0011313489515371125,0.8920854290326414,0.8954633460548016
770,0.8966335430287699,0.001144337332154557,0.8949050982556541,0.8984691217885772
774,0.897396402670084,0.0011683519614955162,0.8956445449882127,0.8992303692181112
778,0.9017958939205825,0.001104875020871366,0.9001442413581151,0.9034722993153357
782,0.906033699785686,0.0010314308319701018,0.9046255560931487,0.9074028858366521
786,0.9103606487451247,0.0010328314580897503,0.9085473712998243,0.9119993062879348
790,0.9128771205849833,0.0009604781970178086,0.9115061893212586,0.914257249085877
794,0.9140821446012584,0.0010265884669040557,0.9124367002931484,0.9155511525565524
798,0.9152572651240499,0.000993069103040332,0.9137310509186614,0.9167238093047099
802,0.9164666702787829,0.000956629628894176,0.9151026890330312,0.9179851991319529
806,0.9181489135194274,0.0009215673345471254,0.9168143364444505,0.9196441534564102
810,0.9198560904602248,0.0008911915767185748,0.9186136774131367,0.9211052068804276
814,0.9225876365235236,0.0008852758486269863,0.9212822489525475,0.9237845690033685
818,0.9258424630133159,0.0008204212726431737,0.9247357226273407,0.9268969289957072
822,0.9267398948243928,0.0008326902808046929,0.9255098287423437,0.9279129511744802
826,0.9288272864586482,0.0008689585344528397,0.9273087582459137,0.9301026235711444
830,0.9308286022885677,0.000820692903746379,0.929333117389877,0.9319675610508129
834,0.9322057451459409,0.0007573502527936774,0.9310494089390728,0.9333270602984179
838,0.9336167371555204,0.0007589084549443904,0.9325481792538186,0.9348696302434066
842,0.9350573418384834,0.0007512758784942933,0.9338780432146685,0.9360660377878963
846,0.9375559936581386,0.0007342827823190833,0.9364836440489157,0.9385782416198293
850,0.9399425758479613,0.0007098981546867206,0.9388938704872766,0.9409933260135088
854,0.940957332597142,0.0007175973774314533,0.9398619363639164,0.9421690469322912
858,0.9421741497911691,0.0006830231089706666,0.9411596908563141,0.9431558113306227
862,0.9425870540396556,0.00067709989686858,0.9415368705411298,0.9435971625669781
866,0.941710896948619,0.0006794960663838634,0.9407760844028527,0.9426240673989348
870,0.9413224219938104,0.000681837510372374,0.9402349778186785,0.9422392984035762
874,0.942076510810583,0.0006988926699156404,0.9410188776941609,0.9430951505501373
878,0.9429033530427012,0.0007073345786899456,0.9419902960502397,0.9440493490698112
882,0.9422401881969961,0.0006768054080514866,0.9412411015567476,0.9432921470458745
886,0.9412343305401109,0.0007050005968468893,0.940227836515791,0.9422473295104913
890,0.9403877964500111,0.0006929258038854903,0.9394294337778656,0.9413714766195811
894,0.9379706780886188,0.0007165474093627965,0.9368999021586911,0.9389875788802791
898,0.9352185210340848,0.0007308854967201471,0.9342393603624752,0.9361301662070042
902,0.9364637577550975,0.0007420183092238038,0.9353195005677439,0.9375446795116648
906,0.9377572702755483,0.0007310510229395025,0.9366142567506487,0.9388614762845399
910,0.9385377753328258,0.0007313600845210172,0.9373889271795287,0.9395160366609956
914,0.9397640839612876,0.0007450451717815423,0.9386098090275755,0.940907350470699
918,0.9412624719045379,0.0007158105992689981,0.9401973924286585,0.9423390599893923
922,0.940158905475604,0.0006963796265694729,0.9390957112252156,0.9410433680199777
926,0.9379160725488573,0.0007177143403450068,0.9368525560287277,0.9388828277578223
930,0.9332085390945516,0.0007829156686572855,0.9320340970593032,0.934387718900406
934,0.9199308190922812,0.0009092529040911233,0.9187445818751143,0.9213020931386791
938,0.8936990557512661,0.0011226828487645925,0.8921025582379738,0.8953543610519062
