Wavelength_nm,w_mean,w_std,w_ci_low,w_ci_high
390,0.027226007171189788,0.03796548997081554,0.0,0.10292021902778808
394,0.02769637660925423,0.03781589871717951,0.0,0.10591609459190386
398,0.030568457261981968,0.03922402684005601,0.0,0.11126709846613639
402,0.03383175965268027,0.04102771536530796,0.0,0.11585528814110949
406,0.03492669937412602,0.040744758020966804,0.0,0.11754257639739482
410,0.03770615186244219,0.04237181825186921,0.0,0.11944550679540634
414,0.03899517850119526,0.04202533768906253,0.0,0.12452448168697282
418,0.04158746633929013,0.04191573245248396,0.0,0.12675182261045218
422,0.0446051469872213,0.04302922249431948,0.0,0.1276931853963677
426,0.044891828994817445,0.04391244401720814,0.0,0.13231080603933779
430,0.04895605542253057,0.04501713694368407,0.0,0.13301272189215307
434,0.05171375572495177,0.04627368452708696,0.0,0.13718750691343914
438,0.05391070634674458,0.046519301827418064,0.0,0.1410527221210917
442,0.05601273813153731,0.047626222768827386,0.0,0.1437337002291044
446,0.05810589070575426,0.04925364112930994,0.0,0.14833559800733792
450,0.0628182414122792,0.049564481411614084,0.0,0.15158092305554538
454,0.07100432152708876,0.05284978051530984,0.0,0.16333723628112917
458,0.08093860232117624,0.053779664017860294,0.0,0.17381244509577132
462,0.08157313614151422,0.054273123557934,0.0,0.17550575272351762
466,0.08470585933211518,0.05476393543274083,0.0,0.1756417203222642
470,0.08519077644080712,0.054135615686126376,0.0,0.17733641727321897
474,0.08910887097831881,0.05698118374729658,0.0,0.18005998112909694
478,0.08952897194477796,0.0559336862871168,0.0008025242966208048,0.18313724991740424
482,0.09398949381585504,0.055205606847556654,0.00018638673828946036,0.18587900067803503
486,0.09038933169340538,0.05524941632425073,0.0017337803335338523,0.18385326766997118
490,0.09190121581916047,0.056432794654096306,0.000721381626552189,0.18538213243515492
494,0.09364541234269622,0.0554568441427265,0.005016386361062162,0.18685907083969708
498,0.09449859962706517,0.05567071626085419,0.005985922649473987,0.1879680256800833
502,0.09683178605126162,0.05557688580301876,0.00883156198437235,0.19058428839411076
506,0.09570661901114072,0.05570376874191375,0.009456523965645891,0.19020263423983588
510,0.10409124555974206,0.055619834380201696,0.01628026749836114,0.1990910587888176
514,0.11425247998827974,0.055824690183610116,0.02350518739889152,0.2054841628882265
518,0.12201586531651708,0.056775180323983446,0.03430089642074756,0.2144776523651452
522,0.1297682334459391,0.05491807364315849,0.043772206060322456,0.22244325281692395
526,0.1376053809779531,0.054147475685808195,0.04801497236779586,0.2291075947775899
530,0.14513172008609296,0.05307899692440675,0.05816866257747987,0.23432478267039578
534,0.1484980938608611,0.05497134155860625,0.06114302985603632,0.2393875076402863
538,0.15336445228360654,0.054234104413220637,0.06465876293137872,0.24374081120497432
542,0.15603693842297878,0.05437822508122042,0.06622565582816725,0.24532049035533607
546,0.15498978600824223,0.05428721707308542,0.06606759577284994,0.24289221931083657
550,0.15684625583840964,0.05476942460463333,0.06718573342947645,0.24459214676568822
554,0.15920675078730218,0.053899171367947016,0.07208063613388527,0.24702435888603785
558,0.15896011243227315,0.05316536339558615,0.07211100928732819,0.2490803749915283
562,0.15907231070005404,0.05466835710613296,0.06952052435518574,0.2461259957689734
566,0.1495037733399736,0.05428668111908973,0.0650511969379247,0.24267248867030392
570,0.14823256234764265,0.05355007837836894,0.06013363746683294,0.2376477020089978
574,0.14357073306040083,0.05371608755359468,0.052878958896324185,0.23109929291954906
578,0.13585251649558533,0.05548094171950702,0.04878196171385611,0.22918448223464047
582,0.1380428127620424,0.05418155221437229,0.05116486400708866,0.23054689703464593
586,0.13882069798662808,0.053511684672485356,0.05209592645849866,0.228692194087497
590,0.1354763672240654,0.053231509194158456,0.04939266692484815,0.2286602698782446
594,0.13331386030731765,0.05338770450266078,0.04754892926153578,0.22758387824674256
598,0.13823411135014885,0.054053742379309565,0.05103425338841462,0.2262376585019142
602,0.1387145148658994,0.05211767544893588,0.05430508320196687,0.22704834720513387
606,0.13624749580140802,0.05457423080318978,0.04936050437547734,0.2289129367071791
610,0.13865899572166454,0.05436047390005913,0.051083165692601164,0.22857766754033437
614,0.13952463341446436,0.05556100979038973,0.05123009395908,0.22874461786191908
618,0.1412652412974874,0.05436657605186669,0.050782452581814984,0.2315253531499752
622,0.1383102373921316,0.05449112712105267,0.05056504342067643,0.2312615650473993
626,0.1387407088017508,0.05512277416608576,0.05184287738816192,0.23108224557401688
630,0.142394661877853,0.05333071765188311,0.05309417320757649,0.23096567014676034
634,0.13904006313851383,0.054152330402026036,0.05100534734871454,0.23259600445209574
638,0.14402377296668348,0.0548332881423649,0.053917966851322004,0.23229871759320483
642,0.13740563851927787,0.05358626421087291,0.04934928894544134,0.22807076594614106
646,0.1366024307318332,0.05515789077195581,0.04914315909072437,0.22669361656039785
650,0.1342240328982477,0.055428958196429866,0.045118376659825085,0.2230077605035792
654,0.13274367297852221,0.05482537307859348,0.04242926841042755,0.22093548982871444
658,0.12848101382436103,0.0530077907624769,0.04225328046354259,0.2171686643720779
662,0.12560455529024653,0.05714375816705383,0.035184834267743596,0.21607183726679458
666,0.12283232368795077,0.055577641519430246,0.03555133311388923,0.21277062698375118
670,0.12082878477665793,0.055052415589267496,0.032691237718425414,0.21263647958670057
674,0.12851429206399995,0.053474810537126494,0.04052612086159923,0.21926313321140026
678,0.13691732115628075,0.05270937884413841,0.050944533006480885,0.2281680949948048
682,0.1476461356946493,0.05437490137483208,0.06106482234630682,0.23763591399393713
686,0.15763902102945673,0.05259986735716163,0.07204433838677747,0.2479959370708881
690,0.17429826991741995,0.05353090229621276,0.08729402731072662,0.26272958569528587
694,0.19942313008472495,0.0522701081615274,0.1159631392766353,0.28643449767778467
698,0.23341460498892708,0.04923214462910194,0.148621729335959,0.3150468124900265
702,0.2689183105366708,0.04954757729936647,0.1889124307684694,0.3522172143771486
706,0.3136608713973181,0.04842270801003678,0.2347744498742282,0.3932626955067029
710,0.35746412799451693,0.047486366435576015,0.279490233500695,0.4338755752943147
714,0.4041311358899469,0.0449422822642637,0.3336655298716755,0.4802172532580675
718,0.4629916555747695,0.04219471895327446,0.39470899332255116,0.5330922432952385
722,0.5299184454406467,0.038109039494012675,0.4649562048775146,0.5903755442510535
726,0.5821776166475094,0.03502255353213023,0.5234518110598164,0.6419903702218424
730,0.6291008858615992,0.03334572265538574,0.5739997792111954,0.6826542253287157
734,0.6691595022090745,0.029882336702638148,0.6159905723528618,0.7177828406101173
738,0.7023187683103728,0.028419158451749752,0.6552357176313766,0.748883202116759
742,0.7311103946176213,0.026336949537542162,0.6851537906400093,0.7745164093773146
746,0.7556691574801949,0.023936074104928977,0.7143546455192183,0.7946235798977414
750,0.7709016510041629,0.02334565713643879,0.7289985405004784,0.8070232484817629
754,0.7763582881862562,0.022935356550471887,0.7386856989541788,0.8128032880929204
758,0.7843403370041407,0.02211745265087645,0.7453001095654911,0.8185958694733743
762,0.7908313343056119,0.02188311175896258,0.7530454255223414,0.8257252416202444
766,0.7978013533587677,0.02094709222875851,0.7611555261028415,0.8310484691091111
770,0.8012990964779526,0.02068119489822882,0.7664282543106368,0.8346202030888977
774,0.8031147696992951,0.02076000051622403,0.7683853834297233,0.8359585887079318
778,0.8072410920810219,0.02072015300334801,0.7731192780240598,0.8403053696798489
782,0.81482873332326,0.020475129519068165,0.7800961341430285,0.8467873064649466
786,0.8213120510409491,0.019296722598324316,0.789386886905671,0.8524319315965326
790,0.8259251096277547,0.01847591212859433,0.7940583727987122,0.856055339987738
794,0.8286459212895463,0.017957895776733433,0.7965278743525361,0.8570904412268248
798,0.828557995614645,0.01835181493964098,0.7980778698189714,0.8584348512595193
802,0.8335706174116532,0.018437502266784336,0.8014324473288683,0.8622673448325598
