Wavelength_nm,w_mean,w_std,w_ci_low,w_ci_high
854,0.922285038708501,0.0028982711434462,0.9183241438930178,0.9256276467997574
858,0.9236218765492868,0.002927721565463303,0.9197940186007948,0.9273174511225089
862,0.9249467329502381,0.00284605651738488,0.9212791232603704,0.9281890777995462
866,0.9251287047519441,0.0028199083961696152,0.9212412006644471,0.9284759734958705
870,0.9256234685188518,0.0028154428162357756,0.9217952762938953,0.9288521884055361
874,0.9267066187589535,0.00271550234090624,0.9232203638987688,0.9298344853741618
878,0.9282757951343827,0.0027340885121223,0.9244477465415091,0.9314954455958236
882,0.9275003361163743,0.0027650415783067057,0.9237213663209795,0.9307062081790216
886,0.9264347430705131,0.002714115602696153,0.9227522943846216,0.9296091874525776
890,0.9268297365303512,0.0027873178000762185,0.9229235822244738,0.9301532460049098
894,0.9256428233038401,0.0027880698754052893,0.9217985840755362,0.9292132430797099
898,0.9215716133534899,0.0029642371513279673,0.9176520384680869,0.9249407254788918
902,0.922339101309768,0.002895225784779449,0.9184703369512046,0.9256457675336622
906,0.923565312023229,0.00287554215600577,0.9200010662558673,0.9270069261830958
910,0.9243732835184233,0.00280733832886162,0.9206263796581236,0.9276557848979813
914,0.926935433614836,0.0028061166721428466,0.9230947319377445,0.9301257343757258
918,0.9271738274718041,0.0028388624635894877,0.9235387373605948,0.9303133444439464
922,0.9237104989808761,0.002786282539641302,0.9201097574681586,0.9269277514454339
926,0.9218575923334994,0.0029306022650867763,0.9178047950275,0.9256796506311866
930,0.9148007402545422,0.00315113414511144,0.9104639721740163,0.9183831313335316
934,0.8984159098960856,0.0035668691143807122,0.8932353251757573,0.9027225228458889
938,0.8571969081554797,0.004741693671268577,0.8506878367048749,0.862391828667394
942,0.8369923851655435,0.00500426956254503,0.830181678629056,0.8432807358534314
946,0.8129821801605731,0.005815012709278578,0.8053569263281065,0.8202044376856286
950,0.8047222622427229,0.005853470044954901,0.7963332371221017,0.8120537081117619
954,0.7987113648576272,0.006097302304820254,0.7905272376619298,0.8062051377354774
958,0.7887984532996266,0.00632748052102322,0.7808873140191045,0.7966061131385356
962,0.7847387404790594,0.006517317622808084,0.7760955956099727,0.792496481784674
