Wavelength_nm,w_mean,w_std,w_ci_low,w_ci_high
390,0.012014814896412672,0.027817548031613664,0.0,0.11696120134270996
394,0.01378712965727854,0.028818017897025414,0.0,0.11906913136420993
398,0.021137490114469446,0.03183652348520518,0.0,0.13529379624169569
402,0.025070632057914696,0.02922381011080351,0.0,0.12847305600888034
406,0.0338384164011087,0.03183559483502404,0.0,0.14706620339962342
410,0.04227273536766202,0.03421898942867366,0.0,0.15362836741428476
414,0.04407136777456662,0.02996746295706434,0.0,0.1320669819402309
418,0.052096877858449936,0.0337130586379942,0.0,0.15683714648795327
422,0.055060983200038764,0.03353328396788622,0.0,0.15968747029031752
426,0.06045313171970296,0.03305081144124912,0.0,0.16365817469154592
430,0.06457454964327085,0.03497291781488244,0.0031353533678144664,0.17094800773812036
434,0.07693168979957059,0.03673531764079478,0.009826850255229736,0.18638490346144782
438,0.08467676517834258,0.03760575553321977,0.017914307661882265,0.19438600530440386
442,0.09078535981065476,0.03714635701857324,0.024767329320907472,0.195064358005807
446,0.09547997839405485,0.03833183680505116,0.025442635056994917,0.20786965853375644
450,0.10436040339569752,0.03580533925539731,0.0381879796609758,0.20521249634222305
454,0.12331763162911913,0.03670860295937773,0.05364824507101258,0.22990561528848671
458,0.14242702483549535,0.03609878246621104,0.07784378875078732,0.24256691384495194
462,0.14949130138748815,0.036589502420170936,0.08398268185221047,0.2501729972737981
466,0.15180736388606872,0.037120177260916154,0.08287935903004214,0.2564896836761493
470,0.1547442759371407,0.03711759051985566,0.0892832617757277,0.2594768352787115
474,0.15771460873752427,0.03860230766859102,0.086323488368543,0.26567047288277695
478,0.1606322718973974,0.036443679114590316,0.09276678265956861,0.2596809633808598
482,0.16138423679053818,0.0364905182825291,0.09881003093833327,0.2577798715216975
486,0.16077618027085971,0.03633293406693194,0.10038736871031377,0.26697581093654343
490,0.16135026224659882,0.036533283157959305,0.09491866305355424,0.26620239260965467
494,0.16418217882475686,0.03757980590047449,0.09609598736115733,0.26566302934125313
498,0.16729790039736248,0.038555756795019734,0.09969152846045572,0.2738483390823729
502,0.16941071121259307,0.03471352231414937,0.10450764434245353,0.25825428495417213
506,0.17775112391640674,0.0374990174944108,0.1142211190147919,0.2832589838962086
510,0.18956486181249707,0.03735379722830114,0.12400227089637349,0.2947347478978594
514,0.20741021590730688,0.037875846767839005,0.13995724188687375,0.3006279052720728
518,0.22308289323479225,0.03880418419005662,0.15318380658149358,0.3266681575041838
522,0.24111512313715008,0.03731108087473155,0.17875631505558184,0.33506131768922315
526,0.2534941313781578,0.03680707212140138,0.1821084967180828,0.3394407145919191
530,0.26658870596573386,0.03776508041145888,0.20066630069724842,0.3624570363226328
534,0.27500790418520654,0.03914892604226591,0.21141507984628274,0.3699316099402824
538,0.2826163320602447,0.03805977474210191,0.21818886140881977,0.3762678153994207
542,0.28496297950867305,0.038878854019580536,0.21570153969242964,0.3762274741563149
546,0.2872525523506026,0.0377367068722444,0.2233924891682814,0.3839106668192276
550,0.2884151671695635,0.038403926333138064,0.2194144505945735,0.3752694999199467
554,0.2953127909412002,0.038240878665868644,0.22879346346440935,0.38691729141673825
558,0.29665259089701956,0.03744357782954288,0.23315723925426118,0.385596420511969
562,0.2936003887539811,0.038701567800465055,0.22369814954162662,0.3861250833142168
566,0.2822438874129136,0.039457227361149025,0.21233889591349558,0.3702232685684374
570,0.272035429756256,0.037762035115411964,0.21234786972494918,0.3695223165034391
574,0.2605753131449195,0.03701057449363635,0.19599486097463287,0.34521810687283355
578,0.2540810653422236,0.04104924978669876,0.18484560289976007,0.36078841935820827
582,0.24879734566738468,0.03797993244629434,0.1835853896393286,0.3401562021515779
586,0.24686114090261113,0.038351165897460855,0.1858360819048269,0.33991200129422694
590,0.24466217497609252,0.03667372772866213,0.18095318617163358,0.33841504336008327
594,0.24478389424698035,0.03904912207914146,0.1793306463203801,0.34171173032901464
598,0.24307743339256774,0.03675726082741544,0.17647609626766622,0.33308559839824486
602,0.24673568298006343,0.03839179977779743,0.1799300326396424,0.3419501620014337
606,0.24485615685099518,0.035277418201858673,0.18359176915145253,0.3314382203036385
610,0.24218090682916885,0.037177237067923266,0.1748993091487082,0.32860700688802924
614,0.2410636328437933,0.038675092986204467,0.1724509302932586,0.33609633640997805
618,0.23885761831388416,0.036298691531481284,0.17677305217591976,0.3229701030712411
622,0.23776344121001527,0.03694278599361263,0.16898555068264254,0.32712109351033825
626,0.24073496565754135,0.03743407968731907,0.17079476908466043,0.32919030241689806
630,0.2403429854354303,0.036910042022217496,0.17559367363674103,0.3313497099197895
634,0.23938169226453432,0.037259668696254605,0.17471424393101267,0.3323523758102915
638,0.23969298366288141,0.03747259060984105,0.17055388507155436,0.32925507271232823
642,0.23360477081979578,0.037468116355825955,0.1688219024813492,0.3254429136612194
646,0.2272535847957173,0.034498969633951895,0.16371762188934896,0.30853106011633585
650,0.22230330160584644,0.03630546300437109,0.1579919459987381,0.30969178263177644
654,0.2144438082825705,0.03788938908466124,0.14672505078135506,0.3095996086088327
658,0.20487732547276644,0.03606091911244679,0.13821374228218955,0.29457625385554653
662,0.19911883060025962,0.03627486822591973,0.13417959824393405,0.2942972674530351
666,0.19340671750134264,0.036780467959484774,0.1261188988573455,0.2885388673340773
670,0.186326021031242,0.03637349615719004,0.12218600901210232,0.283674145516515
674,0.20007026008449597,0.037135925839812574,0.12960291699455367,0.2927584961796054
678,0.21231638281450133,0.0368180568780263,0.14697647789500845,0.30594620986303084
