Wavelength_nm,w_mean,w_std,w_ci_low,w_ci_high
390,0.0017363112831356845,0.002913662654190432,0.0,0.009548622288015946
394,0.0021793471449884625,0.0032540140887475787,0.0,0.01033928746632006
398,0.0026529036549126504,0.0037510743237929253,0.0,0.011637542686747918
402,0.003929616378393871,0.003985368273959598,0.0,0.013724290874831945
406,0.006129372860719411,0.004576230860933527,0.0,0.016407807233594664
410,0.007161153347859301,0.004513754314502822,0.0,0.01694398641113419
414,0.009357878443752327,0.004659317870643717,0.0003933750692899071,0.019869446955667523
418,0.01243941695738562,0.004760664913217136,0.0032107919322127286,0.02228319981349119
422,0.01257161738634525,0.0049363988380487145,0.0020929701288225767,0.022876532055545688
426,0.014858833349536749,0.004558289052306872,0.005706580377910819,0.024070299587708222
430,0.01623785733467632,0.005041839896633884,0.005631412691026578,0.025504231984767183
434,0.01879418370945419,0.005040103613792891,0.006441993536292063,0.02885301955665394
438,0.022413479980772776,0.005444596133766048,0.008222623783214124,0.03148849242736211
442,0.02494563599410635,0.006008011920128419,0.0071786454008820775,0.03492224975617346
446,0.028594110917201744,0.006116960377858005,0.008934697110219197,0.0381818622479456
450,0.03426825858447398,0.005868417542730396,0.018415641026625424,0.04466554024062321
454,0.045230200983967274,0.004960630496240313,0.035077529070816404,0.05421716708283883
458,0.05514713388556889,0.004640903804269915,0.04589078200949419,0.06402927086226434
462,0.05918882362698626,0.0044464099306847195,0.04993291228942517,0.06800549774331698
466,0.05989578767588725,0.004646159829943908,0.0512506621049405,0.0694745325949636
470,0.06122045953612044,0.004630073643496574,0.05211934808073972,0.07075277905446972
474,0.06443079359123866,0.004654447766053542,0.055104892672313006,0.07428666603621122
478,0.06768350826906128,0.004775922313296207,0.058849058815931624,0.0774990485595609
482,0.06746659283053573,0.004614320928520641,0.05917840088943971,0.07648357198825984
486,0.06630121043444098,0.004838788133362394,0.05723380808208415,0.07690817950757214
490,0.06761755674769865,0.0049186516953956495,0.057915358288440896,0.07769755361967597
494,0.0698133457939529,0.004650016997704156,0.060844489540649166,0.07960037837501908
498,0.07130825038907113,0.004765115607016491,0.06265811325233388,0.08139920470172773
502,0.07275229523194246,0.004675554580733526,0.0640281851510034,0.08273310351261921
506,0.07489848435109522,0.0051503376393469864,0.0655339092795244,0.0858325640993671
510,0.07977930760562334,0.005097599777493118,0.07083214422304245,0.09115885675215911
514,0.08871859927286208,0.00542543024612783,0.07893062238542453,0.10198518578526247
518,0.0966003738276819,0.005778584925007232,0.0878371913064847,0.11225931884801309
522,0.10336040895582607,0.005995181934417617,0.09395301440407099,0.12204434994402037
526,0.10813785545639301,0.006383491377483799,0.09886125004613529,0.12733012212686506
530,0.1120235521650021,0.006570483734483046,0.10254987950517443,0.13248567877680714
534,0.11516644608397308,0.006601418325119227,0.10581625733440352,0.13636281377411963
538,0.11997644683284034,0.006993342004454918,0.11017251205137578,0.14315768362037823
542,0.12208651597141904,0.0069479457310673886,0.11218150688540897,0.14514527139141323
546,0.1217864284507006,0.006749751648851512,0.11253778988967912,0.14447091973665138
550,0.12228202180306975,0.0071931479122076284,0.11254905998945339,0.14713398361766267
