Wavelength_nm,w_mean,w_std,w_ci_low,w_ci_high
390,0.02001321441953581,0.02839944303063517,0.0,0.07771718759704518
394,0.02170085487585229,0.029271459428618994,0.0,0.08202283237806922
398,0.02832860401379751,0.032112967965829166,0.0,0.08749430053254152
402,0.03209363834442984,0.03339758008201433,0.0,0.09341640098789598
406,0.03555361367999581,0.03398299343219017,0.0,0.09858373087659364
410,0.04082487724226781,0.035058070841996476,0.0,0.10382155677107298
414,0.04326818258921216,0.036868646845798436,0.0,0.10705982755470755
418,0.045839578111922866,0.03749881622434436,0.0,0.11160923107818804
422,0.046476312192207755,0.038168010247044706,0.0,0.11371872940449107
426,0.051700109906779694,0.0395752699512049,0.0,0.11627983753961696
430,0.0503089432675822,0.03999982590182343,0.0,0.11828104068139027
434,0.05263561127676877,0.04110363465909289,0.0,0.12211822611305367
438,0.054083967555937806,0.04075410217404283,0.0,0.12596321289958948
442,0.06173040947474744,0.042342631780837296,0.0,0.13026095332298696
446,0.06295002518958079,0.041534597578091,0.0,0.1328295121102205
450,0.06862839990785505,0.043299155033255564,0.00126082771696572,0.13821904328677873
454,0.08094303682339697,0.04181831654073312,0.01358651180770606,0.1492540455338794
458,0.09087916750085374,0.04166062526514069,0.02536984442708619,0.161292197412243
462,0.09601152250985114,0.043010466993728624,0.03013303749688575,0.16476661799008208
466,0.09771052428556465,0.04354735958701438,0.030766759100585964,0.16562419333815387
470,0.09904434527492627,0.04373850118847626,0.031080931326046366,0.16722454107676477
474,0.1007356084496475,0.04323087163835819,0.03392559961407064,0.16900094652238548
478,0.10361713021916595,0.04260255982995441,0.03510543224846626,0.16973934693803303
482,0.10430170558631895,0.041811828558384063,0.037366330735709496,0.17065461142090724
486,0.10398274727261664,0.0425659522953811,0.03806944677042185,0.17137246546897825
490,0.10548439506033658,0.04272524784386215,0.04033376927371392,0.17505182913387873
494,0.1063144432751103,0.04217426478056512,0.04084287129976398,0.1752799390739506
498,0.10906357595752689,0.041129806780517926,0.043587879019944,0.17663090065186554
502,0.11070789941374834,0.04134511870020721,0.04539882837766478,0.17925418856271372
506,0.11731195367430487,0.042371014596937664,0.048311096908656224,0.18329498710173023
510,0.11874716733224451,0.04287927281449078,0.05406401053697246,0.18730380897516197
514,0.13069058885459509,0.042253207519734326,0.06384793547704162,0.19680557815974783
518,0.1382745202340091,0.04203362479751159,0.07349432088957651,0.20594377973420352
522,0.14470902968915267,0.04088440203097206,0.08169124585350317,0.2136182542989067
526,0.15556954853422103,0.04187571431295802,0.09091009380340143,0.22073568660613893
530,0.16398528881579016,0.042156093533346095,0.09830222351408303,0.22957550319314643
534,0.16827718056512306,0.041561702656568326,0.10339111080801543,0.2343356485262667
538,0.17690730850549724,0.0397960274914145,0.11142111468722334,0.2399302612070123
542,0.17693795774249854,0.04092380980784757,0.11183753890698123,0.24059708226212784
546,0.1735381473709306,0.04147099829674438,0.11084240143380798,0.24032099715569372
550,0.17848493070132773,0.04051477452183025,0.11292674270102708,0.24374201373121118
554,0.1798041834435565,0.03973246033083811,0.1163360896204895,0.24551115781534524
558,0.18491373166624625,0.041442730591747017,0.12153090667225715,0.24996879584957948
562,0.18224657501014202,0.04246747887932466,0.11709319517551618,0.24871001737606915
566,0.1748283862988496,0.04018942560239459,0.11209966019349796,0.24072699087345126
570,0.1678050728103897,0.0422119256714179,0.10389167748936727,0.23430923740601384
574,0.16145848646383118,0.041160936958321806,0.09788299646150071,0.2281669941811087
578,0.1553231327564968,0.0417503613584564,0.09084404213501504,0.22204726284460657
582,0.1572059392912782,0.04284656265678781,0.09155052868520563,0.2234224613847659
586,0.15823444049844954,0.04152961513907581,0.09172027411713082,0.2224420366986067
590,0.1556713787250263,0.041905554580460434,0.09096654912690366,0.22191818416192333
594,0.15668347850068975,0.04149615023489826,0.09154055644121424,0.22322075777102146
598,0.1555212831799986,0.04191624401484343,0.09088580221567286,0.22234293150233228
602,0.15621730674783962,0.04140862843113513,0.09059311430768707,0.2217733393601152
606,0.15710636248914137,0.04088363619343806,0.09102763682283115,0.22133167543321602
610,0.1575188832567956,0.04193612072626713,0.0901928660884217,0.22086294688722488
614,0.15470330290941253,0.039854050824421706,0.08962190867581199,0.21941861434803966
618,0.15228259250345128,0.04065315369489825,0.08967212469338438,0.2206501889475232
622,0.15120258803523395,0.04079062906298962,0.08752922802439672,0.21897699111949778
626,0.1566056862743317,0.04241193492184046,0.08984830994542503,0.22182527217289266
630,0.1538407674271212,0.0416073835046298,0.08946096726703295,0.22210117311820032
634,0.15385184958254045,0.04052105753333334,0.08885100334379353,0.21974339481730248
638,0.1528391830327059,0.04153949758513067,0.08880463899513653,0.21975171398678212
642,0.15031021121299568,0.040729491196557714,0.0859523244818216,0.2169364233317596
646,0.14544818370749302,0.04077058765843974,0.08367180922931594,0.21497291687686595
650,0.14473263702802835,0.0412077541753019,0.0803566106490925,0.2122404676836776
654,0.14335677421292245,0.04266490882819266,0.07669857308753503,0.20833807313937874
658,0.14030435005275996,0.04224080817384908,0.07381016788726735,0.20729658162270895
662,0.13827405513736737,0.04158928099240548,0.07186452807995651,0.20436058258405373
666,0.13516402285105925,0.0420776758454663,0.06885757745714764,0.20143358774526013
670,0.13274184285026192,0.042289229448228306,0.06733388755513746,0.20000140091360827
674,0.14392095010434344,0.041721789571722886,0.0798720810689754,0.2112532454806106
678,0.15291086735886752,0.04226460857941794,0.08863697999394944,0.2204498915386365
682,0.1649477028346893,0.04303059926001369,0.097997098643227,0.22919683090463214
686,0.1724330601283632,0.04200584493156495,0.1088136283246686,0.23991195434348705
690,0.18857619388220787,0.042361108189539434,0.1246709490991699,0.25516604374204954
694,0.21891297492770606,0.03983512571148688,0.15618984686611667,0.28192498632567
698,0.249059878493959,0.04100087734525551,0.18739580201326475,0.3137209824053491
702,0.29824811118230166,0.03855485060354029,0.2357037558933443,0.3563281743339746
706,0.34680998422733667,0.03652048401982865,0.28671398442344836,0.40327411763588766
710,0.3936667497539562,0.03698379193866254,0.3377723857584167,0.451279410457179
714,0.44706931149016294,0.035223165679758334,0.3920260529816214,0.5017615985862516
718,0.5073641533750236,0.03266066991951544,0.4561703158927515,0.5569443528213817
722,0.5673083746122829,0.029988084079869415,0.5220277572672752,0.6130797339075367
726,0.6228295900516435,0.027597119288705594,0.5809989289736651,0.6640071907336385
