Wavelength_nm,w_mean,w_std,w_ci_low,w_ci_high
390,0.0018260115189550593,0.0027876652189032488,0.0,0.009305101769050134
394,0.0034682865303308145,0.0036369214116760778,0.0,0.012573643041339505
398,0.005530751679633199,0.0041263487331977084,0.0,0.015367002304139378
402,0.009247019666943423,0.0047403787325172,0.0,0.019240961366777127
406,0.013007723349516298,0.0047103236911717515,0.0029196714500815653,0.022456724684316122
410,0.015294620090463668,0.004803979712614846,0.005063706476388321,0.024683628829343416
414,0.01892295851763776,0.0047898340931772625,0.008904770159136594,0.028347949716298906
418,0.022247209608873816,0.005120366662821342,0.011434213106421795,0.03283588683905741
422,0.024171999792851468,0.004976169257089541,0.014174931995454347,0.03402952447394251
426,0.02565397411688677,0.004723527833149585,0.015328108758267884,0.034256909701911156
430,0.02783037282296635,0.004852951301981809,0.017698636755980265,0.03816683423316866
434,0.03202750191557926,0.0050786288463428985,0.021623404097157985,0.041967952643398164
438,0.03646920434052845,0.004916898593132093,0.02645383682589505,0.04677768593857519
442,0.04056872090089612,0.005142350992640618,0.02999844472345097,0.05076139287899636
446,0.04290269264462078,0.005146946766824875,0.03243756939750096,0.05368234332804519
450,0.04992766103310906,0.005148201188534752,0.039515495015481086,0.06012881887705086
454,0.06302820959401864,0.005502021868915733,0.052276934183788905,0.07390497218095946
458,0.07550367921219982,0.005772088026955656,0.06399916692986568,0.08594362416323968
462,0.07876203516034062,0.005656602297409891,0.06722836860967348,0.09031983101284197
466,0.08073895917457713,0.005813597868922296,0.06865556023306757,0.09188691775358482
470,0.08144996125338895,0.006015437725288525,0.0690541341676029,0.09259217243574729
474,0.08387682886163202,0.005880467668792865,0.07212681941482488,0.0948548514157685
478,0.08721566841049239,0.006325307113176551,0.07480750413304758,0.09957233080889207
482,0.08690695075991314,0.006038339168210972,0.07513936000875006,0.09887382028416601
486,0.08719356300447866,0.005837268808582789,0.07493544137059198,0.09834733687275811
490,0.08749687350162433,0.0060847736853441425,0.0747650968140813,0.09878680814753417
494,0.08985090969486585,0.005985053305866292,0.0775990243826248,0.10104080812642735
498,0.09139186509536916,0.006137747479933076,0.0788837054518364,0.10262568461768554
502,0.0935572548399381,0.006080387513637476,0.0813282186812838,0.1043375492234991
506,0.09684881484718469,0.006078429880125253,0.08551905103266222,0.10793691486061478
510,0.10391927105712942,0.006582382700238866,0.09078698341198783,0.11612511189514174
514,0.11560248784730501,0.00665647391289711,0.10240961330770162,0.1276021367920758
518,0.12609509845927822,0.006840981133953158,0.11217483662488033,0.13768364402883884
