Wavelength_nm,w_mean,w_std,w_ci_low,w_ci_high
390,0.0013907300868407802,0.002510146452305689,0.0,0.008867078956601191
394,0.0019299588282324942,0.0029366463370080107,0.0,0.011144630382111356
398,0.0037611095367444097,0.0034752430313202084,0.0,0.012955127299215575
402,0.0085455608435777,0.004034148535562958,0.000543067856135002,0.017841905372605302
406,0.014866658963744703,0.004300904887774767,0.006561179586395345,0.024934516503583026
410,0.017985278427018195,0.004340760918429862,0.00923623347814269,0.027928602491956726
414,0.021634721189043252,0.004370900895206766,0.013043790489035038,0.031821321957495256
418,0.025274622127712715,0.004141028019803757,0.017358581583193953,0.03500768921863007
422,0.02769605070867629,0.004277469031660701,0.019604752396881846,0.037681634201782964
426,0.030815152461262398,0.003987685988513487,0.023198340003051078,0.0391954676404359
430,0.03299321514627604,0.004317286931959902,0.024927213817306264,0.042393187984917174
434,0.03717152773231163,0.004318037427874806,0.028730647891868966,0.04612715834637663
438,0.0419408141469376,0.004505229273138439,0.0335448720185633,0.052615595392623477
442,0.0465078842763487,0.004722739379732102,0.037946576918145354,0.05733029737837645
446,0.05044623030591764,0.004495001744713402,0.0420812349548138,0.0601127775388275
450,0.05817578778448547,0.0050467624624403185,0.04847449916709987,0.0684754448297428
454,0.07058969657395701,0.00525891006231836,0.06082524259761568,0.0816413206815719
458,0.08272937484601167,0.005339249893030664,0.07303440226299376,0.09430391743178602
462,0.0867995217075587,0.005334269776929972,0.07799198752790594,0.09763372015021102
466,0.08738003915922349,0.005681299817035164,0.07770283924313184,0.09929392702273958
470,0.08771539096863962,0.0053750650891770824,0.07780675854388583,0.09839164345754838
474,0.09106250562774186,0.00558071079433148,0.08026734297377454,0.10265815206344985
478,0.09253013633904326,0.005302917674176395,0.08310129914534882,0.1029206210119881
482,0.09286404711688472,0.005641317997437923,0.08254615282749234,0.10455658803299771
486,0.0937375318093292,0.005806627925664624,0.08367213489469183,0.10642852998131896
490,0.0939937671665282,0.005500723261169835,0.08372516525563573,0.1057242021456188
494,0.09559462690676582,0.005641252219974968,0.08537179713240632,0.10633564383334508
498,0.09682031674803741,0.0057942387302419235,0.08709880266549673,0.10941217599312955
502,0.09899153230955884,0.005771511050570834,0.08861632274079294,0.11122260294480307
506,0.10156142147356455,0.005772200795983685,0.0914579366638726,0.11306850724214067
510,0.10885782651006247,0.006169999029096895,0.09774026812119775,0.1219824442316855
514,0.12035301996366062,0.006362256417329149,0.10861235456387806,0.13254028756683245
518,0.13249286840005645,0.006720690278004174,0.12058858261552244,0.14483553507607116
522,0.1428511864113849,0.0070632004380154,0.13096502285298614,0.1560847979169454
526,0.1507421692871141,0.007245640641393759,0.13898196912044455,0.1657717754468062
530,0.15856575199156162,0.007490791841778877,0.14557479525695716,0.17228021134388372
534,0.16364658512318978,0.0077267923936609,0.15043829069373682,0.1784346054836643
538,0.1683189836929709,0.007730846682965031,0.15530095417712445,0.18222323167573964
542,0.16876101648854153,0.007798673754356933,0.15576385441067472,0.18266018948961582
546,0.1663773344666741,0.0076931438555972445,0.1530439687192051,0.1805156242155812
550,0.167893256170699,0.007843502260655971,0.15440077291847842,0.18283291966003734
554,0.1726974475125263,0.008097240657477404,0.1592800728675157,0.1881103283830776
558,0.17738089405480217,0.008228281174142286,0.163332847196795,0.1929117535870766
562,0.1728534820554227,0.007964787080789066,0.15974625301680667,0.18790224770186406
566,0.16679202944863872,0.007829617205110747,0.1535951794989054,0.18163962089679378
570,0.15913587686628408,0.00773460155794623,0.14539601306041755,0.1745115171708677
574,0.150681582017266,0.007322249455888853,0.13839172245373077,0.1644565543019356
578,0.14367362550874063,0.0069832852066288665,0.1319380414512838,0.15702413123444414
582,0.14305322107922158,0.007160824465813796,0.13083468259534556,0.1564406655519669
586,0.14287374899753202,0.007250522919677782,0.1300064554549982,0.15756697957394997
590,0.14244234719113438,0.007193676266666918,0.130288187631279,0.15647802781932987
594,0.14348363218884522,0.007183034623582739,0.13130698200523855,0.15670780191910594
598,0.14436247699574536,0.007150795022967299,0.13210698990178418,0.1576280166075373
602,0.14465024933237705,0.00706211371329861,0.13216812125150787,0.15722552698514825
606,0.1447756317628234,0.007249109288169501,0.13201323367778842,0.15883989266863072
610,0.143274794808479,0.007034735927922812,0.13140995567625208,0.15623921031643465
614,0.14152991933976442,0.007064662834950418,0.12953511359659028,0.15646125935330926
618,0.13960040256092973,0.007106349888284572,0.1279334832472821,0.1532116928394552
622,0.13979808458195428,0.006845747799758292,0.12815751930656158,0.1523999078289097
626,0.14158515377256173,0.006988689827619121,0.1300480773661076,0.15462994986881431
630,0.14199984286458037,0.0072449320346678016,0.12982089521105825,0.1572215496704657
634,0.14159181770897336,0.00708332334767969,0.12904670681728855,0.1551988409560222
638,0.1404533967849455,0.00700853368653589,0.12916930272097837,0.15345351852131495
642,0.1376468399864289,0.006942902396344408,0.1260489395242435,0.15155203241211146
646,0.13388542013989815,0.006824935160406634,0.12234197900359059,0.14645936537369425
650,0.1309633422319191,0.006709537479088351,0.11978136619329123,0.14309542631027974
654,0.12620300122879907,0.00651403037284674,0.1153004821525111,0.1390206336475974
658,0.12173828201732265,0.006441867790234657,0.11072508186697033,0.1353671034176753
662,0.11858218942354289,0.006380341337544521,0.10757984361777147,0.13131997925535865
666,0.11595724014756108,0.0062253651409026126,0.10537433529390847,0.12805797503331506
670,0.11267987659787558,0.0061737979123027325,0.1021808223827966,0.12473400468504209
674,0.12412040317498056,0.006544976966014158,0.11267025961121878,0.1360564908624491
678,0.1340644592650881,0.007038095972767917,0.12240918659619758,0.14890592765656002
682,0.14418872494622192,0.0070341912333761756,0.13158591582493356,0.15720263457663752
686,0.15611386716499467,0.007537975309359169,0.14354621001830245,0.1701294010479021
690,0.17270825229994555,0.007786286636743367,0.15933488152176362,0.1867194092267054
694,0.20457084372618511,0.008830068562969534,0.1899963230998326,0.2199575407571019
698,0.23891751322050547,0.010102495143280649,0.22239379140848756,0.25639723826712224
702,0.2886743749520995,0.01158067478150684,0.270451530370561,0.3093508997882878
706,0.3416871242381109,0.012722398684919867,0.3213086329036113,0.362629919295662
710,0.39525863818397633,0.013756858067704818,0.3720562727648344,0.41828048915569305
714,0.45627431184969225,0.014470854043827206,0.43287999240538977,0.479508816062144
718,0.5259595346698304,0.01527899785477105,0.5009924584068312,0.5493259479244479
722,0.5948982801861442,0.015302107414114497,0.5701985524517004,0.6175943844895355
726,0.6557230937495714,0.014854529462326054,0.6316781866560068,0.6776151325081085
730,0.7083067610446253,0.013960218372100796,0.6849405746331801,0.7298015488179235
734,0.7538536277455368,0.012868896724717693,0.7329606479553729,0.7727718310395281
738,0.7941667765037029,0.01169645868616618,0.7744845244669775,0.8110283069648707
742,0.8213393659593428,0.010715295875529956,0.803718433908059,0.8366864047158272
746,0.8425036047181256,0.009785461472891067,0.8262728358629607,0.8568317283614424
750,0.8537616860184102,0.009288555078848456,0.8381548698544059,0.8669339708915432
754,0.8583901225768276,0.009166708153562842,0.8430358126476212,0.8715411964389642
758,0.8631285500474061,0.008893974975759276,0.8479926580816036,0.8756967239471636
762,0.8718911128943151,0.008519100844435598,0.8573228648955211,0.8843075142123351
766,0.8807820045891881,0.008039646315027654,0.8672041029678684,0.8923939828810212
770,0.8829061593724442,0.007966529294290566,0.8699861213692437,0.8944075864124689
774,0.8843982105228654,0.007908734888357126,0.8706681179161525,0.8955574948893997
778,0.8895162805675328,0.007623745264683233,0.8762554331703711,0.9003785674668678
782,0.8948441491390211,0.00731293652145623,0.8826859209120123,0.9053149072594888
786,0.9003207044634902,0.0070317673525346885,0.8883282941682099,0.9102955445873725
790,0.9026552592193936,0.0069672661517365805,0.8907828091955726,0.9125729404569408
794,0.9034243883308712,0.006882879334615649,0.8917044475983597,0.913345315896984
798,0.9043764555628788,0.006832935361997322,0.892657743231538,0.9140707450956308
802,0.9055021568271817,0.006837996952672076,0.8936917921263371,0.9152694094483137
806,0.9072505885361487,0.00667101994627583,0.8957480112053249,0.9168219745912172
810,0.9102343011217936,0.006512595113479399,0.8991710440639111,0.919468517724821
814,0.9141725594731956,0.006298126995903302,0.9036401601906486,0.9231507274999858
818,0.9179855713372226,0.00608354179153774,0.9077294688363154,0.926676997903842
822,0.9200426609355536,0.005974159841059822,0.9098325814973546,0.9285379505767779
826,0.9232345543701549,0.005811142837536538,0.9132779118219753,0.9314499630178915
830,0.9250317094563425,0.005658058087120125,0.915339391669556,0.9330010542036453
834,0.9254752543442558,0.0056499562365458,0.9158103705255981,0.9335377960167971
838,0.9260960621939629,0.005617874654577654,0.9166539225534727,0.9340931495042043
842,0.9274864761009041,0.005533676182663872,0.9179361103065363,0.9353885119419902
846,0.9302594635115029,0.005391115151601797,0.9212289072513443,0.9379023391160517
850,0.9328742046808347,0.005246651566549615,0.923982509177824,0.9402724228329646
854,0.9338750592774279,0.00514443097562631,0.9250270544333129,0.9412191071463597
858,0.9348501553174631,0.0051400735744073075,0.925901141296489,0.942193108102079
862,0.9353720966702269,0.005067515564990364,0.9266109579725441,0.942623079653679
866,0.9347579722154354,0.005126661241496545,0.9259846458258626,0.941988686479165
870,0.9344921688821529,0.0051318447424196795,0.925973769710407,0.9418418170261055
874,0.9349241734718645,0.005087954690422895,0.9262348862775925,0.9421822814415802
878,0.9359676954353796,0.005030101852127142,0.9275465512548684,0.9431633641532847
882,0.9359185834672323,0.005029591786847794,0.9274266178825539,0.9431508919452001
886,0.9357806455254275,0.005057701997666526,0.9274112611977675,0.942940992127876
890,0.9352977927673478,0.005106600664961924,0.9263807403372687,0.9425119512018767
894,0.9324499240020606,0.005267085452574267,0.9234724718977545,0.9399327441894909
898,0.9292161397856342,0.00545771375417059,0.9199630081717205,0.9369738433743795
902,0.9307945030350129,0.0053686258469589675,0.9216775745950673,0.9384581911139701
906,0.9330267565464077,0.005211542291600487,0.923940482188632,0.9404786769711843
910,0.9337067373653493,0.005158775645429438,0.9248207289487347,0.9409975495923114
914,0.9338413907098405,0.005182327160735901,0.9250247777631955,0.9411391270013637
918,0.9331561125138299,0.005204819224951484,0.9239741790970046,0.9405228317742216
922,0.9316825288561664,0.005294889709195209,0.9227176606761757,0.9392582007187871
926,0.9321706617058755,0.0052707117937608895,0.9232444348591793,0.9396903294495162
930,0.9259599519507109,0.005634570543434408,0.9163852661275856,0.9340391736458956
934,0.9094973247664825,0.006604268680388416,0.8984401365543581,0.9190321444399736
938,0.8736446398633263,0.00839463661095774,0.8592998395434738,0.8856910382042601
942,0.8510657853957081,0.00947173617709093,0.834831850300702,0.864853391489694
946,0.8213188671912571,0.010589815584493846,0.803586194464345,0.8366258593332815
950,0.8123022805965022,0.01104150713500794,0.7935520923617937,0.8284591444348374
954,0.8075744468162301,0.011159733869641478,0.7889406937006301,0.8238567180992589
958,0.8023916796027829,0.011414663038998595,0.7833140185044001,0.8189267811892107
962,0.7969621660184025,0.011551162611437824,0.7772335420681361,0.8135876097868744
