Wavelength_nm,w_mean,w_std,w_ci_low,w_ci_high
390,0.010049610180111091,0.018643145145699293,0.0,0.06019455300197239
394,0.024397766346784675,0.022986068802343645,0.0,0.08156419382776164
398,0.0391625640471857,0.028357468704947313,0.0,0.10410817923380576
402,0.06227217631495886,0.03332733669735763,0.002548123735326809,0.1323591370434278
406,0.09912312700910633,0.04300237333891214,0.02903534437874786,0.17701721222344713
410,0.11721425450187278,0.04754922517945583,0.038756037725457444,0.20781676670128657
414,0.1344948510375919,0.0528024121915573,0.04987938282726899,0.22760668308336998
418,0.15260087382045304,0.05650089576763571,0.06165275742389635,0.2473205216142717
422,0.16107526861474353,0.05892826544208214,0.06354772095323297,0.25198554834573433
426,0.17736141591393204,0.06160566829968772,0.07045719987479163,0.2666887359101331
430,0.18939166440672292,0.06362848040811002,0.08410707558447292,0.28598424706986597
434,0.19892523756856115,0.06509775859674666,0.08176587889788836,0.29371028699759844
438,0.21105546132719236,0.06627106824888589,0.09576798883075893,0.3027179549697725
442,0.22317445257817406,0.06848110609722442,0.10369230692919934,0.31995006550537386
446,0.2385448530398195,0.07036667170098791,0.10994427784138691,0.3362596794470352
450,0.2555308058873455,0.0724417895112519,0.13526400218439386,0.3540440696279059
454,0.2883076886526216,0.07660528822414105,0.1549779448364428,0.38853403920432383
458,0.3133640233899162,0.07883217197400269,0.17511151346108997,0.41549396136218103
462,0.32638983720367687,0.08056041548893338,0.1865406095562093,0.4269222666477444
466,0.3319122198189942,0.08089122586124294,0.19354012876256663,0.434273098464646
470,0.3333067943493861,0.08088854174903928,0.19467888739044417,0.43298326156644906
474,0.337247406168102,0.08090913521091225,0.20606938341701167,0.4381360676516347
478,0.34170953160704753,0.08131718133121339,0.19790827871681324,0.44221845957199296
482,0.34245131419898855,0.0811225481589189,0.20196633663720662,0.4419179700369712
486,0.34352727266362926,0.0818927827845037,0.20206445830378264,0.4452953229213193
490,0.3459106049345689,0.08185928850813996,0.20094206631854875,0.4479017724429999
494,0.3531558812217683,0.08210751016886673,0.21907712290956177,0.4551685759498138
498,0.35908203154355983,0.082489880497138,0.21710395710913066,0.46166753617624856
502,0.3641618295370895,0.08218721414081855,0.21626091508456385,0.4630320558030062
506,0.370703767283929,0.08259190691069583,0.2391482059193986,0.4720747126762703
510,0.382708835562206,0.08307805153857072,0.23229858222472632,0.4830773776863972
514,0.406298853926823,0.08396033492825843,0.2695732645481425,0.5079657899342237
