Wavelength_nm,w_mean,w_std,w_ci_low,w_ci_high
390,0.007494821069272834,0.01838571910111734,0.0,0.08015491980538199
394,0.01111103187010532,0.020559188239457068,0.0,0.08812780926134225
398,0.014482646853574652,0.019776079692451994,0.0,0.08915476161742537
402,0.020735148150569257,0.02278392207298762,0.0,0.10044698104700732
406,0.030982657638240273,0.0229639872474061,0.0,0.11182382692295617
410,0.0350037549577338,0.022065393879523724,0.0,0.1068158961475826
414,0.04062783500790409,0.02209010533147772,0.0,0.10911345834806649
418,0.04752103790491837,0.02302817890154342,0.0022427872122758345,0.12178134711609818
422,0.051723490023016495,0.022452233819713497,0.002578843123819492,0.12187740268234042
426,0.05557199815164508,0.022968593134589318,0.01056900731063001,0.13192010557446449
430,0.062097526147280604,0.023406681527442075,0.022871902966171417,0.1329841503868877
434,0.07039237511758582,0.025676830798160816,0.020821772005442656,0.15365887434093659
438,0.07704917777115028,0.023065141030591884,0.02775490798329142,0.13774666084356996
442,0.0824669823774075,0.02465698329143174,0.034243288549410035,0.15110158794664005
446,0.08771241337603079,0.02397538436545081,0.04187623357154071,0.163406082951802
450,0.09859124663332779,0.02475624417181813,0.05271390459232027,0.17290047857251342
454,0.11927180971115436,0.024500660031710697,0.07432850583679187,0.18802320069292355
458,0.1365546495610875,0.02363355760117577,0.09198390205288397,0.2004122211947405
462,0.144630216988026,0.024839177363956404,0.09937630448156254,0.20515733878974776
466,0.1461852174642539,0.023933301825205953,0.10391213855786825,0.21045005242381953
470,0.14730940756353753,0.025248003629517488,0.10016214422829509,0.22105015285475813
474,0.15096631708289654,0.023993677267619216,0.10609980966268201,0.21201582189450535
478,0.15536757818282054,0.02531888066061096,0.11070605145155413,0.22644255026734575
482,0.1560712053996327,0.02561064596718021,0.1100593939006668,0.2230919547897962
486,0.1569368243304057,0.02543735867961031,0.10764115724845395,0.22462795071345834
490,0.15926987707359272,0.027609501147296676,0.10887869916045874,0.22914436242549663
494,0.16173434386796218,0.025067966493958944,0.1151785482809669,0.22691603276890476
498,0.1655203118040109,0.024693653664895003,0.12047354007330009,0.23151144065377485
502,0.16761613894573096,0.023858798858909423,0.12386281150249837,0.2291049718386192
506,0.17223405213745666,0.026228011855255393,0.1280281635710362,0.2440159435810251
510,0.18026184203434686,0.0264784438395704,0.13041467555016623,0.24811972828701098
514,0.1952318826274473,0.02461860721760142,0.15174072915270775,0.25245672745932946
518,0.21101908903890987,0.026700796641369845,0.16419914033496427,0.2839448407184638
522,0.22382410747877785,0.026724621843622075,0.17386045791839175,0.2841290801217135
526,0.2334253625959324,0.02678760281190919,0.18603410648917895,0.29749944214434565
530,0.24327905742535402,0.026976401363964977,0.19773004819934054,0.31074948843119116
534,0.24902326998128507,0.02755704801000456,0.20342575467007307,0.31428229918867906
538,0.25384293361656385,0.027114041250581998,0.2052163263418347,0.32055155461203333
542,0.256154189535667,0.026339264870833188,0.2097066941212404,0.3192440115856078
546,0.2572946241437873,0.02696161474985294,0.2089707694780697,0.32222884218175735
550,0.26134316495582505,0.0279538725608088,0.21096528496567601,0.3279279575624203
554,0.2680246873812058,0.028128817522960804,0.21875722643925438,0.3369009495882831
558,0.27413280908395266,0.027837551393074426,0.22448354614782917,0.3407536615145379
562,0.26695642939541286,0.026479600620932225,0.21911154942654695,0.32499185530871005
566,0.25852527912459733,0.028146872239729163,0.21125097324514133,0.3271481004848341
570,0.2518826920472248,0.026612280858923674,0.20743216113169594,0.31888190087822416
574,0.24320123772404312,0.027180593298891005,0.19542866695147806,0.3090631580428073
578,0.23445384613225917,0.025913713142882797,0.18996794706154013,0.29047107399476946
582,0.23488854297991454,0.02664092742682321,0.19045842212694752,0.29637892796539744
586,0.232207179194061,0.02716208908464189,0.18388607406123392,0.2930014244199053
590,0.23271215005971213,0.025877468658948227,0.1863836011821631,0.2953422266768314
594,0.23447901381942776,0.026171545583135548,0.18916364793325685,0.29674067665310927
598,0.23498340081647287,0.026567540686948134,0.18604157495248436,0.29650484688595186
602,0.2393830408112197,0.027256928956803754,0.19196197608450188,0.30754390872388593
606,0.24233500076587078,0.0268973250520901,0.1967449518288107,0.306018862373781
610,0.2426013235716908,0.02608957698673711,0.19508098720039851,0.30291539886629293
614,0.24224830154776383,0.02661687712700308,0.1993104109919086,0.31004281516757964
618,0.2433244428034635,0.028904127895745504,0.19277289955934315,0.31402276079263536
622,0.24381220510246895,0.02783450704162614,0.19638646921492098,0.3160450316310289
626,0.24733589800664904,0.026086377348642567,0.20031602263913192,0.3045835938318386
630,0.2493359461545227,0.02675973307997205,0.19933512533538522,0.31127032206855515
634,0.24865072862500456,0.02724798881285313,0.20212651885729813,0.31229282045640605
638,0.24816002426324185,0.027284962195104914,0.20303655569399173,0.31551982905463904
642,0.24416959273699887,0.027417688336155672,0.191081335352834,0.30679861448569573
646,0.24036365845947735,0.026164822242582333,0.19491853740385162,0.30178268971899386
650,0.23627462878119565,0.027428718637377135,0.18635621797668905,0.30237839503282504
654,0.2322462631766069,0.02730338143087004,0.18642421125578754,0.3012083553316482
658,0.2274230124450963,0.027283624761682893,0.17583723720648597,0.2964861384241518
662,0.2244408988209196,0.026558796427653675,0.17743338070404885,0.29287604511468246
666,0.22048800380914907,0.026336490885885223,0.16944821143890537,0.2800241506494981
670,0.219027065252861,0.026253280200878134,0.1735422571888558,0.28470485535509077
674,0.235720826650098,0.02651064243010631,0.1902474871878801,0.29637924388542103
678,0.25049322482185293,0.028111473751324383,0.2005294808124944,0.3179216575028491
