Wavelength_nm,w_mean,w_std,w_ci_low,w_ci_high
390,0.00987259260807861,0.02223983487326445,0.0,0.09136787035562124
394,0.014246578787792029,0.024517297982839192,0.0,0.10440569505675593
398,0.017968883254757057,0.02226394830657115,0.0,0.09452766735341409
402,0.02349534356386793,0.024339516042382027,0.0,0.11532881216250053
406,0.03255972048804063,0.024817722722149955,0.0,0.11682288938012014
410,0.04006820830668359,0.029178452083124966,0.0,0.13245824148599392
414,0.046220589342682986,0.030347803313861867,0.0,0.14347334187915112
418,0.05019481257140697,0.028582882383961856,0.0,0.14307227695752403
422,0.05299332130651326,0.03009048481517822,0.0,0.14334466588366607
426,0.05682338521022669,0.029972159247261994,0.0,0.14920551570829949
430,0.06006244631322316,0.028691970802979982,0.0007150426921912073,0.14844625663911604
434,0.06680214680213709,0.029956083134071755,0.010467954587129577,0.16438529449855863
438,0.06998233345709094,0.030353879202657797,0.010923673345793796,0.15928769131031092
442,0.0771477302529468,0.029807065343288097,0.02242415949666423,0.16724408172735528
446,0.08009121547550163,0.03035640720509883,0.01948369903517174,0.1713869688193285
450,0.08841849650125286,0.030947535815603847,0.02677382536107176,0.1774492256087561
454,0.10372126493371557,0.031621575997844646,0.04272869173238026,0.19189077348855493
458,0.11825663002409394,0.029326566634407514,0.060974861921292305,0.20017863261210492
462,0.12708410959486766,0.03288395724098229,0.06890953666396822,0.21742257465205567
466,0.1273532562315624,0.031927296616701566,0.06651198044595855,0.2233115275748007
470,0.12859284562599838,0.032923722510958195,0.06041777833085278,0.21891968909977824
474,0.13124310559478394,0.031093925470705525,0.07361883282166759,0.2159934636361794
478,0.13349172712321103,0.031395555208310756,0.07688065977478854,0.22578716344103578
482,0.133784442345812,0.031105559599931044,0.08113638812876474,0.2198086224292727
486,0.13439258838912727,0.03035277180813255,0.08111089211093418,0.21901849031488077
490,0.13863722043346124,0.033439230733939694,0.0791312405170057,0.23667821999656435
494,0.13720527406117122,0.03091590913789407,0.07590959431154894,0.22483719957750772
498,0.13972277558196916,0.032112923713098374,0.07434323492002622,0.23145109720934445
502,0.14386924009999114,0.033258527328828794,0.0811183908056089,0.2354699967713131
506,0.14530493512981768,0.03245662898883751,0.08498834749182534,0.24010990377848512
510,0.1526427949046337,0.032625787895418486,0.09646794200088708,0.24686247132656894
514,0.1646353444202299,0.03378530437253315,0.105642038842795,0.25862346093214955
518,0.1745334083320557,0.031299542156680335,0.11902684625941819,0.25407630754428145
522,0.18488483137672385,0.0322251541032566,0.1332210468964302,0.271536420541397
526,0.19391365715240744,0.03417776258283617,0.13638759522313093,0.28312252973282703
530,0.2020053316812595,0.03290367340045355,0.14538536146551603,0.28512341946306546
534,0.20816486838865947,0.03251470932787298,0.1547299297607958,0.2914900771439361
538,0.21356586726731672,0.03302085428027274,0.15665957789933194,0.29034987674858564
542,0.2131766646075348,0.03322481126647637,0.15394282551921473,0.2968742415641618
546,0.21397090154525888,0.034991373531084065,0.1563531605134303,0.3092280850853044
550,0.2149686271680297,0.03218233646354851,0.16178237582253344,0.29300090966698
554,0.22196790765925176,0.03460205768553346,0.16385773798267653,0.30793743598077744
558,0.22520685089159398,0.03470755633294278,0.16338320728702063,0.3160459953321372
562,0.2225543143582484,0.03346042172227482,0.16666933903596864,0.3088724492185365
566,0.21675258228510869,0.033441761710262204,0.1628583137261547,0.3066725762232773
570,0.21003111520665602,0.03187338721394211,0.1554532971304818,0.29162235452565116
574,0.20313273372616722,0.03423593584963084,0.14550230478385504,0.2979173471934528
578,0.197568683464971,0.033793166276232064,0.1360061069762763,0.2890566919627272
582,0.19503595018074976,0.03357727713192888,0.1368479621867408,0.28591713954682785
586,0.19665784907055728,0.03396649899664213,0.13675436580952716,0.28748721405262867
590,0.19450727356234346,0.03306227058601872,0.13413342612814178,0.27661676111490613
594,0.19576369080303302,0.03222671942182016,0.13768939221053347,0.27306487952796626
598,0.19565847305387626,0.03200274063176456,0.13273260611289647,0.27050453816353565
602,0.1980080074305357,0.03294385742127765,0.1376536164662535,0.2800603596050222
606,0.1981375342793278,0.0319492395078975,0.13899987206919892,0.2761832823799763
610,0.19859643547221328,0.031877921531357246,0.14468388496127077,0.28201106693579586
614,0.19757460159207713,0.0335596194739393,0.13670826421671092,0.28806484565100593
618,0.19436719829506494,0.032286745974103775,0.1325435241329219,0.27398300991609825
622,0.19528955377673463,0.03286349190445029,0.13759083928372298,0.280277513544904
626,0.19614479440796506,0.0324985422678178,0.13991118187254767,0.2780211522362577
630,0.19943607012735357,0.031722518004361204,0.1424027337173902,0.2821609687406586
634,0.1978341557617544,0.03218701084738954,0.14447691419815187,0.28744106808191944
638,0.19648999099440392,0.03422976879380481,0.13252230911454108,0.28796555315116673
642,0.19171921832587743,0.03149642714603171,0.13345959745655162,0.2733295340233565
646,0.18855771786624761,0.03225007927930796,0.1265289499469026,0.2771465754626149
650,0.18544832558633212,0.03323926026947986,0.12787346355214307,0.27103412649627145
654,0.1803323898144756,0.033450891962476935,0.11922061570314968,0.2736539701349418
658,0.17554546352279804,0.03207410822663649,0.1203089129945432,0.26182501269037367
662,0.16980453107746615,0.03120741652326823,0.11198402247203472,0.2486063132902346
666,0.16629600034226547,0.031290831253908684,0.10684227362856442,0.24743033178931814
670,0.16363538109831632,0.03481557054021317,0.1011239381354554,0.257623685501344
674,0.1732822903201926,0.031111266321097134,0.11709597762552486,0.2521630514564966
678,0.18602479102598407,0.032707272722091764,0.12425448577012999,0.2673782278640209
682,0.1972501200291617,0.034490458090541666,0.13803462856698706,0.29095384060392737
686,0.20841962014730517,0.03200449971981437,0.15139312709643074,0.28502808117361744
690,0.23053224573509087,0.03256336067829616,0.17285285577755907,0.31198694065941834
694,0.26408638695019676,0.03414410976691616,0.20086809615105083,0.340511484766407
698,0.3025656147038336,0.03624901159248546,0.24292614477650848,0.38769171658839086
702,0.35213281564553206,0.03628833056685335,0.29233789904241597,0.4344370315313531
706,0.40693964949327927,0.03892018850781211,0.34310964462112287,0.49189581714063674
710,0.45907230483622685,0.03863999564918156,0.3930596776290374,0.5482266702565081
714,0.5166765472136919,0.03834979083030248,0.45229293228589007,0.5951777896864232
718,0.5839257333734117,0.0388774001993787,0.5108879534692007,0.6677031777333957
722,0.6466672534404563,0.036464502643282055,0.5761851641177931,0.7206559614679651
726,0.6967984820666921,0.03381054430618421,0.6343338469826502,0.7669889842156483
730,0.7404378920072742,0.03132924354880471,0.680727222120578,0.8038435972609206
734,0.777178505772061,0.02951687830358903,0.7192065126038597,0.8325359911200634
738,0.8094995570096616,0.026440466222620928,0.7571128987070855,0.8575313728623988
742,0.83303719915798,0.024422549460798724,0.7842025976566944,0.8777420527548939
746,0.8494954059619745,0.02304002321650543,0.8039209793718101,0.8919954201250028
750,0.8594745004321247,0.021799468286712864,0.8141912360225451,0.8977676576077817
754,0.8644194983435164,0.02090538145249862,0.8241265924218282,0.9012693433512845
758,0.8697290222886603,0.020864352123412908,0.8272129282450373,0.906998694028059
762,0.8771685005247156,0.01951217578938898,0.8359803152019079,0.9125525811397714
766,0.8833444227970237,0.018471856690002324,0.8434694246284928,0.9164133779061341
770,0.8850249048909082,0.018736741898756702,0.848464179764564,0.9182000040380354
774,0.8864049811859284,0.01866242419606242,0.8487701376779947,0.9196670695089036
778,0.8903540996315388,0.018113708303992566,0.8504279679237176,0.9234317412478348
782,0.8947690859568693,0.01766981081546003,0.8584814516519117,0.926809753144842
786,0.8999946277463867,0.016984937940685924,0.8650539193903551,0.9305284135050091
790,0.9025977587993207,0.016756263767934525,0.8671452168859155,0.9320815087874746
794,0.9039026683290596,0.016468061944537392,0.8699159238049258,0.9342596159133976
798,0.9047688106941649,0.016338438013302103,0.8711986817772843,0.9335937279712876
802,0.9066143593153755,0.0162493307558993,0.873045106004368,0.9355866332147714
