Wavelength_nm,w_mean,w_std,w_ci_low,w_ci_high
390,0.020290529421882766,0.0334935715632807,0.0,0.09962815229187404
394,0.023907988085129835,0.03540303668271274,0.0,0.10359516442208919
398,0.028052709731192442,0.037949385561650076,0.0,0.10706750095614127
402,0.032901791475478497,0.03842010386792229,0.0,0.11334829597705984
406,0.037121991582660316,0.04130599384476097,0.0,0.1255706320221378
410,0.04472852471526985,0.043728994003696155,0.0,0.12973288748177897
414,0.04456152057383693,0.04253858975422057,0.0,0.128533252937994
418,0.04879840697484327,0.04387130834033383,0.0,0.1352209642008197
422,0.04943273043999952,0.04362769904483923,0.0,0.13844382373713507
426,0.052395994274599046,0.04553590667468777,0.0,0.13866232136557688
430,0.05299018593998868,0.04456616367944623,0.0,0.1395438903797792
434,0.05748875049224543,0.04783920795068427,0.0,0.14800709486150024
438,0.06348429703541368,0.04742145305105178,0.0,0.14976095713202014
442,0.06437446520132835,0.05033489378370981,0.0,0.15522667592295641
446,0.07088158434853076,0.051078756634421914,0.0,0.16186558262409367
450,0.08144626914230477,0.05019257491094444,0.0,0.17053266799120909
454,0.09454819182248057,0.053851767969910716,0.004682171871385133,0.18791992291957524
458,0.11162088788104203,0.05197336140229432,0.021361878188660473,0.19571965825069304
462,0.11997338012802601,0.05127594434586638,0.03165877033952438,0.20600114398766783
466,0.1197753383419015,0.05214970503502324,0.029330132038964202,0.2075438170032921
470,0.12065855017287073,0.05298285064682303,0.031364668857267165,0.20691746771612252
474,0.12483356092767053,0.05293207267658439,0.03484648713856003,0.21019667513538134
478,0.12694332436837205,0.05367129129843335,0.03728003419615713,0.21158250952451632
482,0.1279588397029989,0.05424986555943769,0.03912645300642434,0.21470774617992047
486,0.12779570785477845,0.05200855385726916,0.0414663738388598,0.21467729096817778
490,0.12965708551912605,0.05258634742038523,0.041616848913222926,0.21796154189710315
494,0.13074605948609752,0.0525877326575372,0.04488375154938084,0.21954595598471058
498,0.1322328522099051,0.05089661476399763,0.0467890957081469,0.21925476441014377
502,0.1391287482492179,0.05377708710658816,0.05086374380861462,0.22919534302858335
506,0.14154932900631723,0.05451451896067468,0.05430970401792384,0.23770503337105542
510,0.15140204072698504,0.05415142705963843,0.06212088303694257,0.24616732647685402
514,0.16275283100568275,0.05166104819115767,0.07585856205238357,0.247148011288724
518,0.17566047754213768,0.04957045248832154,0.09383081615784221,0.2631040682028352
522,0.18836762099656917,0.05208591093488276,0.10326184085173476,0.27818322390903705
526,0.19970850220396882,0.052209971429076754,0.11370600408340353,0.29343988759342277
530,0.20728092804004913,0.05176156464704663,0.12398432104966578,0.30197444451043615
534,0.21319498080277768,0.050319858562932834,0.13101388609739198,0.3108533265176578
538,0.22176552347257428,0.05179971095296755,0.137636804666661,0.31974012632087506
542,0.22298615084136716,0.051180474622189054,0.14084481839792873,0.3205205951836617
546,0.22545441498647525,0.052051040889890245,0.1394880452502509,0.31912338614698665
550,0.22660550307086783,0.04920997126761843,0.14360399134896962,0.32222208911550976
554,0.23066922769847395,0.05085724522629973,0.14824316861072856,0.3339897368027097
558,0.23660183318074282,0.05094931654584389,0.15506064035852202,0.3359967692494295
562,0.22998119654769,0.050067759493473314,0.14851745774305558,0.3303478401978894
566,0.22129412725923747,0.052160736118319936,0.13754180748117253,0.3174104978191875
570,0.21050731165529757,0.0516910124941939,0.12897846084237666,0.30330814872086276
574,0.20620714679600352,0.05067741700183192,0.12179623724401228,0.2933327495072253
578,0.19992803741907025,0.04895674440451455,0.11394180446491432,0.28681027180611407
582,0.1963983363381715,0.04975327764876571,0.11129108969741747,0.283997471384875
586,0.19529382172865842,0.052103477815657405,0.10976700629454521,0.29069123296718935
590,0.19599741109654648,0.0516811114232559,0.11100146313907792,0.2858782708587593
594,0.19203249543438636,0.051567025992304394,0.10777377568124222,0.2803324664563572
598,0.1928419968101476,0.051076554845643746,0.10949384933169634,0.28504807727121895
602,0.19519813647399836,0.05157399871128696,0.11288577175007074,0.2883408636602695
606,0.19777644367943906,0.05173924912252721,0.11371412614223773,0.29163689934131953
610,0.20123433892518477,0.05197325263789896,0.1165812882997591,0.3007371758791857
614,0.19949271941220612,0.052424606418459356,0.11454941711105095,0.2926612774081085
618,0.1987954814852366,0.05102032558948348,0.11552710019934784,0.29439217601808243
622,0.1996258968119847,0.0506078398393223,0.11332572050472779,0.28951953336624686
626,0.19817050408703638,0.05019646515283339,0.11417632099727087,0.28743391388600203
630,0.19923355480287377,0.052245065989130375,0.11531933189374947,0.2951510811650951
634,0.20059379900234198,0.05101191320226749,0.11738880766348733,0.2936093839361949
638,0.2008352073750683,0.05125082679889908,0.11650789559210482,0.29731427303625807
642,0.19170378692478895,0.05145763396998683,0.10858185188562443,0.28305592810527447
646,0.19112038573634285,0.05106271742635139,0.10454009961835058,0.27926586284513305
650,0.18489156615214714,0.05121673144818703,0.09920938146876301,0.2715559762695703
654,0.1798491469756625,0.052152784284155325,0.09376920093258857,0.27133297106684934
658,0.17496120856510405,0.04991200462862653,0.08945046918958828,0.25942585495406406
