Wavelength_nm,w_mean,w_std,w_ci_low,w_ci_high
390,0.003899196412011011,0.007026882804026293,0.0,0.023688517588901958
394,0.006625872818830322,0.008338521629831145,0.0,0.028402606875627862
398,0.010506452618844217,0.009346645925279992,0.0,0.03819480207161044
402,0.019286865500626745,0.01094339798560912,0.0,0.049330150455804175
406,0.02731578930503081,0.011097146394333852,0.0,0.05271620144921236
410,0.033273489129308,0.01214429883446878,0.007869859787243787,0.06364045254275837
414,0.0403172045587974,0.012177448482489948,0.009192048854701257,0.07059994867524017
418,0.04483957844492748,0.011772842373530342,0.019672060219232197,0.07166597393252389
422,0.05051723722387749,0.011398445089813622,0.025816283637397526,0.07851775942021506
426,0.05526772083549188,0.011424955136656525,0.03196499310445586,0.08106997867649816
430,0.0612215255722161,0.011859515182725065,0.031889213768329344,0.08890069962950899
434,0.07095641966518587,0.01193270119252205,0.04207779278514117,0.09726131476410134
438,0.08033043800972149,0.012142631859693023,0.053104225381351504,0.10906999007736866
442,0.08858092488643779,0.011718335234586796,0.059480203600072876,0.11348268897687586
446,0.09594858222379667,0.011208329193911548,0.07353431310586186,0.11732906560515187
450,0.11003561290243678,0.012150955696553264,0.0828671605203715,0.13767352826236895
454,0.1331672309216308,0.012081224594533107,0.1075743229036092,0.1612195572220044
458,0.15273199044754404,0.010858729990070431,0.1303526865628731,0.17495989572664575
462,0.15983293227541107,0.011712838531914913,0.1327578823727562,0.1843620612572117
466,0.16354162577512,0.010954490320169622,0.13820160173226514,0.18800263927869648
470,0.1649415063392787,0.011233797582779608,0.14060750932476337,0.18978948688965275
474,0.1684050500258062,0.011335714440162755,0.14189386931154846,0.19180993787806877
478,0.17243127966524954,0.011212734762928054,0.14752622094194032,0.19603624998572586
482,0.17222184114466643,0.011327020104063414,0.14435808452008597,0.19431350157661026
486,0.17238593739991143,0.011099736512433489,0.14719704635526157,0.19405320055885608
490,0.1720851558210517,0.010688909658231799,0.14979357452950753,0.19415544140637173
494,0.17530198198712635,0.01147393045670387,0.14813024949336673,0.19888051450518843
498,0.17804319572042823,0.011316196819008749,0.15322653224752147,0.20137233525094486
502,0.1826512956202276,0.01208490997730589,0.15529937752927464,0.20916607531633435
506,0.18882783891311553,0.010455455074691979,0.16695845159170142,0.20876962900798207
510,0.20113322209111992,0.01142207706097897,0.174834542309357,0.22383944731529998
514,0.21773261587486267,0.01161971156451945,0.19000959099624226,0.24185136254027317
518,0.23498072261733893,0.01069342163775522,0.2106592689243794,0.25601153838303786
522,0.2501059385803928,0.011307768353924719,0.2259044309605056,0.27512183789290373
526,0.2645042904308383,0.012059767582840098,0.23759554368302743,0.2899858514580724
530,0.27606865456691054,0.011601826089813255,0.24841905247219181,0.3001368367406104
534,0.2836621855928868,0.011499568592883782,0.25642474613819677,0.30585209409742425
538,0.29050453836997775,0.011365518537632966,0.267222186798773,0.31186025342836304
542,0.29234402170502843,0.011201090921023681,0.26737411635138847,0.31328133363059774
546,0.2910032872107128,0.011349156691262241,0.26431695350032486,0.31321460995007666
550,0.2938184566444348,0.011370418149426671,0.2678754824690734,0.31403255093765636
554,0.29619582696065466,0.011249289660410717,0.27154248459098107,0.3176294088586073
558,0.30010626333197876,0.01125113046375711,0.2768160867096436,0.324448884341333
562,0.29216362449086314,0.011301414442915105,0.26630935662236455,0.31365427195251777
566,0.2845637573284362,0.010767660123278382,0.2614509344007754,0.30635979832974636
570,0.27298626336875037,0.011252493570188008,0.24663848311330827,0.29355854046465907
574,0.26675891238011196,0.011258013560802204,0.24287704136745927,0.28888922677867945
578,0.2594108866160395,0.011090189151113455,0.23492658269323016,0.28236657342162774
582,0.2563443683594245,0.011710574789129157,0.2292473138446481,0.2806070063365988
586,0.2522728200269798,0.010962483801975901,0.227782459655655,0.27468649015099605
590,0.2520952772984462,0.010987916424549049,0.22695980420103853,0.27434837129031353
594,0.25333671245336453,0.011809916906349433,0.22772547440905225,0.27744269815609063
598,0.254859020963669,0.011426295251106822,0.22779163401464542,0.27755226325308063
602,0.2550267065281529,0.011126149609165388,0.22781138321051944,0.2759494435847059
606,0.25554321414488856,0.011913928211488243,0.22840257784139462,0.2802484713254572
610,0.2518665404327757,0.011509225154481176,0.22550179806377404,0.2734526905787733
614,0.2509945393879916,0.011148750465987435,0.22608167533340845,0.27258419893687463
618,0.2491574241093391,0.010852295803888407,0.22457407743340668,0.27101341737835566
622,0.24914801774235834,0.011556325826827208,0.22143238359519168,0.2722515523505973
626,0.25090174274285315,0.011595197092651856,0.22582993957325034,0.2746657304642535
630,0.24841120920237988,0.011238390364987763,0.22331311558754577,0.27291994127340996
634,0.24707085901171996,0.01107550354684642,0.22218102531855932,0.26829778804789506
638,0.24456084579746942,0.011025975691750638,0.22129655712648585,0.2647792699646831
642,0.24031347495673913,0.011401678907939587,0.21425487297639623,0.26161914331304176
646,0.23510721153054104,0.01128850835861731,0.20765365688592766,0.25603548327216413
650,0.23049510442662846,0.011134876080198709,0.20471889321808498,0.25361380081874474
654,0.22217096148998924,0.011437496636650763,0.1985120744269967,0.24587289621609718
658,0.21480892149838032,0.011274802865487344,0.19006568617785916,0.23749704727521628
662,0.20836402026513542,0.010901664822003408,0.18525071981504201,0.23226967248572272
666,0.2020647389203239,0.011834442545408413,0.17568823227270264,0.22647981979937418
670,0.19960013975927365,0.011117917640441764,0.17165299965445976,0.22137327313694136
674,0.21507276628793875,0.011408316209453982,0.18915847014799644,0.23890527738080006
678,0.23063423886778817,0.011775778942005323,0.20448251123272232,0.2536218639300672
682,0.24675189038386858,0.011180305437671683,0.22157916216047488,0.2684778985790289
