Wavelength_nm,w_mean,w_std,w_ci_low,w_ci_high
390,0.0011043962202504339,0.0019603853836159166,0.0,0.0071512955173384475
394,0.0014227891834492962,0.0021727445639348275,0.0,0.007567565804721211
398,0.002793198043860888,0.0025704173639734015,0.0,0.009279285171737978
402,0.007138703901525193,0.00348373305864851,0.0,0.015442534502156473
406,0.012123856127364073,0.003694944977281953,0.004620707207192513,0.020120919499012523
410,0.014959510463295696,0.003941690688081861,0.006722995842627328,0.024038849102187853
414,0.017428980825315583,0.004179915420991213,0.009479696934277606,0.026664026491034214
418,0.021284909857815656,0.00425796521763921,0.013776744964144159,0.030842980489576833
422,0.02246555476018438,0.004448615797252118,0.014257521414562786,0.03270684888912471
426,0.025168345249579793,0.004560817822815922,0.01660404102894762,0.035322972987919816
430,0.026905497371107447,0.004711190032357178,0.01775790677873168,0.03661579100298478
434,0.03249965983817162,0.005162496006863504,0.02326349746071642,0.043446532048665026
438,0.037426409869808656,0.005563761447951399,0.027790689886390937,0.048386523866548944
442,0.04214350249048866,0.006176581353546574,0.03150088887270224,0.05439387132036385
446,0.04564888778846989,0.00640569107430776,0.03512870509599236,0.057441096684759774
450,0.05246194587366657,0.007200754465988008,0.041169429977024205,0.06593433072470799
454,0.06573008728473137,0.008672301716129139,0.052206016232122926,0.07971214050926008
458,0.07775056232334947,0.010022112506149655,0.06232562248968471,0.0941557080905999
462,0.08120375422644754,0.010296697046698312,0.06530549731560908,0.09811913177649358
466,0.08180901053729976,0.010257239648550125,0.06686325970964364,0.09713661293246056
470,0.08358013913083133,0.01052119902138223,0.06849227707915957,0.10067948634553635
474,0.08723128993499528,0.010779720521172606,0.07186051047742044,0.10456697012103285
478,0.09048219899298914,0.011297918212574651,0.07399131000433709,0.10743437400256521
482,0.08959460022509351,0.011296345133914486,0.0730673481305511,0.10699560000263668
486,0.09010439785789473,0.011379376345477648,0.07336517284444385,0.10746702958392032
490,0.09155838778400249,0.011311253217187869,0.07505134384400493,0.10880156052320443
494,0.09514100254971561,0.01202474816707033,0.07824323538045029,0.11399242746342977
498,0.09854474936317387,0.012158467970884648,0.08105709163934369,0.11701771803318556
502,0.10090458760215955,0.012421016786098197,0.08287256367227887,0.11913998366163457
506,0.1026499205384819,0.012703613067524372,0.08447716387245716,0.12200367577174867
510,0.10751255460321832,0.01317220167451141,0.08920256959202523,0.12649883642692977
514,0.11776205939533649,0.014145590302220797,0.09824449224566971,0.13815796340854025
518,0.1279343406919227,0.015357887020260138,0.1066529605195426,0.1498145178038163
522,0.1378470833427728,0.016424728719923377,0.11634406694185788,0.1600775026410569
526,0.146779680895341,0.01745740190587733,0.12464856011439591,0.17046074030361194
530,0.15496298511701592,0.018264505815864453,0.13202509342469038,0.17951319239685218
534,0.15945772831498511,0.018741427880592503,0.13524444299162616,0.18443079014143302
538,0.16377074557419233,0.019167329684760745,0.138662815147903,0.18953465716080145
542,0.16517661455302105,0.01923941771477803,0.1404546435037625,0.19080614475527605
546,0.16485831301777448,0.019159870925115178,0.14083923045733512,0.19051813881445026
550,0.16653855418105593,0.019744087578397542,0.1412279687414021,0.19276206058271816
554,0.17063017977874653,0.019712725170693935,0.14547968919497292,0.19692148357004055
558,0.17397180721135866,0.020158429845626862,0.14793472476868422,0.20056323974440654
562,0.17006528373457694,0.019724541932951315,0.14446250998165838,0.19622499471890492
566,0.16454310620550147,0.01923032818792888,0.13944666194830796,0.19047822385850915
570,0.15840697939936915,0.018579166491369033,0.13475952980964928,0.18371311038512675
574,0.1540177583630776,0.018159905118339537,0.13021271753562566,0.17866865970057616
578,0.1494481332420698,0.01766868566659595,0.12601794661670065,0.17308505482966052
582,0.14826043187219515,0.01756307815605695,0.12506422892559207,0.17220939282327413
586,0.1475248429809204,0.01745774952912543,0.12353591775784523,0.17140580630833038
590,0.14662349597006458,0.017564654317507998,0.12220791509121692,0.17024938598404382
594,0.14738309877372596,0.01736426072838721,0.12438711076102295,0.17158926411560943
598,0.14849619482712814,0.01765801529651705,0.12466082629026638,0.1725091000657199
602,0.14952235855245208,0.017719561383954287,0.12609456404957983,0.1738825067158619
606,0.1497142565448387,0.01758881558015143,0.1268453968058855,0.17380888064070193
610,0.1501587155400386,0.01767757425854762,0.12661844203740438,0.17399227941456777
614,0.149500822252555,0.0175656769983979,0.12636874696374312,0.1730971461176589
618,0.14912312193314067,0.017533529426199845,0.12657132669953244,0.17269058762369097
622,0.15012343145350507,0.017882344362492374,0.12725007757331155,0.17457957397971643
626,0.15168105361364684,0.01818475661241509,0.1277385293483443,0.17637122035503225
630,0.15368218033859832,0.018153686029646055,0.12949950284590311,0.17879343030859154
634,0.15155629746951113,0.017887647096225992,0.12817308514636325,0.175762184899188
638,0.15003660060164842,0.017701844521607203,0.1269024765473703,0.17353464712566838
642,0.14759857130564513,0.017530447982106016,0.12474887875451748,0.17176834377674474
646,0.14423051381313243,0.017192929159970935,0.12157244441113804,0.16807486806435237
650,0.1414719242442103,0.016710934899023522,0.11881641848131558,0.16467237903219267
654,0.13679357380591745,0.016058695408849456,0.11450414175116365,0.15801686616747418
658,0.13326197305638957,0.015985727991361085,0.11229209412661903,0.1556772294682228
662,0.12981534769129358,0.015487529352583454,0.10826179033941771,0.1510432839846499
666,0.12720216515543764,0.015303114294053208,0.10692614150850173,0.1491516974472562
670,0.12493745588479511,0.015023358572762035,0.10431970923818956,0.1458076218541616
674,0.136437821710451,0.016231256595164237,0.11456397629919046,0.15875148121089636
678,0.14593020137624546,0.017184021943246537,0.12328901752496557,0.16899692402357944
682,0.15698658592591863,0.01855762026206946,0.13237079008926683,0.18218891007682497
686,0.1700198243760489,0.01993189433027371,0.14497856548923915,0.196140960436081
690,0.18808490833381183,0.02159508283658193,0.16078149877103684,0.21592895241853924
694,0.21813032492727788,0.0245074192265967,0.18778911333676274,0.24835355216255542
698,0.25112867634285824,0.027393823875522992,0.21888120470950026,0.2847914393088332
702,0.2953046445797773,0.031056693489337123,0.26031994101534844,0.3325231436611721
706,0.3440694609540309,0.03485154942930197,0.30465238107884335,0.38559258239227556
710,0.3929583487887469,0.0377204025219579,0.35145454557613953,0.4365973032565262
714,0.44357179458261836,0.04048258184048052,0.3992961708415389,0.489503227120735
718,0.50350329318632,0.04274918324965164,0.45724165183170834,0.5513985714360784
722,0.5634112196510018,0.04348017934027619,0.5171257297871269,0.612128441398216
726,0.6153685470822144,0.04351642877013748,0.5691657595910612,0.6638933721861963
730,0.6597425379735883,0.042359314461265125,0.6145239006211517,0.7065396034336148
734,0.6978762761936806,0.04086993668114869,0.6543841451073755,0.7429409586016282
738,0.7323882172019284,0.038980930280303284,0.691475374683916,0.774919255021362
742,0.7584045573133075,0.0370602734488393,0.7197036352999269,0.7987884587644133
746,0.7775652566344582,0.03557549675343176,0.74053345493238,0.8161794132989686
750,0.7913661272374372,0.034357062431722735,0.7554178030727571,0.828628302084922
754,0.7984824861559716,0.03364577981731287,0.7632316800381671,0.8352148865258799
758,0.8039304094759299,0.033095509113870825,0.7696485259775,0.8396669308768513
762,0.8105541064881748,0.03234361930637183,0.7768359925090432,0.845438310162861
766,0.820599269945651,0.03141627340768215,0.7879613549945018,0.854691572955423
770,0.8245028765947887,0.03094434523548679,0.7923411635098322,0.8578377365765353
774,0.8243069035964676,0.030984119807851485,0.7915485983163935,0.8579543693577453
778,0.8307802083581172,0.03026438381903633,0.7994979381392925,0.8635935675348432
782,0.8383212680573449,0.029356977431762202,0.8077526083234183,0.8700165445359485
786,0.8454728095257072,0.02855159952796679,0.8157188269903687,0.8763972881135005
790,0.8502314417803554,0.027912468739020254,0.8214887898699452,0.880355817366915
794,0.8524723945521697,0.0276472547857975,0.8239700072324817,0.8822863829715839
798,0.8551886357112579,0.027311213286053484,0.8269039703205713,0.8847212304796058
802,0.8577235702579321,0.026947568011749384,0.8300815896238839,0.8867368384222976
806,0.8602926751695453,0.026615886185502594,0.8329754841655538,0.888984837341752
810,0.862461743924239,0.026362903332813544,0.8350286277269495,0.8909440305366164
814,0.8674222893178865,0.025664771305518568,0.8407442246938077,0.8951301051552283
818,0.8737984838796874,0.0247705079100831,0.8478622883566894,0.9004652729739011
822,0.8747419454969214,0.02466042930840442,0.849136918174671,0.9011721972302735
826,0.8769986029797987,0.024369175414063683,0.8516736902881132,0.9032575184155853
830,0.8792072179536907,0.02408025970501169,0.8538426858497219,0.9050895613923795
834,0.880613836758666,0.02388126126870013,0.8561861081696525,0.9062886738322539
838,0.8822883197816156,0.023624735849536237,0.8580558333161175,0.9077003675568698
842,0.8849506426193833,0.023239418249977772,0.8606104866088551,0.9098334094289943
846,0.8886488412408292,0.02266791674931504,0.8651109388867745,0.9130839339480956
850,0.8920032016882404,0.02222076863756502,0.8690628065083067,0.9157964600987759
854,0.8941769237566417,0.021839684353672895,0.8714231306602753,0.917667483741458
858,0.8960618450807125,0.02154345372091417,0.8738291800563962,0.9190999881956734
862,0.8960111714851781,0.021559540230858813,0.873735820287516,0.9190550515890297
866,0.8933498105633444,0.021998033856232533,0.8703342413119312,0.9170587188335253
870,0.8927721034856391,0.02211000300623777,0.8698051747049538,0.9166285589866342
874,0.8942590979605578,0.02186508033438387,0.87170283326329,0.9176560355786471
878,0.8961405001930803,0.02157826265312948,0.8739103268590909,0.9193390088258869
882,0.8949746207065011,0.021751387229521843,0.8724305588317577,0.918414098784219
