Wavelength_nm,w_mean,w_std,w_ci_low,w_ci_high
390,0.0014807955554127982,0.002601021434030216,0.0,0.009347872737413955
394,0.0019035048513069157,0.0028507573363480906,0.0,0.010981393043019936
398,0.0026823536566616965,0.0029175969692224785,0.0,0.011110885989269358
402,0.0066116384115986184,0.0035592066942849642,0.0,0.014758669953654706
406,0.011839738056635298,0.003953114372696342,0.0038435980663602868,0.02134932562293877
410,0.015135630666360669,0.004114240270009164,0.007207771095494774,0.024590620348702606
414,0.019644890578816403,0.004101442862609498,0.01125004647968473,0.028978790787531232
418,0.023664369378197367,0.004133104876684131,0.01528037800624676,0.03253778114857138
422,0.025858209842755445,0.0038432523340855176,0.017834866369397243,0.033789411642541976
426,0.029132063461389364,0.004098146573270066,0.01981389176079352,0.038265945821660055
430,0.031782507350451024,0.004189637973243563,0.022516630598162835,0.04058761389904374
434,0.036382850038263644,0.004112067836137782,0.027312171563258734,0.04706668240362125
438,0.041783932110221446,0.004157604471030085,0.032349518772921845,0.050400559264918876
442,0.046081368222272996,0.004488338226520935,0.03498633442560412,0.05637493682620492
446,0.04895372385138223,0.0040386657561345685,0.04062367330722447,0.05822107879938666
450,0.0553792361467689,0.004474773726268324,0.04400252445781386,0.06485445110318157
454,0.06845126059314068,0.004457045734739123,0.05926639765851843,0.0786531290776508
458,0.08085629804181409,0.004508508079742292,0.07196575873543674,0.09196911316819259
462,0.0865297208796142,0.00434700952122448,0.07738676058079041,0.09579423836389553
466,0.0887687257755424,0.004190640683408599,0.08040269075010151,0.0984565430329
470,0.09030831269669186,0.004353477899654541,0.08158163521424949,0.10023325635289916
474,0.09191141228875134,0.004504016386449675,0.08205361765554252,0.10176405257974976
478,0.09334141218810704,0.004436605021773527,0.08410412411157744,0.10382374037631559
482,0.09353564782725982,0.004402903181629047,0.08469026130798697,0.10317967472036788
486,0.0927424056242136,0.004382247516927833,0.08272658814722919,0.10196440201938047
490,0.09373976050477212,0.004550531544126436,0.08385817348447204,0.1041154572269448
494,0.09662330041136077,0.004580649498453605,0.08688392355733231,0.1068443540495034
498,0.09814046170406167,0.0044840875571254156,0.08975491903727839,0.10842802285306778
502,0.09985912615092139,0.004407136985570287,0.09150710052806935,0.10938253795983365
506,0.10275308822344056,0.004315811562614948,0.0939927337006284,0.11238064379520246
510,0.1078029605698515,0.004497979872977461,0.09803078016870467,0.11748577891539157
514,0.1195595359809938,0.004447046641602451,0.1107180692783891,0.12972072365011808
518,0.13076448717779635,0.004510451003123906,0.12223565688523917,0.1403829643328047
522,0.14080963083350517,0.00496316364392675,0.13019931077187455,0.15215341571438137
526,0.14868546708445346,0.004763885878786932,0.13928676049315367,0.15976905504205502
530,0.15651299952032757,0.004838397953751984,0.14727997659620817,0.16718934803087385
534,0.16205399290538738,0.004869324905987624,0.1523891748208113,0.17367327920210096
538,0.1679726348911751,0.0051229444568896615,0.15818866724363814,0.17972338048871703
542,0.1703274553090616,0.005137543811786486,0.15968191946000337,0.1821374055412413
