Wavelength_nm,w_mean,w_std,w_ci_low,w_ci_high
390,0.010232466453225897,0.023219426877445527,0.0,0.09631812042962805
394,0.014063015591000174,0.023055357920853472,0.0,0.09367386614149065
398,0.01741330434834906,0.02212480208022178,0.0,0.10158101896684292
402,0.023675141468592432,0.02533999907441299,0.0,0.11392022838251155
406,0.03438432828534808,0.0278400111128468,0.0,0.13108957530694285
410,0.039524097932802905,0.027744835766495984,0.0,0.130201880658512
414,0.04366516564446522,0.02513820315029106,0.0,0.12105326392038054
418,0.04810260653621605,0.026577735624513734,0.0,0.12920338634135659
422,0.05091017224755158,0.026140871617313367,0.0,0.1333325934124498
426,0.05725674626648254,0.027155592331706016,0.00226758824714731,0.14696620691676268
430,0.059210376737417185,0.02686282205958756,0.009627555150698398,0.13829538935768518
434,0.06449017061169687,0.02789500253103909,0.010258000976727669,0.14824012686599752
438,0.06964698901423186,0.027943130585764833,0.017599814533213555,0.15421843855667225
442,0.07366027866002758,0.02720468970256102,0.02021079776503704,0.15483106543536393
446,0.0772855725346448,0.02673266283826971,0.02800138351200261,0.153522704765221
450,0.08510052897402054,0.029465925610479133,0.026507377034601716,0.17195640747644625
454,0.09897618656995098,0.028354702976599387,0.04283495254288236,0.18275073757211233
458,0.11459705391060493,0.029051976723805047,0.060074748356179736,0.19530986728810423
462,0.12116631872966308,0.02862371644367986,0.06730555716336349,0.20081475880970906
466,0.12261371811955653,0.028786275805885525,0.06933383238336452,0.20493119799832554
470,0.12204231426988543,0.027034050706259426,0.06912183334380055,0.20054107894417536
474,0.12474615426445573,0.02986634419715325,0.06292717126175341,0.21056375338982278
478,0.13016770750864604,0.03071711555375693,0.07732925899956117,0.22189535882190406
482,0.12887352654770085,0.02905949922716468,0.06931598935670104,0.21061073411978934
486,0.13017107427179211,0.027962391581662218,0.0790714277406837,0.21104660885087193
490,0.1321832375849612,0.027451268485341785,0.08563496984857502,0.2062043373918556
494,0.13382007724715642,0.02988647976259919,0.0812976393144852,0.22075715368200652
498,0.13318875065113664,0.02788922228050935,0.07577226246428906,0.21294365486245417
502,0.13719822423402556,0.029132554161129916,0.0792654789999379,0.22066199138282266
506,0.1417783813566206,0.0283249309537649,0.08899735782847237,0.21201812212443413
510,0.151878475152818,0.030464587120808167,0.09495993275682416,0.23266290292860417
514,0.16607108424285422,0.030039834335927284,0.11285956034581202,0.2501893127026904
518,0.17844747744062678,0.0308086205090181,0.12432500802948879,0.2644441698698065
522,0.19108757972593676,0.031222489464412556,0.13894851131849692,0.2773849916275575
526,0.1994145148219202,0.029969588485855268,0.14381601733907062,0.2778342683008556
530,0.20828903789559858,0.03080875267385592,0.15754367406011724,0.29156875127944654
534,0.21662241230347415,0.032228786532683046,0.15664388117411973,0.3018095730329887
538,0.2237039796862821,0.029833078033309854,0.16962060788150465,0.29696169809121503
542,0.226743076009057,0.03179917080368137,0.17490056035503712,0.31536556594546755
546,0.22680502288357066,0.03127576144918419,0.17349603102350689,0.30877758781988623
550,0.22740776163276114,0.03075657660068381,0.17804396852423846,0.3064451886271282
554,0.23046696942168687,0.028201467458761748,0.17999587539608777,0.29736098089230867
558,0.2337503997220201,0.028524586137408613,0.18036490937499344,0.29836320959424356
562,0.22892462388094761,0.03201011097585855,0.16717000389845627,0.30926466249625284
566,0.220455744907386,0.028682660002407875,0.17121079831717384,0.28711033031503236
570,0.21179211895634711,0.02986530930096235,0.1591433985997712,0.2905803750781226
574,0.20779852196695156,0.03194225723895338,0.15541331051000995,0.29438115732970294
578,0.19933373457708262,0.031235633151893098,0.14999905762336277,0.2807883433116724
582,0.19797703331927888,0.030875867408968,0.14388819937893488,0.28112452636141816
586,0.19538994030842627,0.03140176535715015,0.14440337735714245,0.2814339939219236
590,0.19232401214468992,0.030079158439303956,0.13874572410726696,0.27469697551914585
594,0.1938142075406597,0.031341605179063106,0.1431378519159851,0.27923211498545625
598,0.19360642796717417,0.030603482724847076,0.13865496110725994,0.27726256155967766
602,0.19229485938310872,0.028756746232774577,0.14244219296599328,0.26622705322712326
606,0.19466004650115332,0.030761816495192888,0.14253842382372447,0.27455196574833696
610,0.19295896925478123,0.029974060450766733,0.13689772546515355,0.2742898201694703
614,0.19092607560661434,0.02922856618426856,0.13740298590020866,0.26498263078303425
618,0.19084497754080793,0.030404824091071453,0.13694776695939642,0.2743221004800812
622,0.18880251561030467,0.029835607822926987,0.13837574547063808,0.27355882233575823
626,0.18874949376242897,0.03082052832567734,0.129181834255144,0.27067988228458617
630,0.1905367597409958,0.030815010901078518,0.1423449939801547,0.2783474122390174
634,0.18915554919493965,0.03113627933277868,0.14000542808597413,0.2798700092667752
638,0.18811013656950587,0.031138099249728192,0.13434070825817637,0.2744823941251637
642,0.1823678504049136,0.028627080125151104,0.12552263477860826,0.2562369054933724
646,0.17847009511736656,0.030404667450724066,0.12432297364435388,0.2634424464084787
650,0.17451498964811216,0.028955829933116968,0.12314771824029798,0.25359203260504665
654,0.16624508986075615,0.028553655816332648,0.11090936854348374,0.24512611665480336
658,0.15967733851544982,0.029695482805945438,0.10239214636638884,0.23181867510743712
662,0.15426604579808884,0.028875026888019125,0.09832558476078522,0.22795426155175805
666,0.15149723655106953,0.03102084432918711,0.09839724801247378,0.24374861238307624
670,0.14646317870775102,0.029884097643505754,0.08901919970004428,0.22544535545638622
674,0.1561325863260463,0.02844154373481164,0.1057411820040425,0.23271727351928567
678,0.16751951075069682,0.03035466963962698,0.1153701074945582,0.25187635420934745
682,0.17692872337159687,0.030318966794846577,0.1174070711107464,0.25715255899563993
686,0.19491531703024498,0.02969446532914467,0.14452492282189583,0.2728663071210964
690,0.21621176987828297,0.03210529218269718,0.1591300717495362,0.30141699639171116
694,0.2573685365154617,0.03182759217318582,0.20531635287649147,0.33952723447710126
698,0.30113490507696367,0.03321570368349226,0.24204714272090153,0.383023269799296
702,0.35890345425650094,0.03375440066492818,0.2998371274761909,0.43981968369783375
706,0.4177173244300267,0.035993154060459026,0.3573755769844096,0.49810992664577075
710,0.4740294672622319,0.034865407317879175,0.4099987003491727,0.5450616068626009
714,0.5327997784243682,0.03518046165331576,0.468189114905814,0.6065805476543171
718,0.598766811907195,0.033605426979413995,0.538119006151302,0.6661776311967172
