Wavelength_nm,w_mean,w_std,w_ci_low,w_ci_high
798,0.8220922606589388,0.009484788681822467,0.8084172151831189,0.8527643961973487
802,0.8249541359306306,0.009097124437071901,0.8118071126669992,0.8520574289699937
806,0.8289280963277732,0.00920433697833692,0.8156941510820017,0.8581202862309497
810,0.83339738027342,0.009098635090044892,0.8197581373996315,0.8623784190840379
814,0.8377012844806138,0.008762136592031396,0.8246837262162583,0.8666080771528101
818,0.842920770444064,0.008619946044972147,0.8301426218648233,0.8704679485459987
822,0.8462161396763799,0.008180564984083833,0.8341312350493109,0.8706111263921766
826,0.8505667147543183,0.008374020380294996,0.838035556601507,0.8763284298266046
830,0.8533669427808717,0.008029912294627238,0.8414472123648298,0.8783738692323872
834,0.8546743694233002,0.008165442312560537,0.8423586282686988,0.8803541202201808
838,0.8569903213170421,0.008158786324198421,0.8449429080614939,0.8824040599195518
842,0.8598715062901177,0.007737718081122925,0.8486359349414025,0.8843039701212775
846,0.8649897096021498,0.007600591990334629,0.8540856010413472,0.8916426816278907
850,0.8691949173651716,0.007332038306144865,0.8584723746031429,0.8921045726050434
854,0.8712159664294249,0.0073017392959902686,0.8602666846321037,0.8941875004451322
858,0.872192722688774,0.00714518124465676,0.8615248357365071,0.8942682466440032
862,0.8725840153662398,0.007276471763879051,0.8616156928184158,0.8959359443634988
866,0.8708879437614558,0.007131561647343195,0.8604024470585043,0.8938615732875627
870,0.8702202239596021,0.007132820046293486,0.859824979333019,0.8915053026276852
874,0.8700485935733276,0.007213965021815106,0.8583820325015326,0.8943924044838333
878,0.8699685118974513,0.007665256272071413,0.8579852925318274,0.8943532284159209
882,0.8710480436308934,0.007278188165944839,0.860811736632545,0.8948361592043043
886,0.8710984261048704,0.0075265388851031454,0.8604857931585406,0.8953559421717145
890,0.8697358446395397,0.007540895661254851,0.8589635946317712,0.8944379534195708
894,0.8659833752568075,0.0077238849030796235,0.8544851047511012,0.8915704279479694
898,0.8623917576162358,0.007764622223038732,0.8515420271301972,0.8875842904145523
902,0.8640624078037697,0.007744900877589305,0.8524045178021866,0.8888896852385821
906,0.865076960180719,0.007599576268400298,0.8539398408806945,0.8909332403954715
910,0.8662031057431683,0.007646229377903004,0.8541947122403376,0.8883317936312585
914,0.8682807977832915,0.0072994999698031,0.8581635784084597,0.8911131907619876
918,0.8736642477932872,0.0072365886578076655,0.8631437841365506,0.895831917020439
922,0.8709370864298853,0.00723455463793032,0.8594560794937224,0.8937994352005391
926,0.8676756470213977,0.007643988761863786,0.8561053754277292,0.8921199086377766
930,0.8559253347939255,0.008151765183278533,0.8435048052537499,0.8814575969179619
934,0.8279052123641536,0.009365801238559745,0.8144285899060644,0.8586182305288624
938,0.7914437174704716,0.010882629508855936,0.7752566872704348,0.8262699627953389
942,0.7563398540059616,0.011588356668269002,0.7389511412402345,0.790246403724475
946,0.7184782717781827,0.012815963560731777,0.7006156400418129,0.758816311975515
950,0.6887769206819412,0.014707763979815523,0.6675477503185302,0.7373511541993578
954,0.6835168545730551,0.014350261222869027,0.6623204870433566,0.7299333383793821
958,0.6747723725432175,0.014679286276817131,0.6536698913960167,0.7192316380591895
962,0.6637146649097839,0.013773804596469248,0.642704141688982,0.702037252930153
