Wavelength_nm,w_mean,w_std,w_ci_low,w_ci_high
390,0.011169647042236842,0.027160248178903716,0.0,0.12213936257632052
394,0.018694211625680923,0.030013274049065213,0.0,0.1296219467125431
398,0.027164291631779577,0.03160296594362278,0.0,0.14017826094013616
402,0.035191836514405495,0.03134163843850281,0.0,0.1459666681382121
406,0.048047258795107135,0.03386231203215757,0.0,0.15943268738133196
410,0.05280053512566885,0.03510359471620499,0.0,0.1698876358779422
414,0.055503177397443926,0.03396705305510875,0.0,0.17426776252976547
418,0.06051726354627382,0.033882015207368076,0.0,0.1753340009349458
422,0.06338415830457807,0.03414189108842084,0.004750507175158383,0.17859077893386588
426,0.07047211627690403,0.03495964324625014,0.012583437049510413,0.18923491321393804
430,0.07660627537636802,0.0346560655866947,0.018825169563418627,0.18697183945633716
434,0.08257689279696187,0.03609143296853978,0.020045766661810883,0.19806383518626464
438,0.08646615031641185,0.0350522879750663,0.024468263065768804,0.1952811752480075
442,0.09204160228736079,0.03515215693096981,0.02964505238929078,0.20472520967098973
446,0.09864866076348668,0.033409327466319534,0.040402910502306565,0.20313036676959542
450,0.10940243151623491,0.0343834463120205,0.0517792145963589,0.2236710681658792
454,0.12926157420636053,0.0339392072275403,0.06943853003068255,0.23573093104630075
458,0.15261433195416146,0.03400103666613293,0.09429119419524415,0.25904148391492476
462,0.16155889258637796,0.03535553838515322,0.10023979123520273,0.2689463827480556
466,0.1662177068915587,0.03405001002418947,0.10846017807003522,0.26478172834081365
470,0.16703338541043763,0.03384693582501247,0.10836977051171283,0.2606098016805052
474,0.1721403488906996,0.03583321047522218,0.11017685235907866,0.2786551865799507
478,0.17544423999583003,0.033759447357348454,0.11644745214641138,0.27199708438426945
482,0.17625850622998668,0.03231217342570222,0.11460781429752705,0.2715571003286249
486,0.17555739512204502,0.03368688078166879,0.1136803214106691,0.26382670549112663
490,0.18114114999385117,0.03339741080069153,0.12422326407824408,0.2796579126448786
494,0.18626069584944588,0.03410702180895997,0.12687627249052064,0.2852536879028957
498,0.18971491319601766,0.03315384698239207,0.13110708534875606,0.28234627574592364
502,0.19713134034381913,0.03517779835346854,0.13479183790524757,0.2978552127313412
506,0.1982491846976424,0.03432920408050005,0.1389742905720675,0.29977831130743243
510,0.20983026332806792,0.036365607095512835,0.14576455079299036,0.31428591008681
514,0.22636138985988769,0.034898674390766535,0.17008138731524297,0.32696983498713983
518,0.24147540268803622,0.03253613229500318,0.1830983003598543,0.3255121836500554
522,0.25460654634636515,0.0322604586696661,0.1965298835544195,0.33504502536339353
526,0.26923651292331374,0.032668540744354324,0.209758638264039,0.3575963011017458
530,0.28061652811629134,0.033923312975709684,0.22321497355685394,0.37347403922767136
534,0.28975659720736263,0.03497950121756231,0.2227227054511494,0.3762309960410286
538,0.29700241621360735,0.034442382487202855,0.23827498025342247,0.39007597478127665
542,0.30081273547968523,0.035374866011922544,0.2407465776485441,0.3967999121336444
546,0.30050343302137095,0.03338088343636725,0.24317659226244687,0.3879040963693622
550,0.3046168297957172,0.03508103900860693,0.2422184403211819,0.39745342732192895
554,0.30951269393206726,0.03291877073462174,0.2517570884788555,0.3897244922415251
558,0.31578642293398823,0.034804463566766974,0.2534112523252054,0.402325985152132
562,0.3095329473325922,0.03495059648257918,0.24582882934921374,0.39848155691077564
566,0.3005437219659004,0.03385824389693126,0.24164327268454508,0.3848219328469483
570,0.29154856363135645,0.03482329681064408,0.2316743921371446,0.3865108187486342
574,0.28568419450551036,0.03385310046506505,0.22646426806806738,0.37437529059681124
578,0.28013889264002506,0.03461311785289908,0.21684820999801854,0.36882257351069875
582,0.2781159167607701,0.034585466417033174,0.21623537122481445,0.3733103589811159
586,0.2751802649025504,0.03214597901150067,0.21938726543891687,0.35678067218914317
590,0.27636375428156895,0.03183863618155138,0.21653434142680517,0.35742806650262543
594,0.27851592157900024,0.03342416212213298,0.21697584675000972,0.3640645392972517
598,0.282220069549672,0.033409387215190454,0.22339890725207934,0.3685289808809004
602,0.28434131388062084,0.03384570757564932,0.22230070621678052,0.36994706170252667
606,0.2846804586968449,0.035828814739797724,0.2222221019219446,0.385308989464667
610,0.2837253365474643,0.03433727295642584,0.2269136709112084,0.3746060765456367
614,0.2851611793495167,0.03277162528401155,0.2240373117336471,0.3649141106533398
618,0.28615039982900553,0.034058753346612236,0.22492526551824615,0.37914805369206533
622,0.2867045297478131,0.03349291553244409,0.22552312904364133,0.3780235653271503
626,0.2887319476686219,0.033668575098051455,0.2293882135591599,0.37804180779742447
630,0.2922338789909843,0.03429639604105782,0.23189969381553793,0.3796818737547808
634,0.2890286955672421,0.03272607299944941,0.2314614820049284,0.37666743804913044
638,0.2884486753656069,0.03300185431574204,0.23002604459912707,0.3769905665673535
642,0.28526808790610864,0.03586751526383573,0.2255656770358338,0.3835676225733697
646,0.27916022369567256,0.033250104001880144,0.21981812704064085,0.36117525091388447
650,0.2769675089531549,0.034186743040481936,0.21543261234300284,0.36004295245883666
654,0.2716137470776565,0.03366314651417654,0.21499534692635655,0.35643527627326144
658,0.264396309056561,0.03416445795303062,0.2023561704868078,0.354414551869941
662,0.25933965632512007,0.034829993884253736,0.1969806651703121,0.35660659846326415
666,0.25291385250024184,0.03267785225240672,0.19864995434062352,0.34488967388401176
670,0.24951264943775905,0.034618796889018116,0.19008047438552206,0.35195049913403176
674,0.26506283580107154,0.03466487450692419,0.2050629529196427,0.3598089487237966
678,0.2791215245257994,0.03312383897030319,0.21256645911624952,0.3627650239500333
682,0.2945559846810384,0.034924664091550324,0.23087571618962557,0.38540665165447263
686,0.31625765536327877,0.03416047415157572,0.25711428072776904,0.39816158820510417
690,0.34092076102209923,0.03362973952115078,0.27898680197319153,0.42082912675423106
694,0.3871280816532858,0.031495907133400114,0.32956165863693976,0.45966479873268423
698,0.4330159163517026,0.03263535192218839,0.3745174896643033,0.5105649570238612
702,0.487519306808658,0.03224694357257204,0.42755076351150045,0.5568386223154665
706,0.5414629493614892,0.029841661084845154,0.484730555398797,0.6022942223972533
710,0.5938592210157726,0.027967788669318077,0.5394655906030311,0.6501301866366208
714,0.6446964044723371,0.026622692053622637,0.5928635045476159,0.6968667134079946
718,0.7007267171826688,0.023657447224353284,0.6531175661264046,0.7451810518742459
722,0.748407005521356,0.021330029842184982,0.7041791157816648,0.7882939357701874
