Wavelength_nm,w_mean,w_std,w_ci_low,w_ci_high
390,0.011950657250867103,0.019574200715833764,0.0,0.06830958994290075
394,0.019097400714771933,0.0228748193258035,0.0,0.07797821071013002
398,0.02660726427233222,0.026379997274456266,0.0,0.09958319137786302
402,0.036435026128923596,0.027858448437423623,0.0,0.10776749523535442
406,0.04467784412960936,0.03065099674714362,0.0,0.11780149487597323
410,0.05167943745537803,0.030649271845655916,0.0,0.1219493525718691
414,0.05686874362515106,0.030855493960657506,0.0,0.1229553998821936
418,0.06335355189749113,0.031505717210850125,0.004485583692751974,0.13285253380165696
422,0.06685199656319,0.03260189021060653,0.0,0.1418997225564594
426,0.07279413344711537,0.03181702454698075,0.007507698965531171,0.14158084768445137
430,0.07722139633279143,0.033065580923816965,0.013219318647425106,0.1557286322913397
434,0.08177076550382606,0.033844365065312146,0.014422233822875661,0.15968766375927398
438,0.08703894337544466,0.03383446729236497,0.018239531597782393,0.162285461004331
442,0.09089377736578794,0.03530442320529558,0.029059381699623375,0.16763518888322654
446,0.09773040990618138,0.03332060842477693,0.03670119388388514,0.16696995078957033
450,0.10574510675065586,0.03388448796927583,0.04084824432605423,0.17785103832335963
454,0.12198174805994334,0.03390700125120098,0.05693364050544945,0.1932085645204102
458,0.13621614174693156,0.03490658139467732,0.06725746192507329,0.2144693113636274
462,0.14361930005315812,0.0356392691164839,0.08036295002984804,0.22448143195499287
466,0.14443350506570235,0.03487595594978981,0.0813899164910631,0.22219502751656936
470,0.14412583290119532,0.03523295465856796,0.07851243305832215,0.21906167751488126
474,0.14538502865357186,0.03564693487128352,0.07769286856471688,0.220980178208795
478,0.1490201941590085,0.038593133423528096,0.07628067819828228,0.23270946926498415
482,0.14943298601254826,0.036867675610117626,0.0805551937995745,0.22704260551008165
486,0.14886670055487514,0.03564159572546465,0.0835058260944027,0.22284063525777567
490,0.1495391283693774,0.033984528835263685,0.08432059169166572,0.21706649230118538
494,0.15222387306115,0.034841303214956584,0.08638337014474087,0.22454401037414132
498,0.15435763100010425,0.036149016643979376,0.08754847842836688,0.23236226505837085
502,0.15721596079106434,0.03620191050037314,0.08808893171594236,0.23643515527193
506,0.16210347639991868,0.036364052504346135,0.09768632130184794,0.23769818076564775
510,0.17113029002306562,0.03652128053581711,0.10413861998147361,0.2526136950894671
514,0.1848862253150338,0.039027297012515845,0.11433014446033093,0.2767511814739065
518,0.19865646129204143,0.03744241564418609,0.12943316043610745,0.273742870813872
522,0.21231219887778358,0.039390018406465055,0.14077412014247945,0.2933718154693119
526,0.22105514056066314,0.04064881124143239,0.1523573561910366,0.30629043338064943
530,0.2300488387412719,0.040914489335592705,0.15563841589151878,0.31870607957889713
534,0.2350889561999506,0.04033238093119953,0.16357514876932835,0.3248981842498662
538,0.24220929518843268,0.0418246801831949,0.16527092310550118,0.33432741610044936
542,0.24339610209451557,0.04003087624591911,0.17429463642877052,0.33016874052393674
546,0.24559628609390852,0.04066333504402858,0.17543928176525708,0.3344114940810227
550,0.2464961257936605,0.04121076341903488,0.17168988669583565,0.3359158669734582
554,0.2513078771595754,0.04167793980692727,0.1778253584923013,0.34229322087047914
558,0.25632163536486313,0.04058674517851674,0.18336060168923812,0.3379759272170299
562,0.2502316673017658,0.04105686011894365,0.1792252301312492,0.33918410253219144
566,0.2434766662168485,0.0385963620518721,0.17447105599485335,0.3264844179546587
570,0.23365767981917154,0.040701693279375235,0.16191006083277423,0.31746317759861997
574,0.22587486088679432,0.04054101136759859,0.15167641688415795,0.303389218420112
578,0.21798462665478158,0.039534219429920636,0.14456029322208044,0.30327932411701325
582,0.21571392592251773,0.03872844848277209,0.1443546897776579,0.2922869712939765
