Wavelength_nm,w_mean,w_std,w_ci_low,w_ci_high
658,0.15075109873714976,0.004808900816155718,0.14100162197912774,0.16108805083833855
662,0.14653038805203666,0.004660689036559734,0.13732691288632187,0.1571895621136728
666,0.14385945194223476,0.004694858915408488,0.1343453267111142,0.1537660476835063
670,0.14270678400314402,0.004860042751853886,0.13312019912004336,0.1533472268604032
674,0.15430927089658797,0.00494781742651849,0.1442121947453331,0.16471202349803182
678,0.16547501053950023,0.004610202779303972,0.15593733777037977,0.17543493012336192
682,0.17621075091017654,0.004564005856951146,0.16675467328963253,0.18564566479475833
686,0.19133199279747945,0.0046681147070923605,0.18190248851052443,0.20112109727192815
690,0.21084597003818364,0.004465466224911007,0.20165184450002124,0.22060571601543058
694,0.24765534689920718,0.004505703422607238,0.23866081120510763,0.2573535180835689
698,0.28754133384092667,0.004384064162141774,0.2783413531499896,0.29617914436035025
702,0.3392983970397519,0.004249457164730594,0.33059519408394433,0.3479348646461798
706,0.39723533114304144,0.004214403522083646,0.3885556054501001,0.40547364718640305
710,0.4531927260046141,0.003985752538758628,0.44465487008441484,0.4612876772310274
714,0.5136135732743734,0.0036476028498740386,0.5058941961265366,0.5204706778215824
718,0.5813746448210326,0.0033425102731269064,0.5746065228175913,0.5875437837273404
722,0.6512155394848277,0.0030412577036514144,0.6447675493988431,0.656848448120593
726,0.7094102600254594,0.0026831170966681445,0.7037986724166525,0.7145500433871057
730,0.7559990930678038,0.002402440879522523,0.7510101684298416,0.7604212441442307
734,0.7959425480402876,0.0020797296445036716,0.7917157841525481,0.7995677389367553
738,0.8293159417207053,0.0018373757077708895,0.8254039512637829,0.8326942095716326
742,0.854716921596722,0.0015931685624136745,0.8516277792793195,0.8576739705716392
746,0.8723116536059101,0.0014416024468382196,0.869328189664503,0.8748726874770818
750,0.8844019262680299,0.001273859711108745,0.8817581673884883,0.8865925025817147
754,0.8901121080350954,0.0013205681503346233,0.8874558203842413,0.8924700610994318
758,0.8949372727786168,0.0012477582337144374,0.8925147101257156,0.8972736986398945
762,0.9003184650397468,0.0011764340411134938,0.8978822692280195,0.9024385436760611
766,0.906090425148394,0.0011259432090305417,0.9037856777648606,0.9080629917081539
770,0.9095287902750178,0.0010612955751477665,0.9074752575833057,0.9114268820101044
774,0.9108584482239973,0.0010599566938311997,0.9088153599354231,0.9127859251652495
778,0.9138238727951383,0.0010308896888476407,0.9118261823491682,0.9157145544334336
782,0.9182420421552807,0.0009714145555273079,0.9162629290466214,0.9200017520927246
786,0.9222648647688485,0.000962207322794248,0.9203229192893703,0.9240512489113218
790,0.9249062733204149,0.0009365963393221732,0.9230852643633126,0.9266468175825884
794,0.9254915720700378,0.0009098928233472266,0.9236153146492545,0.9272285494630188
798,0.9263145494981031,0.0008835705738350554,0.9245696600705534,0.9279661439242896
802,0.9278864328442761,0.0009213023040013685,0.9259672833919028,0.9295633535707158
806,0.9304150473173732,0.000858106637875984,0.9287060401555233,0.9320625361049135
810,0.9328215439644099,0.0008244782086904328,0.9312171976359189,0.9343301318518493
814,0.9349142214267124,0.0008142630385701552,0.933331631008498,0.9363975594556205
818,0.9370093006918611,0.0008117292169290325,0.9352598763969473,0.9384794189081843
822,0.938809177786168,0.0007921900742862458,0.9371857138149691,0.9402111516762446
826,0.9404248442542833,0.0007631401770108269,0.9389416248229853,0.9418350660025862
830,0.9417265996591366,0.0007490539699880616,0.9401840971648996,0.9431467220645815
834,0.9427089644895652,0.0007579560093737243,0.9411299111481444,0.9441210980993491
838,0.9439077912184347,0.0007148424361240992,0.9425830009767681,0.9452126446999694
842,0.9454682151837865,0.0006897007472668198,0.9440741210243108,0.9467168695926029
846,0.9473230829048355,0.0006886915623231589,0.9458542587704025,0.9485656494637207
850,0.9491083313887205,0.0006923950478375762,0.9477184173042058,0.9504129941007321
854,0.9502821316808067,0.0006782210711962032,0.9489593015969425,0.9515053813036292
858,0.9512802118981649,0.0006637301531319124,0.9499217786294382,0.9524794441898944
862,0.9516839665906248,0.0006507151279208546,0.9503351035131565,0.9528963698463667
866,0.9512915173778599,0.0006611469511576503,0.9498534376680122,0.9524628408952335
870,0.9512126946989222,0.0006501480164489858,0.9499319603084818,0.9524454142238987
874,0.9516550991521777,0.0006558923477082783,0.950257378291868,0.9528144946448431
878,0.9520719873300278,0.0006634458235129403,0.9506345880520768,0.9532251838941721
882,0.9523586925515185,0.0006317945125497142,0.9510599966618204,0.9534662764157664
886,0.9521557700206928,0.0006406530957571696,0.9508360967414223,0.9532435882239617
890,0.951464169874648,0.0006338970801760183,0.9501531387124698,0.9526103108487799
894,0.9499318171723178,0.00067092000177748,0.948542351905637,0.9511556174273031
898,0.9480830697901668,0.0006774709939152662,0.9467021276253321,0.949266079093328
902,0.9491919642112012,0.0006613529904263809,0.9478477564261177,0.950464841153946
906,0.9498179719693642,0.0006720161397641829,0.9484903301477489,0.9510120191778433
910,0.9507299226292808,0.0006626931587852889,0.9494484532769727,0.9520244139803908
914,0.9505343185275726,0.0006712099278619455,0.9491883342451216,0.9517552370287405
918,0.9512468352440598,0.0006471050441788632,0.9499328624509471,0.9524305940503578
922,0.950597916541377,0.0006660069677499044,0.9492630520429376,0.9517888831861395
926,0.9494709692499242,0.0006632216998638851,0.9481101487867072,0.950625363165535
930,0.9440837133789661,0.0007077647462904917,0.9425910826004432,0.9453181266189731
934,0.9313245579801678,0.0008705745310104752,0.9295602238641333,0.9328656956731392
938,0.908838338372149,0.00107837291808109,0.9067815320465252,0.9109127731494889
942,0.8891318567897009,0.0012404997191285023,0.8867149224647072,0.8913315134318301
946,0.8715382868519017,0.0014468508415735955,0.8685880363541925,0.8741152277083408
950,0.8477985235286415,0.0016963229341491256,0.8443552937390992,0.8510413702444021
954,0.840009595829414,0.0016932502782023282,0.8364546354570179,0.8431780149297917
958,0.8355636748705603,0.001804774217688736,0.8319519511664201,0.839032292160428
962,0.8307736579401915,0.0017642713894977032,0.8272988502654669,0.8340492221685275
