Wavelength_nm,w_mean,w_std,w_ci_low,w_ci_high
390,0.010256623805812002,0.013852990901907421,0.0,0.042735782032610505
394,0.012711349514206856,0.014353405706891266,0.0,0.04637546212174708
398,0.016377476586500496,0.016113111232492455,0.0,0.0505733509827002
402,0.021844421388812228,0.01774428878528968,0.0,0.060229217113164604
406,0.028383902789633455,0.019196232638680803,0.0,0.06698590145208383
410,0.0353859176153699,0.0194125511890646,0.0,0.07338546675638051
414,0.03776599233372847,0.019340367924838228,0.002123992242582089,0.0764157981543647
418,0.04133622255334739,0.02019632569410317,0.007428017349572545,0.07770331435839362
422,0.04386766876053432,0.02052442623347,0.007069959533613774,0.0827970634699987
426,0.04761942314417801,0.01993225838776995,0.012803149163444157,0.08614477696960943
430,0.05056365237112809,0.02030449990557904,0.013378625809737036,0.08824196080775068
434,0.055574561932552884,0.020580419017757867,0.020154965508707125,0.0931955989156539
438,0.062353874278447165,0.020272054193138385,0.027157282671361832,0.10013775840008768
442,0.0644072503861441,0.019907896025141897,0.029399800087957385,0.10261701905815707
446,0.06959056604614204,0.019405026285038145,0.03354378483440472,0.10492663655714565
450,0.0739378340422764,0.019390108366124967,0.041070128626296505,0.11179189463026644
454,0.08477303344343179,0.019473607228038134,0.0499167908094466,0.12142946914710268
458,0.09714248606800913,0.01929878654167189,0.062154500663317694,0.13426910529684374
462,0.1012527425724576,0.01832802972258623,0.06789609454785454,0.13724372657590914
466,0.10405787799671876,0.020002931676090872,0.07086883194194682,0.14230020279041292
470,0.10483450066614823,0.019671566898686633,0.06917520503834672,0.14155850304544793
474,0.10579941330271882,0.018696428699593533,0.0727883251563576,0.14312843913579473
478,0.10702813221050685,0.01941824285162222,0.07171053154152073,0.14572394008312523
482,0.10784739702241111,0.019213886081178855,0.07436930278740186,0.14503481368505453
486,0.10798420381916655,0.01998433603787725,0.0725542273996623,0.14586380089402015
490,0.10813482410031262,0.01929555548191852,0.07522255117642473,0.1455015253522098
494,0.11110775350247397,0.019101249508731672,0.07683615646984406,0.14659768096042614
498,0.11369956020491508,0.019548584182774553,0.07922479971771734,0.1507962409883635
502,0.11670873863563334,0.01972785613120565,0.08007273438938153,0.15282753246752656
506,0.11831524275071868,0.019058049288201928,0.08430111381457889,0.15636780538268846
510,0.12370985099021901,0.01942388875928361,0.08780289282075177,0.16009261680959652
514,0.1344051978598407,0.019376478497082284,0.1010145571646063,0.17205682156959734
518,0.14553786332967328,0.018995133667152032,0.11131070598104914,0.18109079504699588
522,0.15515335277828712,0.018509781147115323,0.12286581660576422,0.19121247933441293
526,0.16514684674359054,0.018828319348073462,0.13182131695462457,0.2009155248054074
530,0.1722769627741146,0.018524637732729974,0.13904977066800994,0.2074984132903236
534,0.17728222097751523,0.01926841387965552,0.14361208109364013,0.21471229402233796
538,0.18343332336963197,0.018804980803221565,0.1500466951340896,0.21911994563558768
542,0.1848930190953638,0.018588008492601147,0.15244845529844134,0.2205236679172151
546,0.18356655935964244,0.01896322237436661,0.15088739153396807,0.2179990970415701
550,0.1844242473369512,0.018426409364383917,0.15170540357364404,0.22157664257833862
554,0.18753175798892574,0.01854967190968366,0.1548555964252442,0.22266070491096462
558,0.19146008003707762,0.018652512737154833,0.1577195125468398,0.22593693258014588
562,0.1862774897124638,0.018880948639695857,0.15268164798706815,0.2235879129826507
566,0.1813732026042025,0.018823279494176805,0.1467732350937667,0.21758863981897522
570,0.17450135077607695,0.018728897577518,0.1407826811094488,0.2093882412749323
574,0.1697652851297918,0.01885434546506523,0.13654306373956912,0.2057647781942744
578,0.1669063431474328,0.01854306036158382,0.1321449640406698,0.2014558456360351
582,0.16360861650578712,0.019375398665373113,0.13043064937548166,0.20049419705458135
586,0.16260542594203883,0.018416752160678857,0.13006311332892742,0.19857469159606284
590,0.16253645406490907,0.018626640950450128,0.12895614378529088,0.19858748295827175
594,0.16434509265790234,0.018997484083424405,0.13042480508035084,0.20015944488147575
598,0.16394083593651984,0.01926109091079638,0.12971297140297444,0.20038073766514647
602,0.16520057595836674,0.019190200582263655,0.13046830775164167,0.20149800276620647
606,0.163868761035297,0.01839092998684229,0.13161238909683637,0.2007774548641569
610,0.16368230897009964,0.018683327602769334,0.13142655718193613,0.20085469998846983
614,0.16489245435789626,0.01900474635006117,0.13119931409235533,0.20040189693784988
618,0.16259164720378597,0.01907538502391077,0.12926597358398978,0.19918912551272536
622,0.16400426435901327,0.01879042055444912,0.12891491237169897,0.19940770607387096
626,0.16451919922518293,0.020050456546029875,0.12968897861986756,0.20272734695092823
630,0.16668701464107555,0.018333035412048983,0.13507924341650476,0.2020248952098849
634,0.16564415733859192,0.018618110853324422,0.1312738920102826,0.20198109772652503
638,0.16405681415889722,0.019327686925211692,0.13067666325351665,0.20083651775850972
642,0.16242325085344048,0.019174656599021067,0.12877300255326402,0.19998166135390164
646,0.15885917586974427,0.018913690833652397,0.12589396477530376,0.19411605477550353
650,0.1570259973398456,0.019262393927482965,0.12329928172396237,0.1932879801511878
654,0.1534175271302638,0.018854882437792223,0.12029569667243785,0.19029620033226463
658,0.15038941149815602,0.019602610333379365,0.11681937182619931,0.18639970322927837
662,0.14754934676595408,0.018806716626230752,0.11437701496954018,0.18327330878914824
666,0.14479044383770096,0.019109286905771808,0.11072155574043073,0.18133035076758303
670,0.13965744509958,0.01877656570642064,0.1069577900167804,0.1772495197865639
674,0.15033685388034787,0.01919038463178073,0.11758643488232702,0.18633049488484205
678,0.1608829332047273,0.018839696631770653,0.12771641838977893,0.19586914277714537
682,0.16887230404466244,0.018675300777864105,0.13547155289817026,0.2055767458489699
686,0.18293312238612408,0.018378490116528187,0.1501189580944316,0.21674300654182438
690,0.20035775646169202,0.01900351723252791,0.16806734239691357,0.23569817851183672
694,0.23255327776878937,0.018096275716314586,0.19966193526094217,0.2673278438218711
698,0.2677724592913538,0.018050014900428242,0.235470415614423,0.3019743238640661
702,0.3143213509459462,0.01795914944855823,0.2831973387396188,0.3461083302267952
706,0.3654308120293886,0.017547653220596073,0.33547964427400123,0.396466837586754
710,0.4165470178650481,0.016951457650144837,0.3873355481973602,0.44660167623853436
714,0.4715511783475595,0.016011221841801863,0.44448093402778394,0.4998383815844947
718,0.535146221764465,0.014450667860358308,0.5084479884078584,0.5604709819370646
722,0.6007634686532598,0.013222452019925073,0.577476240991521,0.624038726413455
726,0.6560669481659619,0.011623993878642967,0.635908822652964,0.6767038960403242
