Wavelength_nm,w_mean,w_std,w_ci_low,w_ci_high
390,0.07494752256373081,0.11653378012888788,0.0,0.3089574999251099
394,0.08033458248132254,0.11892124602802322,0.0,0.30924395649186576
398,0.07413218088815947,0.11503626673628849,0.0,0.30999523474278684
402,0.08221885714582039,0.12010843667222222,0.0,0.32119696250934954
406,0.08181036861956387,0.11832908142380581,0.0,0.31769670875588
410,0.08621750236883337,0.11862858903324174,0.0,0.3257171477077842
414,0.08588455668605469,0.11853634652964139,0.0,0.3213858534520819
418,0.09105863458599141,0.12194149125717763,0.0,0.33287788863642565
422,0.08921000411099303,0.11822161556570997,0.0,0.32903602156353245
426,0.09159051061453131,0.1205963275359937,0.0,0.33558705933081306
430,0.09372928355278345,0.1211773376671381,0.0,0.3358486600407255
434,0.09892097909782421,0.12153300151465163,0.0,0.3437246524432977
438,0.10603892642832119,0.12631128942489145,0.0,0.3476897145840431
442,0.10462625421188299,0.12378407916537468,0.0,0.35397271211234727
446,0.11006880318857559,0.1249754032599996,0.0,0.35538174910210035
450,0.11903127259785175,0.12840121877322858,0.0,0.3636871529057016
454,0.13504058721060017,0.1326603372287479,0.0,0.37658420127244907
458,0.1460572763793796,0.13595680570223165,0.0,0.38734731055010485
462,0.1493201563354993,0.13504062754527577,0.0,0.3876979671806116
466,0.1418132113903929,0.13254716330580724,0.0,0.39417244503153964
470,0.14261607553194583,0.13260794565665568,0.0,0.38618127161157917
474,0.14736365633306148,0.13268053469083052,0.0,0.3960898069956306
478,0.15175682870897586,0.13707498990825892,0.0,0.3965288653350163
482,0.14550578299572225,0.13201280730814283,0.0,0.4006140732467637
486,0.15344330706071047,0.13728204157431623,0.0,0.3946209887785772
490,0.14451095165643005,0.1331257456062398,0.0,0.3944135671652394
494,0.1483285930209977,0.13280071128866305,0.0,0.39979865848868074
498,0.1599739320242996,0.13868817285347793,0.0,0.4065554446094071
502,0.15830290530933414,0.1384997929422399,0.0,0.4079108510256336
506,0.1573709537109493,0.1360371972512182,0.0,0.4071672733552386
510,0.16576512654251496,0.13852308299988855,0.0,0.41016018399103793
514,0.1689467682384632,0.1416032878102888,0.0,0.4234588643352717
518,0.1914074972213331,0.14800572573912793,0.0,0.43717242641291854
522,0.20109168025948768,0.15044453678128775,0.0,0.44869327511263973
526,0.20638485914046675,0.153343010943897,0.0,0.4548365655501794
530,0.2168461197655143,0.1552986024045965,0.0,0.46250282455119385
534,0.21639267408183002,0.1535153164925425,0.0,0.4690483315683853
538,0.2301901854149652,0.16003759776357823,0.0,0.4723952992047107
542,0.2317865660829841,0.15950642440025137,0.0,0.4785283035288406
546,0.22161430389573136,0.15825907570110728,0.0,0.47035323542716057
550,0.22733152958791192,0.15811786455186533,0.0,0.47568643532876437
554,0.2359465994536215,0.15796373396264748,0.0,0.4782088348946066
558,0.23357557813218688,0.16547382654879467,0.0,0.4857640267970783
562,0.2310375810248254,0.15654293429393912,0.0,0.4751572232652743
566,0.22558462806139012,0.15750501037542186,0.0,0.4715283469816525
570,0.22289485591371305,0.15931271365585398,0.0,0.46919425701029005
574,0.20369146123288612,0.15497851589947564,0.0,0.45620613892792106
578,0.20593636288235956,0.14844864517320122,0.0,0.45659905116352634
582,0.19792746061643482,0.146678149211066,0.0,0.446633184684499
586,0.2016218119078024,0.15137379718857377,0.0,0.44763055450566014
590,0.20744810295216354,0.14869667473503295,0.0,0.45121659025580513
594,0.21012093169200555,0.15169232915755013,0.0,0.45277952331120075
598,0.20475769006368838,0.1484404239962663,0.0,0.4527789338790381
602,0.21378344732543808,0.15362073324249062,0.0,0.452434817497802
606,0.20937492232196078,0.14788611479809782,0.0,0.45171510513458685
610,0.20660408760050059,0.15107257012657768,0.0,0.4561283208129027
614,0.20036877085663865,0.14986674044854484,0.0,0.4499064568784936
618,0.1994742018546973,0.14901006037209527,0.0,0.44150121132531056
622,0.19435389510875303,0.1449250090814922,0.0,0.44278419113845924
626,0.19721513914698793,0.1530427309471534,0.0,0.4477488281936037
630,0.2040842811415013,0.15194913331849788,0.0,0.4505684838828306
634,0.2026432597582581,0.14998306041116327,0.0,0.44545897606049634
638,0.19746094262717975,0.14889865587914108,0.0,0.44615228860495515
642,0.20378518692823125,0.14958684557775062,0.0,0.44516734988042583
646,0.1913985805624349,0.14639190086922463,0.0,0.43852756184901337
650,0.1806583740079451,0.14339526000786057,0.0,0.4342614708127281
654,0.1777144354595986,0.1433597151188418,0.0,0.43367931729392056
658,0.18672666990715828,0.14069002864554123,0.0,0.4264037562551319
662,0.17714040662386366,0.14290595815271828,0.0,0.4330080339771119
666,0.1740828005808355,0.14212180572754246,0.0,0.4199274607490563
670,0.1696799039286619,0.14210751307467787,0.0,0.4198590629491518
674,0.19132848354913862,0.14481651678583757,0.0,0.4315024604663555
678,0.19399188037331067,0.1449269632975823,0.0,0.4348245093647608
682,0.19798673382055199,0.14886274608739195,0.0,0.4463043219439167
686,0.20990780821874197,0.15514423760716692,0.0,0.4587261349756567
690,0.22712487714790958,0.16017789570577556,0.0,0.48097586043816687
694,0.26839193354661894,0.1601176568670491,0.0,0.5106511489225566
698,0.3014355045844072,0.15805079522503593,0.01963675545025929,0.5376652332019297
702,0.36252603455306753,0.14855145283245866,0.11156484977085435,0.5814282785384536
706,0.4414430258001549,0.13385658462378858,0.20268213146789338,0.6316860617895006
710,0.4961820902941477,0.11653260476763491,0.28863410782516463,0.6706944278658137
714,0.5713604450805251,0.10563723868820007,0.3771776344944397,0.7173745653134064
718,0.6361942034009559,0.09118796742372338,0.46983721349252056,0.7637732425609831
722,0.69381859523654,0.07786956209121856,0.5612680551795044,0.80478224117667
726,0.7515949733183503,0.06381355817962572,0.635172070661054,0.8416780224221019
730,0.7958437670027038,0.053458003269820614,0.700746120556399,0.8712888124434697
734,0.833477933112033,0.0429270788697641,0.7550805672691245,0.8939662562445843
738,0.8655753508042409,0.03607146410513728,0.7990047908951111,0.9146997784185334
742,0.8844230502231721,0.030127681255663865,0.8301572299115695,0.9273073340059451
746,0.9012717891407744,0.02654938406206387,0.8527979595225365,0.9380697960348541
750,0.908143186454325,0.024996805863955324,0.8633700837041165,0.9441541501461514
754,0.9132165682075915,0.02427596318103603,0.8683209961669106,0.9457056415083113
758,0.9147876259678333,0.023770971930704106,0.8715484246258781,0.9480052503936728
762,0.9205650877493058,0.022038521721415672,0.8813195077729604,0.9507682039824277
766,0.9277696849459621,0.020200156332937626,0.890791984325164,0.9560184560401426
770,0.9294242222469503,0.020061343657536507,0.8933858871504017,0.9568787853476811
774,0.9310484234905296,0.01916609090713059,0.8954672814732699,0.957377292911531
778,0.9346344093647809,0.01816908740961266,0.8991044980516361,0.960112688996849
782,0.9367480370531088,0.01846543310379573,0.9042388191401997,0.9619308376114403
786,0.9392987377165378,0.01741944868302564,0.90823014263012,0.9633059087565191
790,0.9407719074061213,0.01748865596451998,0.9105331079025383,0.9648729197481071
794,0.9417127586304893,0.01683187449433591,0.9122676711531156,0.9649584162282965
798,0.9438763987855469,0.016459568870545484,0.9132861311725646,0.9662404999707958
802,0.9430534590235338,0.016324422007087187,0.9155045011990548,0.9668122828765171
806,0.9457366134392673,0.015626489191219943,0.9164567020275814,0.9674074825772114
810,0.9477879121888979,0.015252589566225152,0.9194978376241467,0.9690931945539871
814,0.9501493979738568,0.015164448154390754,0.922543293162242,0.9699446570512165
818,0.9511268684013955,0.0144324891832277,0.9241809177519928,0.9713952215863266
822,0.953041399402433,0.014303676744639613,0.9269500192291616,0.9720591053220765
826,0.9548366279182257,0.013787757258549692,0.9293478696829867,0.9735352144747965
830,0.9558297105439658,0.013490137173095815,0.9316409845812234,0.9740714982998538
834,0.9552190112969622,0.013358666280173103,0.9318713038326402,0.9741496357851168
838,0.9569494727448881,0.01343692998028964,0.932477363847347,0.9747916913834945
842,0.9575337851734465,0.012782676059911112,0.9345198486173262,0.9757898531933368
846,0.9595240313907838,0.012676582687236591,0.9361475453507164,0.9767263897579463
850,0.9621601460823099,0.011951322360881107,0.9398361189370008,0.9778611999266653
854,0.962154985394202,0.011601772804218634,0.9409501828791285,0.9784483311027358
858,0.9627851965000828,0.011872130182078625,0.9423729960907117,0.9788672451619322
862,0.9636309501051539,0.01134790161975398,0.9424792571412477,0.9789647535508459
866,0.9624684789673696,0.011471509580548793,0.9411535778710842,0.9785111583879085
870,0.963322096797728,0.011525222893630973,0.9412518966864288,0.9787473955886794
874,0.9635151946533493,0.011615477205666622,0.9425200692482516,0.9793002699653359
878,0.9635626919077896,0.011202986702151661,0.9432296495437184,0.9797608373949839
882,0.9641278157657898,0.011093783020686749,0.9434270441464094,0.9795381911469805
886,0.9642619318028496,0.011083561629205617,0.9435887138861384,0.9795268943919497
890,0.9628767521860057,0.011161701282465348,0.9427921682253024,0.9791244907921489
894,0.9611910817063544,0.011946188295440939,0.9400710424229898,0.9780820647679638
898,0.9589877964476179,0.012531266128988411,0.9368885202808392,0.9766366018189611
902,0.9601564110286284,0.012254102666430773,0.9376656198885188,0.9771259443974168
906,0.9605014719796512,0.012369658296459207,0.9384205629924273,0.9776837563978122
910,0.960477196759914,0.012137458627064952,0.9393923035901035,0.9778875994919779
914,0.9627729725625488,0.011419119883272644,0.9414837088385355,0.9782575398022578
918,0.9623833302656136,0.011410919362313848,0.9412251155259798,0.9785079599368857
922,0.9603640747731386,0.012246369976270521,0.939435887070989,0.9778127628366511
926,0.9616073695460762,0.011930116291949823,0.9396177374816413,0.9780417305726601
930,0.9559595101956544,0.01340242526730659,0.9322383835957827,0.9746550205238241
934,0.9430460418642893,0.016246205240359496,0.9117954278242412,0.9654240307479147
938,0.9109940274922912,0.024322245609225898,0.868549131220357,0.9455789519664757
942,0.8937199552685543,0.028384449427650994,0.8431150591809258,0.9335448698271654
946,0.8732150107796288,0.03363201289479669,0.8134995663212938,0.9204098921405914
950,0.8656543583606576,0.0357478931715574,0.8027039673132215,0.9160118873637996
954,0.8599854110139462,0.036955111182792155,0.7922311437572327,0.9121598415126138
