Wavelength_nm,w_mean,w_std,w_ci_low,w_ci_high
390,0.01400135731964698,0.03233867890116541,0.0,0.10598307394360972
394,0.014666566366893374,0.030903108741281233,0.0,0.10463054293827004
398,0.018320123738322123,0.03434452632714156,0.0,0.13136671953545917
402,0.020368882707085027,0.036290670592931916,0.0,0.12463754723842488
406,0.022571231164799335,0.030856702173755617,0.0,0.12356920241617532
410,0.027333181782671943,0.0371134487328942,0.0,0.13553390493824466
414,0.03168505322131655,0.03802815812420919,0.0,0.1387386338988777
418,0.03865649290136596,0.042586633838285884,0.0,0.154832889752434
422,0.039261355033893074,0.039274964302496926,0.0,0.15722366881528663
426,0.044955733948262015,0.0426769380183749,0.0,0.1628403245665247
430,0.050665705394331795,0.043087078421739644,0.0,0.18052725477265189
434,0.05585497715883137,0.04141513296347627,0.0,0.1552039573937926
438,0.06472087485448236,0.04550189407337531,0.0,0.19539709621439857
442,0.07137103343167146,0.051018475446910114,0.0,0.20279070091104903
446,0.07783656305392327,0.05001498741853818,0.0,0.21713226047972423
450,0.08471559387997639,0.05028527089834358,0.0,0.2133407581332888
454,0.10912806032659934,0.060216944420276905,0.016258819478262895,0.2655447130486589
458,0.12507930338099765,0.056289383666271925,0.03533114581538133,0.2685516008969818
462,0.1342283452857067,0.061580675903357064,0.041793476375879816,0.3110601759008672
466,0.13554542215155385,0.060630222071026287,0.044410092215625405,0.2748260475307318
470,0.13521447400325545,0.05968723716933674,0.0499251872457337,0.2861903944863533
474,0.14147926075172237,0.058524004272699624,0.058133812137419034,0.2920253491732509
478,0.14943544476601392,0.06472727464050738,0.05895031769201135,0.3263276323262385
482,0.148535463484684,0.0632860591765452,0.06208260763359882,0.31981663739375826
486,0.15008954052024176,0.06050383521291819,0.0698555230636898,0.31238289218847287
490,0.14863680668432372,0.061654671550044636,0.059565650753312216,0.3069172674869719
494,0.15511156869975934,0.06384858570100914,0.06525991591570973,0.3174006863219187
498,0.15708468495866343,0.0667343597575484,0.05529984638423512,0.3273621545750661
502,0.1614564188394042,0.06683324528314019,0.06790787353458058,0.34883534559553186
506,0.16966821522608977,0.06647290781037722,0.0828160178286376,0.34529531394267415
510,0.17731289470946365,0.06863682250983145,0.07992363459533673,0.37096493742871156
514,0.19447021767356934,0.06952384473288069,0.09887781033487587,0.36623869332235126
518,0.2111598127051603,0.07140627522837144,0.11596303958769365,0.39654119199648713
522,0.2229830745364079,0.0730487092873844,0.12613171197697803,0.4118484219827944
526,0.23257960635513544,0.07446361632637201,0.13104253850390649,0.41789005247739996
530,0.2446225897498767,0.0786566251682142,0.1377302230940227,0.44458006646973103
534,0.24954500785506928,0.07650668698157222,0.14413700262399842,0.4296980744329677
538,0.2588166309292462,0.07898183232438809,0.1536124290529246,0.4578677221413997
542,0.26276350383376285,0.07912484893018912,0.1556504042330433,0.44816139046387765
546,0.2659564478626114,0.07716777680263327,0.16421268019685734,0.46570893041192984
550,0.26703029840458126,0.07765948716401425,0.16512988132090997,0.47029986972567744
554,0.2700150382100335,0.080122024409831,0.15993864638052638,0.47773739955558636
558,0.2722281944795396,0.07914653381409208,0.16756259468339796,0.4739265549121387
562,0.26720400761701557,0.07772749063954862,0.16335810372379414,0.46380585942973307
566,0.2573373541169206,0.07608987721445251,0.15045643835139683,0.4416014722357238
570,0.24965716447655137,0.07764024956487305,0.14588212224692376,0.43189654356796386
574,0.24434830217105796,0.07561310475857491,0.14203554790413148,0.4304210464202165
578,0.2384261062175015,0.07620963679873523,0.13584366010734444,0.42948930734818813
582,0.23643407487866866,0.07398040361910571,0.135892614933661,0.41932068049270793
586,0.2315356396511116,0.07266798088454379,0.13015626359054897,0.41126915363324373
590,0.22795660270151824,0.0734945997683239,0.12471931974120083,0.40766526621351695
594,0.2300266611834344,0.07256298971140729,0.12963192310697244,0.41995230133353006
598,0.23006663576921046,0.07273030383700332,0.12948945210922574,0.41875693884608195
602,0.23248750545794072,0.07291596697834654,0.1327691013720527,0.41677423969914096
606,0.23426643127442998,0.07713241373444471,0.1294658775835071,0.41892502075129756
610,0.23288790440913182,0.07554562802032447,0.1350209489777815,0.4345209630592808
614,0.2331156047476155,0.07451222223519212,0.1376269691644675,0.43030941133053596
618,0.23229084133689912,0.07396362530911003,0.1344298025760582,0.4276016763011322
622,0.2332719074620338,0.07450249958854475,0.13412133374894156,0.42891193277446954
626,0.22971782355603745,0.07252296959395325,0.13093666724795752,0.402351505661813
630,0.23043070066050117,0.07722208675314089,0.12609466147418472,0.4169083673209723
634,0.2300445056861723,0.07282610304788645,0.1322785071800818,0.40127668907747344
638,0.23064430056187196,0.07302887477400741,0.1325538056962683,0.42570348750155934
642,0.2234234118732015,0.07209216387294139,0.12365674382225561,0.4074052925794943
646,0.21707938325664747,0.07150914865306328,0.12106582823709768,0.38416152022555006
650,0.21561501592264803,0.07255581311058498,0.11984736741063207,0.4151610561586957
654,0.2056499252326608,0.07259447689587048,0.10973254215255333,0.3994468958682103
658,0.19853242513459043,0.07155341448559781,0.0977879531069321,0.3819297177804079
662,0.19143570900714255,0.06912213580531494,0.09760290564493884,0.36681503118939784
666,0.1864379157071196,0.06863306670973485,0.0955880596196615,0.3707015721198156
670,0.1825992257454037,0.0684429073365017,0.08045317514004015,0.37738463663378735
674,0.1966297441651695,0.06969412371076965,0.09744079748297249,0.36695258335815417
678,0.21275735794606154,0.07229293970472987,0.11679159335569231,0.3930355082735553
682,0.22814142256010736,0.07560680109536555,0.12560085438964835,0.42966821446820713
