Wavelength_nm,w_mean,w_std,w_ci_low,w_ci_high
390,0.00112760731047365,0.0019901127528264783,0.0,0.0071247169778372215
394,0.0015467718972380802,0.0024824984028071857,0.0,0.008480407827766743
398,0.0034487133285659296,0.0026608813443090087,0.0,0.010237822461738327
402,0.008251882879043243,0.003477612936947585,0.001497614793650929,0.015732929062717345
406,0.013968228219776425,0.0034897477566977935,0.006325326818958651,0.0218345744883705
410,0.017497011092205094,0.0033322795499420832,0.010216851944649937,0.024628545371058432
414,0.022218878811273147,0.0034788636873390776,0.014726361985863787,0.03008416788074773
418,0.025739929552724524,0.0033173395770921183,0.018794660749951186,0.03273811188878759
422,0.02851535807000918,0.0036473180728639892,0.02159081777076119,0.037358049217464
426,0.031032526226817275,0.003465940489160555,0.023146828677259097,0.03834531600185068
430,0.03363868091860008,0.0036301989983578606,0.02636224641741653,0.0419241346739691
434,0.0381581813288547,0.0035092093955496183,0.030720919208165814,0.04616418582007596
438,0.0433958203369691,0.0036933634661777083,0.036124442750243436,0.05152936873960564
442,0.04628283984433762,0.003642857644426728,0.03915124278906654,0.055293623290741375
446,0.050685954960988176,0.0037828342634795226,0.042805308780195034,0.05900664750173445
450,0.05719478445975884,0.00413775441989071,0.04908905546735924,0.06737692314590332
454,0.06980157281629548,0.004068670127483258,0.061979170071021154,0.07936955372843044
458,0.08206500496736857,0.004284408535816557,0.07366127862368434,0.09203895079768039
462,0.0863585850278231,0.004365565877445949,0.07855167395225056,0.09628691141850276
466,0.0885460713777951,0.004419627514587924,0.08046845034342673,0.09757143040537866
470,0.0907172853322533,0.004440543247425407,0.08236200890811125,0.10032742520664778
474,0.0918965994831958,0.004557175910893206,0.08275902686505728,0.10199553943108447
478,0.09392426658877791,0.004640952434899489,0.08546076438331426,0.10383273136435912
482,0.09420980184055613,0.004464960589998961,0.08595598382500577,0.1036703237431063
486,0.09438231338548184,0.004525351330839425,0.08618150239850615,0.10462943503540215
490,0.09534280786099561,0.004498756352888182,0.08736406104286291,0.1052298357935093
494,0.0980259048539064,0.004609371559474925,0.08933751691496683,0.10791560250175819
498,0.10021124472303455,0.004679328383559117,0.09159154811512782,0.11089015094861325
502,0.10245882766661346,0.004605475549754489,0.09409455203867352,0.1125593500935375
506,0.10686633593422674,0.004837803788277272,0.09788202475598622,0.11750769391514686
510,0.1137913686518133,0.004984827003967625,0.10464800008542491,0.12553349451747223
514,0.1249814726370662,0.005437747767223539,0.11440999913339495,0.1368143922941064
518,0.1362666332867474,0.005538682715059712,0.1264131344847766,0.14834942707664794
522,0.14670666039408395,0.0059796806394788295,0.13610272660763859,0.16015778069015654
526,0.15709325834129936,0.005787762449248439,0.14690354419551568,0.1686354092748462
530,0.16601108737205947,0.006174896762282301,0.15482924109220172,0.17740741486986975
534,0.17183183626448847,0.006329418141906844,0.15963118790674619,0.18340287666587177
538,0.17747648907675218,0.00645552890923571,0.16586181348257778,0.18969623425067875
542,0.179429191419575,0.006580548634040262,0.1673124123283323,0.1931131553367328
546,0.17980941538278225,0.006621350726350969,0.16831183902021352,0.1922156434103335
550,0.1813362951463374,0.00660821899568516,0.16938268910258197,0.1942279704108237
554,0.18415976725702174,0.006592801057736594,0.17184825445752935,0.19804320517695218
558,0.18696119819306678,0.006740636127603889,0.17333456954599027,0.19953726405843583
562,0.18330461997997333,0.006635913028915723,0.1710665543897063,0.19704838718297032
566,0.17821281921555968,0.0066082514565866494,0.16615014342786866,0.1909389591065997
570,0.17109799567500827,0.00632271679243851,0.15981763962287482,0.18389987237685648
574,0.1651620856125318,0.0062532914356319864,0.15399499453666873,0.1775450314051054
578,0.15996275878942406,0.006080658273988633,0.14891146485980652,0.1718064920323922
582,0.15692186315625736,0.0060632586160341995,0.1455601067273583,0.16906060840852433
586,0.1544080605616655,0.006024539022306305,0.14353414780537535,0.16719332256149644
590,0.153719182809568,0.005794768202992616,0.14321595348083985,0.16548996036513078
594,0.154060708541192,0.0060058762544289565,0.14289723742580362,0.16534405230126387
598,0.1541803320657383,0.006186756587070756,0.14319802781071464,0.16653870901523934
602,0.1539294572875192,0.005861772665203939,0.14401842972603038,0.16523356651183446
606,0.15302028387583788,0.005819131377999687,0.142941989781299,0.1646979739934401
610,0.1517184278502416,0.0057956740408244105,0.14082073112530896,0.1638987923625528
614,0.1512645889121976,0.005823301234818858,0.14087489899299477,0.1629269188480081
618,0.150587287705057,0.005844120375771817,0.1402311684106019,0.162638940941209
622,0.15046009528111084,0.00593192728613064,0.13961924656469848,0.1624421137571286
626,0.14975017389096176,0.005773465135836733,0.13956902600555593,0.1607620718299584
630,0.14984202855562015,0.005658005413992107,0.1395254676705561,0.16181702823156627
634,0.14794072723003235,0.005725536159767217,0.13706522783345024,0.1593675691598668
638,0.1456513180485226,0.005630131768405354,0.13538036314939345,0.15678947096861745
642,0.14272590346514877,0.005724709274983443,0.13276492861262779,0.1550683657752431
646,0.1384440437555163,0.005476886902616905,0.12866445509013652,0.1492005551156437
