Wavelength_nm,w_mean,w_std,w_ci_low,w_ci_high
390,0.05481859331614912,0.08455943547227131,0.0,0.24990697172788548
394,0.05985264413589606,0.08825532296772198,0.0,0.25230676317576206
398,0.05964261165925961,0.08820524587258663,0.0,0.2481877785774543
402,0.060799814143395484,0.08904123909981616,0.0,0.2561151018071631
406,0.07061202176150393,0.09153159060377461,0.0,0.2674497457270716
410,0.06809402191229015,0.08948438540639812,0.0,0.2617934362585201
414,0.07636032645487584,0.09453363966258138,0.0,0.27103314762509284
418,0.07424435287319824,0.09289485526274265,0.0,0.2711420921820032
422,0.07296504091881313,0.0930502787791802,0.0,0.27566773770230146
426,0.0799350049736647,0.09487618087941235,0.0,0.2777703235179797
430,0.07769636908924368,0.09331349271510887,0.0,0.27810134895981214
434,0.08393520941348653,0.09509842148541182,0.0,0.2822530802405142
438,0.08458410784429497,0.09339404332565836,0.0,0.27651937259286696
442,0.0861606450125449,0.09541781058312446,0.0,0.2927801556242874
446,0.09676217781995672,0.09843188301298715,0.0,0.2941540211990538
450,0.10342850831368239,0.10083314615777393,0.0,0.2994073909862519
454,0.12469135026040276,0.10425671011683611,0.0,0.3167692615661008
458,0.13136576780831347,0.10795721443680889,0.0,0.3342150954364481
462,0.14561587993260625,0.10805145166068056,0.0,0.3366919817951246
466,0.14132868474125382,0.10760266199073587,0.0,0.33942101062053126
470,0.13967762141363163,0.10816389687437074,0.0,0.3436237949535186
474,0.14384611130661287,0.11037173222526156,0.0,0.345529205745948
478,0.1488139250539953,0.11122515580962535,0.0,0.3454341092188525
482,0.14232095900688688,0.11413291255681184,0.0,0.3464957972174391
486,0.14507353203258735,0.11034710904234249,0.0,0.3425575359547357
490,0.14779125448928007,0.11019344696121433,0.0,0.3515649344330365
494,0.15365085686737617,0.11380062476769512,0.0,0.351163246174445
498,0.163224861857858,0.1149388701045233,0.0,0.3599616741510587
502,0.15634929473705172,0.11370195545887662,0.0,0.355082058860168
506,0.1492802404046539,0.11125929608584972,0.0,0.34834090763748754
510,0.15830198948396842,0.11623002429851075,0.0,0.3616811124862457
514,0.17166853115217195,0.11833574522422642,0.0,0.3696269394791331
518,0.18401577788972404,0.11729410930264497,0.0,0.3831975905980809
522,0.18533653350682253,0.12497448547872994,0.0,0.3894550062601265
526,0.2056254141522333,0.12187301293693124,0.0,0.39684469788529936
530,0.2114927494305642,0.1187504874834687,0.0,0.402194148534224
534,0.21025210287802573,0.12148615093004811,0.0,0.4033039076662379
538,0.2186097286842789,0.12225326706092542,0.0,0.4085687104994485
542,0.22288026012359738,0.11968459940992067,0.0,0.40833923822493917
546,0.21952661047581762,0.12422941449542425,0.0,0.413587053939088
550,0.21605220071849254,0.11959846342213366,0.0,0.40872602703254723
554,0.22190902293061024,0.12058880460780258,0.0,0.41833715641632807
558,0.23414353310520847,0.11802355372679513,2.5329663213718164e-06,0.42248911625956515
