Wavelength_nm,w_mean,w_std,w_ci_low,w_ci_high
390,0.014367266114291571,0.025177956126859257,0.0,0.09080458094421075
394,0.02043324591140188,0.03491500682546812,0.0,0.10506470077268766
398,0.026703846300556618,0.03357261131735085,0.0,0.11812815840297697
402,0.031199317939201936,0.03468096992097022,0.0,0.11856073504692044
406,0.03722175329584964,0.03781546394633442,0.0,0.12742052105347768
410,0.0435337176851186,0.04085734741233237,0.0,0.14659375322092155
414,0.04792335098500279,0.03738085674836661,0.0,0.1340764001579922
418,0.05720525905836668,0.04444048235886857,0.0,0.1591122273502798
422,0.06089834676011013,0.04602862414254899,0.0,0.1532915862540823
426,0.06801791524543678,0.04743748147300181,0.0,0.1578202078820858
430,0.07196061132376176,0.043758580642235194,0.0,0.16211505384681182
434,0.07714774816703038,0.040470259777794705,0.0,0.16450275478725368
438,0.08443512232506044,0.04385973286528174,0.0,0.17032234349517497
442,0.09012033742494649,0.04877839455235462,0.0,0.17936318674326363
446,0.09462907899270634,0.04577234927496974,0.0,0.19413186416724376
450,0.10350082502709282,0.04556597689768373,0.0,0.1901652271184209
454,0.12089809397020532,0.049549240128264005,0.022651576249928317,0.2087722325876329
458,0.13836348298510376,0.05313498150913787,0.03353079063570345,0.22970458984154676
462,0.14412639811527,0.05006755466830327,0.04246518203754652,0.23072951203601086
466,0.14671382673768965,0.05251958746741202,0.04228779569993034,0.24323113955823245
470,0.14816491167678533,0.048080143942423485,0.0639264904348858,0.23576194020868105
474,0.15267805935685,0.05085992275588487,0.06992850322719486,0.24780717722295129
478,0.15486275867128768,0.051560675700269475,0.051527789473825615,0.25304546680525614
482,0.15482954334744764,0.05113220510133562,0.053192890703652636,0.24861794205955168
486,0.15747561744607141,0.05225274154031621,0.05889115430892447,0.2645433606080862
490,0.15753877101914235,0.04847589177140625,0.07999228796500012,0.25160052296659446
494,0.15942425087020765,0.04931906420416878,0.06636427362134953,0.24467286221311726
498,0.16505521532662476,0.05372487832598275,0.059151728144233355,0.26297397793018323
502,0.16414083988803743,0.04864142590943871,0.06887122474657961,0.2512154389773946
506,0.17131948794616148,0.05023140968773301,0.07684366777179297,0.25969449349513535
510,0.17930938338815172,0.051317035922133755,0.08799634487433988,0.266932426608178
514,0.1924909914637504,0.05134461937103971,0.11632605290896396,0.28055552688000335
518,0.20565597812325612,0.05219766180773732,0.11200269783338888,0.30452856837628056
522,0.21713508964202372,0.05193380926215429,0.11897815152484602,0.3098447699667578
526,0.22805952938325597,0.05252260235133952,0.1410589435671842,0.3215725161319467
530,0.2351636354088794,0.050000176033523615,0.14736973822551125,0.3317531812833677
534,0.24100078866044178,0.05280563070125526,0.14584664291895408,0.33804079199927967
538,0.25026304934369414,0.05101108129398922,0.17927130595788357,0.345005575402098
542,0.25307263549482956,0.05177716906282308,0.16682335249137084,0.34912611991440623
546,0.25436865035964223,0.05028383424605834,0.17070813321807649,0.3550022836793159
550,0.25599088953938615,0.05112987790418952,0.17068777268979612,0.35144831045850217
554,0.25552882393485726,0.050659742837284624,0.16278351310707584,0.35491772407111005
558,0.2598265674583773,0.052352186127834544,0.16504293510969112,0.36220579268860564
562,0.2543771917194112,0.05145282219765619,0.17017345625424857,0.35319741667527316
566,0.24964616673113746,0.04938330422072186,0.15817817979341642,0.3506112112697412
570,0.24126558978152812,0.05181793712149022,0.14022944206835067,0.33722771846109556
574,0.2373893115831599,0.055725893556636784,0.13072201596763133,0.3318132896735694
578,0.23204724199862573,0.05144060335315815,0.13315617870269542,0.32436987548945345
582,0.22783721829558262,0.05228118702198753,0.12582259087743994,0.3243580400098355
586,0.2285149934731521,0.05251968562178382,0.13179003410471665,0.3229973482893312
590,0.2281683919585772,0.05234126149269327,0.13794755476503232,0.3302775176249467
594,0.22790269912268174,0.051563497142024295,0.1312022710484839,0.3196959265943843
598,0.22553779977078106,0.051156021667081907,0.1274495076283725,0.32014481569595693
602,0.23229684486495436,0.05119101619168773,0.13768452456422653,0.3247193581052519
606,0.2313103695859728,0.05334963912923017,0.133386645401142,0.32651363592136035
610,0.2329326236096899,0.05197104396677313,0.13224623337456134,0.3340373636121077
614,0.2337478288184798,0.050527573020213976,0.15250154494668602,0.33266198026312066
618,0.23087116765237553,0.05135548651980408,0.13183688338483002,0.32682257280714166
622,0.23314419992740032,0.05121762849847502,0.14652417745351604,0.33197170036025225
626,0.2297998708352805,0.05127201383915936,0.1321773915613846,0.32303630323971017
630,0.23217890967806332,0.05082199379576122,0.1505590264900108,0.32698407906878385
634,0.23157279956109827,0.05116636264272298,0.13492407164885337,0.3322807491031265
638,0.22983355568720124,0.05216596701071141,0.12646585131944474,0.3165859495874677
642,0.2271870004653049,0.049749420534900744,0.13770371756502395,0.31517303200214775
646,0.22635370286189574,0.052968148718415146,0.1309008421930422,0.32148922749899117
