Wavelength_nm,w_mean,w_std,w_ci_low,w_ci_high
390,0.01803816805026624,0.024983668860501927,0.0,0.07137666071046168
394,0.021474638880093242,0.026558923158602275,0.0,0.07845166122115586
398,0.025267126467357164,0.02736643311497764,0.0,0.08134586653475591
402,0.025890359300800393,0.027881282523902123,0.0,0.08443963398124274
406,0.03090368111352287,0.029703521047050402,0.0,0.08822873857036606
410,0.03258144332045619,0.029964707786873147,0.0,0.0914910826656246
414,0.03297018239525426,0.029865455301202045,0.0,0.0915432379334132
418,0.03574595104131211,0.03184497935102902,0.0,0.09648493177593842
422,0.039264500720344445,0.03210036215370757,0.0,0.0983459902877698
426,0.03990967472027435,0.03250351956932406,0.0,0.10224867229047294
430,0.0438030152693568,0.03394064852265777,0.0,0.10432222422096118
434,0.04289268695645584,0.03332626000683673,0.0,0.10507292717539983
438,0.04575392936616488,0.03484176374787415,0.0,0.10831937787532953
442,0.04930380701836728,0.03621539491978057,0.0,0.11055148463406146
446,0.05206646865789117,0.035790951524476027,0.0,0.11458496090413448
450,0.05766393379510205,0.036982864101279024,0.0,0.12003406332346964
454,0.06710835632780987,0.03767941942769683,0.005790488958695362,0.1297665891465195
458,0.0754114384169146,0.036242346261983256,0.01613845159730715,0.139041076615892
462,0.07733054363859487,0.03636370849871504,0.017472820074881223,0.1420706586858682
466,0.07759148695238324,0.036772309072917314,0.0183423002467821,0.14072669478928737
470,0.08009702376100392,0.03695878534960119,0.01817443668658936,0.14446270449097642
474,0.08281903792238492,0.03571221432310214,0.022987744800777903,0.14447481781371702
478,0.08333436835312769,0.03638053399017977,0.021950557090205602,0.147102113173807
482,0.08431023681488779,0.03614271685827724,0.024456312823089396,0.14803624770483903
486,0.08194525904448112,0.03646080772521611,0.022635702918213846,0.14704425469187832
490,0.08429017288658246,0.03813490038997045,0.022023550143776244,0.14746027107013351
494,0.08668520826667887,0.036986558201738184,0.026879900897526312,0.15022864045390036
498,0.08808451943554675,0.03700314843496402,0.029217450924913266,0.15278982877902966
502,0.09030635701974708,0.03610257803558963,0.03085784501444393,0.15365697382058857
506,0.09332333333631265,0.03614476665883406,0.03456628775348449,0.15643685031730703
510,0.1008758730955694,0.038012163016864234,0.03825578792917862,0.16410337815741927
514,0.10669218303047912,0.036395006876990814,0.04884008192275823,0.17176715747195948
518,0.11802223285609817,0.03550843451844646,0.05944968795692308,0.18091920762539473
522,0.12694869338172346,0.035765836464483565,0.06706767974321609,0.1899050536823458
526,0.13506032523119413,0.03546248675207253,0.07536599516133484,0.19765069696125384
530,0.14243540328670454,0.03506629702634716,0.08430003213048241,0.20350899649461646
534,0.1483225028460787,0.035481522383060383,0.08954805216431302,0.20945861738196433
538,0.15224247479094444,0.034963446045609754,0.09545530317440729,0.21349937105366656
542,0.1556984274864156,0.03528381798590791,0.09525375764527434,0.21409644388632842
546,0.1524508244516322,0.03577981209398068,0.09294889428102666,0.213404930437914
550,0.15410832164230573,0.03445926845859178,0.09437350078921167,0.2148893686183966
554,0.15383305362808675,0.0352392621507007,0.09597829327323393,0.21553151545029994
558,0.15961630932529985,0.0346939883866838,0.10048173209775323,0.21824671269320559
562,0.1541703478621155,0.03663840049369918,0.09557253500876473,0.21577680467365254
566,0.15042797900729693,0.03619403561525131,0.08991562918314047,0.21153638300470384
570,0.14311271478790305,0.03575369153209841,0.08488860415371567,0.20521789609302346
574,0.14180008183650938,0.03540476155834073,0.08043261046741242,0.20113516014163405
578,0.1341084336672963,0.03521418979999145,0.07610633740503056,0.19693862826429528
582,0.13260240896671685,0.03568506861582326,0.07438445785711408,0.19470638360705636
586,0.13387170528102707,0.03548054132757785,0.07472180201505108,0.19552840625491322
590,0.13357420169759127,0.0357440510569395,0.07447995126235621,0.1938526535914683
594,0.13533906726505127,0.0361296515034536,0.07435462676702123,0.19605942705703935
598,0.13537803245089972,0.03633264870073484,0.07535028510732607,0.19559810393208038
602,0.13224907671144856,0.03510692241375967,0.07372276954582996,0.19442291203163495
606,0.13195532065208784,0.03563684349886746,0.07277888770286298,0.19256808666785782
610,0.13180247383862514,0.034433229324015525,0.07226311035736092,0.19134393607856776
614,0.1297492480430226,0.035674528909477136,0.07023981757599795,0.19246403275201532
618,0.12690904214035062,0.03550491398797774,0.06850133162006775,0.18900970964595876
622,0.1275979352699813,0.03526676006492544,0.0699464312240695,0.18946953579563333
626,0.13241093699365145,0.03669332472136728,0.06994652443243135,0.19389144167199415
630,0.1305688012397389,0.03518893100725259,0.07176741135269936,0.19244741007004024
634,0.13413808810610814,0.03697387144576793,0.07391479397823392,0.19557432726396068
638,0.13467549221182218,0.03567891163787861,0.072480883223393,0.19388866431726767
642,0.12849663145489254,0.035956171063806525,0.06768335561797925,0.18952832600969194
646,0.12324851168772692,0.03555271453468263,0.06277477798960883,0.18515603249834267
650,0.11921037199902446,0.03609337270098933,0.05878393376032788,0.18104005233668655
654,0.1156128753680301,0.035508692473235896,0.05634151149136569,0.17629909353451909
658,0.1118739424631772,0.03686955173277065,0.052509693823145825,0.17633054087441766
662,0.10953589771986019,0.035912474252805644,0.04946768846262191,0.17165513966414164
666,0.10691374316161635,0.036152026414190366,0.04585949403325265,0.16807449667410707
670,0.10358066162027599,0.03658939850421721,0.043860316027597795,0.16554642581377946
674,0.1100115724233394,0.03643033760775105,0.05174875884064395,0.17453701116463274
678,0.11860357523699386,0.03734141305329888,0.058538967995624525,0.18110384931463894
682,0.12784706526289547,0.03571257020438846,0.06788875479108128,0.18949767605027193
686,0.13933553426410605,0.03624132096374351,0.07779897066008037,0.19809518171122428
690,0.1535614579716169,0.036072324854051346,0.09472881760759305,0.21436476988837438
694,0.18325648756209423,0.0358742841893158,0.12564327863607422,0.244244558558401
