Wavelength_nm,w_mean,w_std,w_ci_low,w_ci_high
802,0.9220763758752153,0.013792922680882922,0.9043136900673616,0.9577953569548301
806,0.9233332997831234,0.013854883105710042,0.9056931108044538,0.9592333948438763
810,0.9249973678845724,0.013503504186074357,0.9074414437602812,0.959638130112034
814,0.9278295016366042,0.013026685622433974,0.9115424212161358,0.9611610071506835
818,0.9306723792997288,0.012245848502961483,0.9147141228187058,0.9616347791585156
822,0.9317867433923189,0.01247385813128383,0.9161929164421494,0.9642451083350159
826,0.9339080613165909,0.012228765362709868,0.9187889503913179,0.9655814382319993
830,0.9359996483465146,0.011873902441850492,0.9210099304142956,0.9659012217115897
834,0.9371510373252359,0.011645022553291815,0.9222577337042628,0.9666416783430894
838,0.9380371959588695,0.0115405826923142,0.92316727323275,0.9675787968304118
842,0.9392909566238914,0.011421741602786957,0.9247126994742845,0.9685390639823535
846,0.9408828468056529,0.011178065307633293,0.9268897946978356,0.969572523249609
850,0.9430270431156809,0.010719963041758693,0.929329386165243,0.970419020457017
854,0.943755699173946,0.010650524193988372,0.9304026816780464,0.9712525945640734
858,0.9446293390301191,0.010567602853679426,0.9315250918140106,0.971681702672535
862,0.9454776345599504,0.010383672681421702,0.9322846974639615,0.9723383235460074
866,0.9457494702171861,0.010254264737819627,0.9326263598194483,0.9722928141409054
870,0.9458826612663788,0.010224057409470298,0.9327932010976596,0.9721215823939544
874,0.9463479258344991,0.010176912381697139,0.9333561068411478,0.9730185574119166
878,0.9471946973538101,0.010149608387004457,0.9342601405548728,0.973149634357519
882,0.9467785215668956,0.010133728168590083,0.9338284625300387,0.9724076545736673
886,0.9457351653595623,0.010464711392774034,0.9329791781179851,0.9724625820495642
890,0.9462040907186885,0.010280857405523909,0.9333348760166643,0.9723487858231729
894,0.9453611535962921,0.010338992912779984,0.9320682638851345,0.9721488349225584
898,0.9439969275519808,0.010579250954252164,0.9304505516185371,0.9708969852820882
902,0.9455800204633805,0.010352334797054318,0.9322671022160449,0.9723595776745795
906,0.9473413919203839,0.00998462190864596,0.934228731408534,0.973290436223357
910,0.9484551220084683,0.009914791155174695,0.9358451381546996,0.9736128383960557
914,0.9498660116085184,0.009823462212706111,0.9375081814456108,0.9748899922645556
918,0.9505035526094278,0.009614683746698851,0.9382384709022913,0.9750522864602571
922,0.9481157284775946,0.010065341849238024,0.9353432494620677,0.9736709285786502
926,0.9451291111769284,0.010361590712041976,0.9317730974953918,0.9715420864219085
930,0.9436423370859189,0.010718009794691175,0.9301368183612239,0.9712631289794874
934,0.9356137349293622,0.012062640233945349,0.9207397022570522,0.9661589921458402
938,0.918630632485048,0.014204468713300899,0.8995246271909896,0.9549049916253293
942,0.9047401712945224,0.016581243711785237,0.8836293975600018,0.9472960105070002
946,0.8856890230831242,0.019025024281700387,0.861671683541816,0.9349477990183594
950,0.8741785505920757,0.020809419832982033,0.847070037149542,0.9275476149839875
954,0.8650360097025218,0.022337421741562214,0.8370036559218971,0.9232676214139676
958,0.8591379597520701,0.02302527208866956,0.829770471261643,0.9187817459202803
962,0.853562636656823,0.023751908979382626,0.8232677489297126,0.9153027998401632
