Wavelength_nm,w_mean,w_std,w_ci_low,w_ci_high
390,0.001042501441717198,0.001934546539171982,0.0,0.006329436156725705
394,0.002941834880001322,0.0027476487250626576,0.0,0.009105926518912174
398,0.0063946955612210685,0.003022387307865362,0.0008415435157074845,0.013152063464454045
402,0.011177110477373776,0.003189959037770934,0.005416813907912388,0.017737090020236858
406,0.016295175544681986,0.0030351293549411656,0.010453867251524558,0.022545194444289072
410,0.019101754715870257,0.002926091944072951,0.013839709347717832,0.02537695461989793
414,0.021852243628015255,0.003029288559073818,0.016157473966613004,0.028049276369424368
418,0.02525719691255761,0.0030578352490473284,0.01994231111679585,0.03230028894748518
422,0.02734348609132032,0.0029751156699514216,0.02149598598689678,0.03381651139973695
426,0.030627711079327633,0.0031639929233362443,0.025271270741538693,0.03753456517028965
430,0.034340708951430376,0.0034381797683120125,0.027923626993402857,0.04221449284031509
434,0.037202550834360665,0.0033596023283138637,0.031141448994101165,0.044390512366700725
438,0.04046227193817143,0.003546005053897683,0.034222451912328554,0.047974117679428614
442,0.04444335229961751,0.0035939377586297616,0.03839465875414444,0.05228879613391728
446,0.04804586386000805,0.003854959814704277,0.04183893041977989,0.05691904418857136
450,0.05448970354463222,0.004112871143456006,0.04836727502811936,0.06389279922188955
454,0.06487344101928945,0.004663345727242114,0.058244863791213144,0.07544061831515408
458,0.07475037226733944,0.004912081847827088,0.06799234763184918,0.08605491197596427
462,0.07757607313220535,0.0051307505266348806,0.07066312607315917,0.08852433958865041
466,0.07870176403191503,0.0053293981168180135,0.07195334885775015,0.08920957095037893
470,0.0796084001071492,0.005355094844675777,0.07257063375052489,0.09183125938029381
474,0.08184965123631448,0.005433960095976364,0.07491329402523446,0.09461255411283341
478,0.08376702912941895,0.005759718138625008,0.07639374393275837,0.09679867858423984
482,0.08349198860266666,0.005566455850027899,0.07620763956999395,0.09555413871237249
486,0.08337947947086218,0.005428807891698161,0.07625072215716165,0.09543588484012874
490,0.08415688884357392,0.005608767528864768,0.07697081127615993,0.09639155837471648
494,0.0860415819941303,0.005533051847158405,0.07918937082522813,0.09761932914879644
498,0.08748979405447857,0.005699137885691509,0.0801114146841517,0.10009191195068994
502,0.08904389098093807,0.005774889378616321,0.08207889071202756,0.10194414051647994
506,0.09114428182646828,0.005863815889946289,0.0840451669775283,0.1042132147455434
510,0.09566054367558276,0.0063042749436865555,0.08782067348286911,0.10917261041924617
514,0.10364829149764869,0.006493149480299443,0.09599466997542953,0.11894730519507439
518,0.1116582599351005,0.006940751417058371,0.10385741514705805,0.12632691139908406
522,0.11873907125930576,0.007125768673004831,0.11015982217011144,0.1356945778008482
526,0.12319615227291057,0.007624312924881548,0.11458020628421693,0.1407814336051544
530,0.1276767033680741,0.0076826341823974,0.11953809542545783,0.14581758715588458
534,0.13104339988507419,0.007848991024028843,0.12266057901556694,0.14754416193399492
538,0.1349407865196809,0.008101228560419494,0.12638005006514608,0.15314594100520812
542,0.1369684959274893,0.00815857121154636,0.12834968345214046,0.1548117824482396
546,0.13770237672384866,0.008480106153155047,0.12892800888323422,0.15685090664483584
550,0.13899672320647638,0.00811301245420094,0.1301868338861191,0.1573204843225942
554,0.14015584342380916,0.008302053051472523,0.13130290218496884,0.16028504466841895
558,0.1416358201099832,0.008563544241578507,0.13299447646520365,0.16151546104469172
562,0.13823955501662996,0.008167234769606721,0.129534208504265,0.15689661195953314
566,0.13371671846389035,0.007921209682107576,0.12526910597047278,0.15059676157055246
570,0.13066995221192812,0.007985392503573585,0.12208913707307419,0.14915594760669298
574,0.12871497619875052,0.007759369661182904,0.1203067884433215,0.1464756189922973
578,0.12711627585270027,0.007630983978447086,0.11855344674072632,0.14357290403132447
582,0.12567465804212924,0.00746292653448137,0.11721495666477069,0.1421189555081113
586,0.12352311607981539,0.007462952525898453,0.11547206777432929,0.13991532871942577
590,0.1237053356318926,0.007675805511812446,0.11524501758979887,0.13894253063855105
594,0.12432617396283119,0.007494983140574159,0.11570669606197488,0.14075360369235523
598,0.12474935521715104,0.007588113259713874,0.11654331210161548,0.14189923771148175
602,0.1268260265258281,0.007697179331276393,0.11804212518438215,0.14518693211312006
606,0.12856662571969155,0.0077804051745845705,0.1202858863576337,0.1453728367451979
610,0.12899495478637588,0.007738323905494275,0.12059129866099218,0.14628985476336026
614,0.12833949983688595,0.007750399315359835,0.11968469267526613,0.144994105350402
618,0.1281601608924689,0.007864832810224367,0.11986419505869259,0.14502021278180338
622,0.1275660411404761,0.007680911184248801,0.11912857537405806,0.14581210522170146
626,0.12789285174129067,0.007572530797832327,0.11995049259892451,0.14499559115973062
630,0.1279724181853052,0.007783950747601767,0.11980373264207529,0.14551449650785214
634,0.1302369928690462,0.007944335400738092,0.12142722556636072,0.14776085293688834
638,0.13072102302638494,0.008027743753180034,0.12183196536473725,0.14844533525080475
642,0.1280561920533566,0.007723317608667699,0.11939896738450442,0.14494839739551893
646,0.12574828097048027,0.007638004694533984,0.11743114252108457,0.14192509949298274
650,0.12320069834039309,0.0073868912781302806,0.11476901773855246,0.13838856986255194
654,0.12006033315493611,0.007276749846979853,0.11218951388868377,0.13633366154227164
658,0.1172439613794872,0.007074406251193219,0.10947756685930267,0.13084612445179397
662,0.11499861151113765,0.0071719287916933655,0.10702310733740591,0.1303581070304445
666,0.11331877439498425,0.007223722974343856,0.1053384654941408,0.13029602773850216
670,0.11191381841291329,0.007153937122714915,0.10400409709966996,0.12721876939487906
674,0.12056230428317521,0.007288251082170009,0.11267811848171307,0.13778868085445392
678,0.1289022585999074,0.007852411137361856,0.120332157264782,0.14739466915239588
682,0.13681110746684894,0.008116904778868655,0.12811499685943983,0.1553839706660004
686,0.1456545847019159,0.008624984192502494,0.1366754854993687,0.16507371711968444
690,0.15819750498660026,0.008993793981066471,0.1487949142842277,0.17972653352721918
694,0.18122632972704436,0.010004229845405626,0.17196080355821824,0.20471007931585838
698,0.20671584200603033,0.011123224578656459,0.1959666966194045,0.23333595142319474
702,0.24419484498237656,0.012355907998066068,0.2324471576591235,0.2717546123511052
706,0.28468563237489314,0.01404330461914203,0.271782229429269,0.31711410739814283
710,0.327097683653413,0.01545526728238915,0.3132450079793544,0.36413351218773166
714,0.3733588087910426,0.01721128769384236,0.35841297017128876,0.4113569321097124
718,0.42805122753659913,0.018631877007563163,0.41198033685166063,0.47134737694023315
722,0.48598877906049354,0.01929887195465209,0.4686252874386479,0.5321315763203799
726,0.5415091389856347,0.01957856459755265,0.523958240087934,0.5889331873618389
730,0.5919998275405338,0.019868684982029223,0.5736634585408031,0.6398170576292156
734,0.6394961124985732,0.019123841456124686,0.6215275168822436,0.687177935138386
738,0.683201482778015,0.018628919314357513,0.6656074525723168,0.7311839280623668
742,0.712453988590373,0.017697691660060435,0.6953379034795374,0.7575361946391724
