Wavelength_nm,w_mean,w_std,w_ci_low,w_ci_high
390,0.005331979248031786,0.01355738475490906,0.0,0.06085394727454429
394,0.009637910353329195,0.014201441729902198,0.0,0.06549935573044119
398,0.013803172741287872,0.014641591579744234,0.0,0.07002229207659989
402,0.019133881163290796,0.015449687589845136,0.0,0.07361251656598491
406,0.026317070511888332,0.015225390890982427,0.0,0.08083646778512793
410,0.031138703837943794,0.015465907599118667,0.0008145628883114601,0.0844029653875071
414,0.03422965871053981,0.016344849828584702,0.005086659362850115,0.09220460262075073
418,0.03780597765800613,0.015437279738253843,0.008044924834758934,0.09119223380669153
422,0.04163543825369806,0.017141688342985784,0.011729929078064047,0.10010722357707937
426,0.04404069177224945,0.0155997444813734,0.017182658789094103,0.09838570122285194
430,0.04621061613919483,0.01655183433278426,0.015615895012550875,0.10178035300322794
434,0.050611478841479964,0.015244759301507234,0.023063544829847866,0.10233762506525965
438,0.05704825174630624,0.01579246202253977,0.031391915668172364,0.111688686793526
442,0.060500519439544764,0.016639759785557352,0.0298323418774086,0.11246508860704663
446,0.06426064044264279,0.01636248176245309,0.03602553204266358,0.11874484468466422
450,0.06976323665032547,0.016448865049374716,0.04126246373529118,0.12591364043212783
454,0.08371869766734312,0.016399741579761252,0.05473556066966944,0.13762043885754324
458,0.09736160344831418,0.016850927593703758,0.06953826489343258,0.1532366149412895
462,0.10360029130177648,0.01740367828527274,0.07161499732809581,0.1572319167436795
466,0.10456330925640017,0.015553609312295267,0.07726321976518495,0.15467032954635826
470,0.10587316265299351,0.016182280528004533,0.0797912470843694,0.1605753036615683
474,0.10882670410640809,0.01657956279708337,0.08084442205332565,0.16284936249186105
478,0.11020547098135433,0.014958180202090506,0.08203425833259441,0.15598093549238023
482,0.11182329274087977,0.015904643487695543,0.0838506121154697,0.16280337949005425
486,0.11203630302041938,0.01569496174435196,0.08410593824267514,0.1633207108891072
490,0.11306264613242609,0.016096418664761844,0.08833167328763568,0.16756250126116554
494,0.11580045772784416,0.017549583547941262,0.08581627609395323,0.1714683737989397
498,0.11728260830895558,0.01618304480058642,0.08855745581274928,0.17038475253462604
502,0.11961469280113185,0.0157802326447354,0.09167175223382049,0.1711533913596025
506,0.12277819053852344,0.016945603012197212,0.0926745337821435,0.17561411666349913
510,0.12784663465304044,0.01588419459834511,0.1009894792794186,0.1810331178468785
514,0.1388125344664379,0.016557688676650834,0.10834419218769324,0.19088949486293766
518,0.1485735734467016,0.016184244082999767,0.11982175936742297,0.19734197538981751
522,0.15797102093560378,0.01655097659593347,0.12966484795076713,0.21106501475804773
526,0.1640878679361277,0.015094618568190622,0.13718230875761225,0.21089772577228058
530,0.17101642632402497,0.016830786033986238,0.14411171048888805,0.22369354906088273
534,0.17674800411412553,0.01608844220344697,0.1496072208046258,0.2234684404183232
538,0.18149831064446106,0.016539928584620073,0.15382452180857828,0.22765809080289284
542,0.18586102423548798,0.016511272720535226,0.15553037411960208,0.2338601724672244
546,0.18795897512465462,0.01608384918326626,0.15973200708887517,0.2361216669261232
550,0.19126763165437358,0.01729178783344112,0.161167340311902,0.24326078275518503
554,0.19287145005784334,0.016380129648557333,0.16377325319306837,0.24119625860189706
558,0.1957088276654749,0.01665433560044749,0.1651390084908488,0.24369460084360264
562,0.19235994996170952,0.01632427356779297,0.1641520951960065,0.2415082000385628
566,0.1865698854736927,0.017211334696628888,0.15924810049514077,0.24073650222858564
570,0.1808004227444175,0.016934389015787206,0.15186101473961916,0.23258464606370569
574,0.17623990415717605,0.01804153188750252,0.14589639822790093,0.2331122944626822
578,0.17145025408841372,0.015637932425536454,0.145783684819464,0.21528507460681012
582,0.17069814457093924,0.017055072614862013,0.14255730780556383,0.22334705953332176
586,0.16788688307404337,0.017746061198576423,0.13874304217732708,0.2214820646176925
590,0.16703607336873436,0.015787106393091662,0.14026895099379122,0.21475511710980386
594,0.1674099564914789,0.015781266638642745,0.13967283834563837,0.2141618148219134
598,0.168693491533751,0.016615369523792365,0.14125526479870276,0.2206295250925787
602,0.17111304460072765,0.01639738820613175,0.14214828864971685,0.21924922257116136
606,0.17238259039540085,0.01653594708205498,0.14223440788035654,0.22309125312615527
610,0.17317764164619973,0.01673109770179349,0.14468057877441712,0.22375072001362709
614,0.1741326189934863,0.01582695497542331,0.14676943657950148,0.22110157681152637
618,0.1743164033688904,0.017033491500037527,0.14682538193262065,0.22593050410554524
622,0.17572635841942236,0.01783685980576071,0.14778410747199847,0.23039720705660466
626,0.17601759881297646,0.017361275136455342,0.14936613597109022,0.22955899961732962
630,0.17574121439779827,0.01657788224207832,0.14779548916673985,0.22615259125977255
634,0.1756986889194258,0.016233136724827332,0.14796801544112068,0.22497265362818206
