Wavelength_nm,w_mean,w_std,w_ci_low,w_ci_high
390,0.026570530833444902,0.0553962891005355,0.0,0.22108838876970757
394,0.02829285512193602,0.05455983419365396,0.0,0.21015266472524202
398,0.038342845759607634,0.06889671808000948,0.0,0.28573740524534114
402,0.04454789459855057,0.07355452533048315,0.0,0.30996113539893944
406,0.061232264706125826,0.08383807727912036,0.0,0.35926323632698826
410,0.06888996088828894,0.08833049922984494,0.0,0.3649202837623531
414,0.07842278104471084,0.09256419987929439,0.0,0.3849730878480529
418,0.08556913150474256,0.09746606688424919,0.0,0.4415563562440382
422,0.08763639935606227,0.09684205429399888,0.0,0.4179395587767881
426,0.09590710780749728,0.10317087423567205,0.0,0.4442223179918648
430,0.09775404456007278,0.10264603354973839,0.0018891060340362276,0.4407976153994213
434,0.1088092839041412,0.10586903052346987,0.013946043250692418,0.46172514657547836
438,0.11326991479562433,0.10487905087590703,0.021969031490631574,0.445212017809511
442,0.12161155676147829,0.1106224812889718,0.01859965593985961,0.4880692012318559
446,0.12637275667762188,0.10887027890005797,0.02996206186484586,0.4802728468020517
450,0.13427419937189844,0.10700118768100256,0.030384601025137868,0.4713307035457361
454,0.15393136310707914,0.1180053782491449,0.0604835896436255,0.5218749812967859
458,0.17063874210692775,0.11766865920613358,0.0723700488665031,0.5384608076032947
462,0.17731595404781314,0.12120852944756418,0.06781312446547003,0.5628819088868673
466,0.1815621744770732,0.1184968469970034,0.0868899093082137,0.5494411458898952
470,0.18212325350163178,0.12296995142702237,0.07864958704754581,0.5712391429168685
474,0.1847592702630858,0.12129602529659123,0.07350963286218393,0.5565047190252156
478,0.1892136156121547,0.1209069507609779,0.0906580940007511,0.5574748688322129
482,0.186735636014901,0.12049593973265321,0.0759457063942904,0.5637090130225931
486,0.18969291522375303,0.11966265625577537,0.07708241312817571,0.5617023600281956
490,0.19078749450414645,0.12067250160520529,0.09232545117317124,0.5638020191159674
494,0.19482849889878748,0.12295737431819594,0.099076543143138,0.5692174552739724
498,0.19701931187380745,0.1233918194999378,0.09515317614137324,0.5913865574612605
502,0.20317047764766605,0.12221274118136626,0.1025103751377037,0.5756502697129253
506,0.20897801183766376,0.12347349612945158,0.09926701460663877,0.6028666254279429
510,0.2183213072963233,0.1244290033381699,0.11193670550195092,0.6010156356995822
514,0.23511221002425955,0.12383689167516264,0.1345988989754745,0.6169583338418391
518,0.25363804570017084,0.12401292784617238,0.15577454338166857,0.6321715915760255
522,0.2661177799693781,0.12701944310585653,0.15585654083599315,0.6515879314255681
526,0.27888900570191844,0.12538062285770335,0.17449550979093328,0.662645293381414
530,0.28886652256048817,0.12410859985035212,0.1890535530403796,0.6636668196859704
534,0.2983787700756433,0.12552732107039466,0.19752390747110263,0.6801906035737242
538,0.3044758771729096,0.12402488529797027,0.20611856097373785,0.6802992896539538
542,0.31061558278598067,0.12353793701248741,0.2092745154062289,0.6863081299927383
546,0.3104424675281102,0.12424394077575349,0.20972336552334908,0.6890657120080395
550,0.31542497880859405,0.12540735070115502,0.2167354734903826,0.697918682910558
554,0.3187880955312202,0.1253199387649552,0.2183390311970688,0.7056542314905994
558,0.3213673186449861,0.12391304968323887,0.22522370751720713,0.6969160278880574
562,0.3146408595574267,0.12369855211520978,0.21555926887508772,0.6882288938119681
566,0.306711927586969,0.12661834952468762,0.2064870481622539,0.6875583672317569
570,0.2977858481412347,0.12476631034098025,0.1900564374945581,0.6843826182598327
574,0.2912867553131399,0.12496603615752437,0.1843453634139308,0.669531235279034
578,0.28402936231860376,0.12557689437981687,0.18266433919632843,0.6730371555814814
582,0.2805681192253415,0.12371240797921385,0.18387205519642696,0.6544004496345724
586,0.2772723939275161,0.1266847113418737,0.17340216478854692,0.6625305503977365
590,0.2753084200800211,0.12445899049218154,0.1750582454704981,0.6550152578515305
594,0.27705361200482115,0.12577701190091384,0.17621356214509853,0.6625677130178331
598,0.27455196175506374,0.12579545111959922,0.17475479515256137,0.6631542960023744
602,0.27819056656307356,0.12423649778846792,0.1822498189717467,0.6550013482888064
606,0.2781300954117048,0.12474080665745077,0.16977311313988294,0.6552233884608026
610,0.27829137271029936,0.12566709024483075,0.1795255575671498,0.663984594255688
614,0.2757374754644084,0.12701113870293393,0.1739711228772586,0.6578021810454561
618,0.27474543160620907,0.12370576037893397,0.17508560030406392,0.6541163352726553
622,0.2759658208910732,0.12397178903757475,0.1762344374271626,0.6506752360026276
626,0.2757969812937586,0.12448037758414549,0.16921306006526732,0.6471538178001651
630,0.27410730265672506,0.12610225585943025,0.17645272459319578,0.6646751073962353
634,0.2745279061090401,0.12609625644252043,0.17271310491699007,0.6569323110288687
638,0.272661507195543,0.12505018786028574,0.17222092820582485,0.6593111948015261
642,0.26741080899085634,0.12537083658046752,0.16132701579320732,0.6513786553321861
646,0.26159385487255865,0.12470514388693191,0.15471006348583713,0.63737087652786
650,0.2575140580162382,0.12572739643725164,0.15691612231920202,0.6469386423419542
654,0.25020234319972273,0.12473102504211611,0.1463602233147684,0.6282435090074635
658,0.24214493096022713,0.12282052389119733,0.134925511105761,0.6199892016020679
662,0.23732358592299005,0.12515384624485038,0.139711432769401,0.6186341529871653
666,0.23225540793379396,0.12573321080474076,0.1244978213062538,0.6181998632802002
670,0.22396800178567655,0.1246827390290094,0.11579812378859168,0.6049765195283092
674,0.2382123075957784,0.12476453523810323,0.13831678001551803,0.6246356108040021
678,0.24986385070836495,0.12456109892703418,0.15009605848210364,0.6325034818284164
682,0.26643593852375574,0.12648954725243397,0.15841746060348602,0.6574792784039746
686,0.2836019761092269,0.12377043608905171,0.18380699801866537,0.6600914648822389
690,0.30965527507093854,0.12446313770042884,0.21295705980136553,0.685204301092866
694,0.35478016908073795,0.12057431530601324,0.2536657081100015,0.7187617548317711
698,0.40175111636921007,0.11753206068721313,0.30878661287142656,0.7532671847638234
702,0.4648549005785799,0.1103370174546607,0.37923503548633575,0.7954568594173589
706,0.5258135162507683,0.10287633439454068,0.4336484141263722,0.8313196304184697
710,0.5847685462167473,0.09243549156474909,0.5085682423806117,0.8568780828463922
714,0.6419850602275146,0.08266340006426323,0.5756602845217854,0.8835600298303653
718,0.7056597775260989,0.0705629840932161,0.6442884733381492,0.9125370777809658
722,0.7626202544031393,0.05831945141301359,0.711259070502502,0.9325554923817824
726,0.8076590225568212,0.04840966318914841,0.7658596592763598,0.9479054565581705
730,0.8427468964930249,0.04052437921249209,0.8073220973571524,0.9602563681096137
734,0.8724728849589822,0.03371688119115229,0.843667636397272,0.9699754732769414
738,0.8963355445852171,0.028000755806266632,0.8717328834564959,0.9776319197333236
742,0.9129388641295189,0.024090018658545116,0.8925888287588705,0.9826395801385518
746,0.9246663949597911,0.021202270511741943,0.9062130896849147,0.9853953149026086
750,0.9305145903494084,0.019650033609066576,0.9138406386696892,0.9870108862848777
754,0.9317190216023145,0.01931260565861226,0.9155240261614295,0.9877067176858173
758,0.9330735606798104,0.01902005353646834,0.9162807616474882,0.987832403374933
762,0.9388671567834798,0.017484469264484968,0.9245600091876703,0.9892573591030663
766,0.9445076426659673,0.0161272464287589,0.93077726393651,0.9907901694725875
770,0.9456457946302369,0.01589035496073387,0.9316464406984232,0.9912084523372315
774,0.9454654161873985,0.015951620812742994,0.9316654653992884,0.9913653539387911
778,0.947035076414812,0.015475171469540777,0.9340435607152966,0.9916309801773403
782,0.9495100498595189,0.01490942143666996,0.9359006419889803,0.9922472118657795
786,0.9522352335080354,0.014233282163932822,0.9393686478443952,0.9930248274789427
790,0.9536708541131561,0.013791026973158963,0.9417993787014508,0.9932972150545283
794,0.9544001387315105,0.013605427089635764,0.942468644508029,0.9934185324482833
798,0.9546625724315614,0.013592937780143205,0.9417007402657488,0.9935274975231156
802,0.9551063580913907,0.013392071466716511,0.9431430338055478,0.9935799244600406
806,0.9556987160934061,0.013288343983739409,0.9438129074389535,0.9937796937557741
810,0.9565728771652674,0.013079192874408124,0.944145732212819,0.9939703850200576
814,0.9574826931029201,0.012819562753776766,0.9460194352468054,0.9941565281583834
818,0.9576335260422812,0.012777025206018342,0.9463196353534766,0.9942411932064863
822,0.9593274085509613,0.012292294002671133,0.9484638778577948,0.9944954378798584
826,0.961459918552021,0.011783497414964272,0.9510849229460415,0.9951150899208002
830,0.9629157128683838,0.011419958091369711,0.9522642879006861,0.9954502891935652
834,0.9634133987706529,0.011218950192269659,0.9530263098603318,0.9955651692378644
838,0.9638643778455579,0.011189632154577989,0.9533883966374573,0.9956346353123902
842,0.9642791103829718,0.010987842304249998,0.9540680872372805,0.9958198270059571
846,0.9654610554392076,0.010645992368764168,0.9564970478898646,0.9960158757424509
850,0.9665901580464825,0.01038948170309955,0.9571921743181077,0.9963195956412125
854,0.9673599797189678,0.01019191799809587,0.9584192355975606,0.9964361504618836
858,0.9681138405612393,0.009982792865769148,0.9590148049649245,0.9966036311235815
862,0.9686249993572508,0.009843885114349447,0.959962613921906,0.9967902770617852
866,0.9691455901132672,0.009695554458749842,0.9605425265364549,0.9968168060777325
870,0.9693285954747571,0.00964994077246403,0.9607290232688085,0.9968775192309062
874,0.9698242647558672,0.009483290366838093,0.9616451546140423,0.9969592505699328
878,0.9703847636642183,0.009359406654309522,0.9623217274222128,0.997096319380358
882,0.9704453987648335,0.009351609164136254,0.9621739871990381,0.9971934265657421
886,0.9708717388642331,0.009285161841768507,0.962306220557251,0.997273875783429
890,0.9713069975884548,0.009111454865260365,0.9629916744094268,0.9973378160237479
894,0.9710424339736308,0.009204419962019735,0.9627179467294661,0.9972441133641778
898,0.9705804452322929,0.009267549687657198,0.9627280835170245,0.9970668730331042
902,0.9713135511876896,0.00906572232713886,0.9635264669160064,0.9972412557874781
906,0.9719552508454923,0.008926814101507698,0.9639370582481861,0.9973939528261531
910,0.9719616219528661,0.008959515300834083,0.9637596061337507,0.9974898313338921
914,0.9728356460829434,0.008699431221296624,0.9650964549821481,0.9977013109838919
918,0.9730761535608005,0.008619936484701739,0.9653020087958405,0.9976643867258937
