Wavelength_nm,w_mean,w_std,w_ci_low,w_ci_high
390,0.0016910493946535056,0.0029155953725988645,0.0,0.010206569956830861
394,0.002403880056054782,0.003221349996505755,0.0,0.011273819270812347
398,0.004046274199345267,0.0037496514974349414,0.0,0.013733971753553877
402,0.0063912955328653065,0.004100177489238259,0.0,0.01598875523053006
406,0.01068990794274261,0.004362826402915144,0.0025277171191710607,0.020648162639156774
410,0.012490771926875307,0.004533941769527975,0.004029913336475773,0.022605118192206064
414,0.015686558271328185,0.004471702249693369,0.007208240921432576,0.02573994647837584
418,0.018580472867199698,0.004157205334228905,0.010472719214885209,0.027759723520468578
422,0.02065047412355094,0.004342697246936798,0.011827092011979044,0.029754300070220487
426,0.023160529373072333,0.004535752900180471,0.014459241471952832,0.032872044539972015
430,0.025132894673002327,0.004621555857732518,0.015798948389461956,0.03505352328693637
434,0.028854743037414143,0.0045367371272862595,0.019361409073991333,0.039160067532523234
438,0.032314103493949774,0.004483946167342392,0.023310252664557295,0.04220402496379719
442,0.035516959369945214,0.004569963053489115,0.026885155361018754,0.045367373936761234
446,0.03940629316970712,0.004597958568112609,0.0311614382912166,0.04976623160042059
450,0.04508400714621254,0.004620113727245469,0.036372250041009704,0.05517280827059386
454,0.055114000230262084,0.004811192190231114,0.04523686902588111,0.06548909563366438
458,0.06504728928579052,0.0049330637925687326,0.0555388564127586,0.07601106101066317
462,0.06791846676037255,0.005140965876503789,0.058753957491628206,0.07882582388125516
466,0.06912223586332665,0.005016226521804876,0.059530379013217734,0.08050648726052995
470,0.06965849046345388,0.004935180398136142,0.060470620472843704,0.080143703741445
474,0.07156872380333892,0.005006548439831038,0.06244213370011341,0.08287822691113717
478,0.07378616048567475,0.005189418540715394,0.06373229378758363,0.08544572000829424
482,0.07376393667512711,0.004897122955208872,0.06457779481774097,0.08453198726867613
486,0.07311846900458652,0.0051907802586694685,0.0634273500136579,0.08509547263989152
490,0.07341730887226669,0.005055638334829488,0.0636619997326547,0.08434213509590005
494,0.07523083687374363,0.0049322145745051395,0.06555346827984072,0.08657777285265653
498,0.07696259285591289,0.005135452443475092,0.0676049466773318,0.08796951070781213
502,0.07907069655612274,0.00535646672561276,0.06926787506246496,0.09149752094304991
506,0.08164340129554053,0.005216895550767614,0.07237705741458672,0.09348835530455392
510,0.08686923674815004,0.005417059367080912,0.07662883828796582,0.0985408358662859
514,0.09509844280221234,0.005469227100858042,0.08557406016363375,0.10724982530598862
518,0.10347935736608534,0.005843895237685752,0.09301921157562282,0.11674241935263682
522,0.11148833715711111,0.006067609718294367,0.1013378053028474,0.12599565055909395
526,0.1180322409981086,0.006322315596096007,0.10643585064808742,0.13306573469357003
530,0.12399720959896315,0.006339103174074572,0.11249623675610078,0.1394022436232181
534,0.12852123780341398,0.006457387055399629,0.11744332884870994,0.1443137712064271
538,0.13249932478327425,0.006557578893883383,0.12049724859780787,0.1481318435441106
542,0.1340772198640565,0.006874262899442406,0.12242180412293559,0.150996727050603
546,0.13390109931963204,0.006572508256319898,0.12278940506991894,0.15066832339192163
550,0.13556064883257973,0.00676025092067566,0.1239019366470391,0.1526927974443485
554,0.13722955434751874,0.006831622380430219,0.12539760767865377,0.15478110393150682
558,0.13911287751184956,0.006678158961194682,0.1272847196539277,0.15523140117786424
562,0.13482734950097625,0.006612400901875411,0.1236213909494193,0.1498923289710196
566,0.12968986170001762,0.0064366059568334265,0.11899616719591379,0.1464804008714461
570,0.12420463987593071,0.00636754426267896,0.11315848922822921,0.1401112678443178
574,0.12010205152580757,0.006216996888529376,0.10950237426153123,0.1344987964934045
578,0.116866764994182,0.006222218836499743,0.10617100447345494,0.1315461589067062
582,0.11586738250467872,0.0060466109335641964,0.10555837492186693,0.13063215177703866
586,0.11397782960878709,0.006142431237592309,0.10312575177248198,0.12934005098170212
590,0.1132328710709691,0.006275309580219525,0.10234886593676198,0.1275578892289728
594,0.11379811746042874,0.005927618870766846,0.1033170807708454,0.12727540440195625
598,0.11403003517238575,0.005889366086645673,0.10342461461471457,0.1272972585011364
602,0.11461286942078881,0.005916613120183643,0.10365301649719037,0.1284441950482792
606,0.11493756687135365,0.00632260774751174,0.10407530165087173,0.13016667744661184
610,0.11428143526878853,0.006151109936593093,0.10275103149359353,0.12944762408299287
614,0.11375281119712578,0.006177293665488813,0.10304679153496979,0.12869177802411993
618,0.11417825717477624,0.006189931033409644,0.10390063667175536,0.12841222163141217
622,0.11403630237615414,0.00614092728107926,0.10357533627489615,0.12741831389849942
626,0.11390614193796617,0.005793447687689502,0.10413642918993203,0.12774168961085172
630,0.113107482387096,0.006066213721457799,0.10247539109647924,0.12733788805651663
634,0.11340018945646946,0.006229779504725499,0.10304675446492698,0.1271478308281717
638,0.11216594338519545,0.006055632383446147,0.10214505489635797,0.1285765530958622
642,0.11058872982545143,0.005726229705148777,0.10036159874640423,0.12406667255622288
646,0.10772872501773449,0.005697009374407449,0.09774725201152364,0.1204065067701614
650,0.10488354128163709,0.005890623921657178,0.0947830725114676,0.1181270075374463
654,0.10092542044319595,0.005802498915295123,0.09038038588482251,0.11416447416519358
658,0.09663239636413036,0.005289149796768905,0.08645507582918625,0.10868818171790245
662,0.09386398009134964,0.005414144050393575,0.08398819007259364,0.1066030918746914
666,0.09180274097894534,0.005370223328433758,0.0822104808441982,0.10386783597342869
670,0.08941352600733692,0.005252482862571092,0.07936294204825871,0.10123781459815175
674,0.09800705053725312,0.005552052677283879,0.08826718266019921,0.10959250167960725
678,0.10575509549536322,0.0055968854245053885,0.09600195087282393,0.11881204770815548
682,0.11339614023913819,0.005818140065405968,0.10302454888562348,0.12753780056812034
686,0.12387034136844857,0.006085362242106925,0.11383606509468999,0.13836184387179326
690,0.13826018034694013,0.006706100960912151,0.12697592466216376,0.1556505810465008
694,0.16462930296192854,0.007474483395989832,0.15240946990949267,0.18233350988013217
698,0.1928283885594001,0.008219487399706479,0.1800398176660305,0.21380488569685377
702,0.23465388309522525,0.009009453354137527,0.21947999374650087,0.25664369502502016
706,0.2796482969374915,0.009625008946676327,0.26318599677127896,0.3040602816387381
710,0.3273534860535818,0.010675288711447357,0.3087058966025417,0.35257866985985425
714,0.379871619775098,0.011897261088427093,0.3595640632652694,0.40896519500404466
718,0.4412652337252084,0.013240054532225844,0.41940342353669563,0.47939417569283194
722,0.5048603424082331,0.01461214872824182,0.48157405368713735,0.5477848891212594
726,0.5636094076064867,0.014410476509139796,0.5404941829652351,0.6033774038520009
730,0.6162610755851814,0.01411747823872487,0.591928668775211,0.6550764171493454
734,0.6628300079081083,0.0142525708718973,0.6386422789713879,0.7020169490684299
738,0.705701221242083,0.013381100856479183,0.6825167156785309,0.7432736013055556
742,0.735580472674223,0.013053065029038273,0.7127489478400886,0.7734996584280627
746,0.7602016187606455,0.012486436802726864,0.7387506621506397,0.7949010771728234
750,0.7731331649776385,0.012055677373659089,0.7518823689088346,0.8062850554395136
754,0.7788345147132526,0.011889274796073289,0.7584967687636639,0.8113311795046899
758,0.7850713448147685,0.011683487812326802,0.7645202341385595,0.8171022941317678
762,0.7974682756074882,0.011417052645475878,0.7774045546894892,0.8294155320268145
766,0.808065935480937,0.01101133099872852,0.7893774353473693,0.838366603356627
770,0.8104347383750717,0.011047097446811973,0.7911281330242041,0.8413493777804492
774,0.8128131040113754,0.01084488934879631,0.7943133348823701,0.8420249631131982
778,0.8187605717638105,0.010617665223543552,0.8008081437546785,0.8490217273078592
782,0.8253363387451019,0.010510652618225489,0.8065103702704716,0.8534684365335018
786,0.8325167485998187,0.010169316837868099,0.814841413702098,0.860425678585397
790,0.8360461772216923,0.010097792745985441,0.8181804928861504,0.8631344014198004
794,0.8386134528925906,0.009895267439856388,0.8212153414343761,0.8665959878308365
798,0.8413864747815042,0.009817428338521717,0.8241926132517869,0.8663601015091509
802,0.843623435785387,0.009744151084844511,0.8265947662934117,0.8703334242142013
806,0.8458002508788478,0.00962459283041608,0.8289372972016056,0.8726341041979966
810,0.8501128701807349,0.009421279500574345,0.8335365538915134,0.8762100571323502
814,0.854741507315492,0.00923562326270284,0.8380563439754363,0.8800840182396096
818,0.8579591738979659,0.00909152683217797,0.8418171985507776,0.8833924627446136
822,0.862055871150217,0.008881867291171288,0.8462359993388721,0.8859396892256078
826,0.8666975996920018,0.008663848452322319,0.8514964586421556,0.8892970935810172
830,0.8699962784149722,0.008569522341396974,0.8550956804497009,0.8929984180911925
834,0.871296069968907,0.008498684560432589,0.8565140796649755,0.8948575303130506
838,0.8728335545645838,0.008482615813950035,0.8578355757389627,0.8967536216917059
842,0.8746266254581625,0.00834447959924666,0.8598629848371464,0.8977158515097756
846,0.8780350303949774,0.008195944095674266,0.8634728656597543,0.900599061772489
850,0.8813005001853709,0.008082122480162823,0.8669945324095182,0.9033195907580739
854,0.8836988022889289,0.007952885772211123,0.8695185410101569,0.9043193257420026
858,0.8858222728561304,0.0078067918051619644,0.8720703951654512,0.9068362768224336
862,0.8868806861784828,0.0077907050757872135,0.8733979236364751,0.9086987771148108
866,0.8854033800583244,0.007884505071941135,0.871230179245699,0.9065103096896604
870,0.8846444342471135,0.00790542890022285,0.8703599667065853,0.9058358623425125
874,0.8846992331993211,0.007854723191168663,0.8710586944767588,0.9065420973953898
878,0.8852211376580643,0.007899937935678761,0.8708701206972327,0.9059141873230242
882,0.885398328505168,0.007821665014284215,0.8711415325376732,0.9075850563991033
886,0.8851251541571413,0.007838770381506875,0.8714553045065456,0.9071032977236334
890,0.8848429868305264,0.007890922017132424,0.8706651780840804,0.9067498925436681
894,0.8813763163713721,0.00808089763377772,0.8669654184655313,0.903225396933267
898,0.8782536858068469,0.008239812062787006,0.8631888516374431,0.9001837553353783
902,0.8800007339011737,0.008117130158497438,0.8654408114716164,0.9018899822717363
906,0.8823459697488802,0.00801352914136329,0.8679044928364935,0.9047714847052094
910,0.883212224484485,0.00799591134941616,0.869093106361697,0.9051515024209287
914,0.8863985157409096,0.007844225982970196,0.8724647986329395,0.9071182649415686
918,0.8873873884263698,0.0077442823341598915,0.8734017183550481,0.9088863852169947
922,0.8840506249316145,0.007903151783139453,0.8702597456158783,0.9051153579832985
926,0.88489358721494,0.007885835906012722,0.8708089381034048,0.9064314338613944
930,0.8738538386528926,0.008482971767994396,0.8587728386584453,0.8962145318413688
934,0.8442126643702815,0.009741159835557945,0.8267504742562326,0.871108913581224
938,0.797511310610682,0.0115399132385423,0.7780821312079634,0.829031035792384
942,0.7748847290456394,0.012018045410898731,0.7538125514845686,0.8090573305515656
946,0.7451030562848436,0.012874290535724827,0.7230105080834978,0.7814346648075741
950,0.7332369270863458,0.013050763709322543,0.7106537968238047,0.7670387155389091
954,0.71505273408958,0.0132958153849105,0.6926595307471403,0.7527329139059348
958,0.697141751031966,0.013544630020828164,0.6736095650998644,0.7352555038236742
962,0.6894036801311946,0.013713365806336288,0.6659343132327779,0.7301538299675298
